x,y,Celltype,Celltype_asNumeric
8165.0,17958.0,Epithelium (imm),3
8110.0,17964.0,Epithelium (imm),3
8239.0,17972.0,Epithelium (imm),3
8144.0,17981.0,Epithelium (imm),3
8199.0,17987.0,Epithelium (imm),3
8399.0,17986.0,Epithelium (imm),3
8390.0,17988.0,Epithelium (imm),3
8120.0,17987.0,Epithelium (imm),3
8139.0,17985.0,Epithelium (imm),3
8402.0,17994.0,Epithelium (imm),3
8163.0,17992.0,Epithelium (imm),3
8232.0,17995.0,Epithelium (imm),3
8132.0,18009.0,Epithelium (imm),3
8238.0,18018.0,Epithelium (imm),3
8145.0,18013.0,Epithelium (imm),3
8213.0,18023.0,Epithelium (imm),3
8230.0,18021.0,Epithelium (imm),3
8144.0,18031.0,Epithelium (imm),3
8253.0,18043.0,Epithelium (imm),3
8162.0,18038.0,Epithelium (imm),3
8494.0,18068.0,Epithelium (imm),3
8187.0,18068.0,Epithelium (imm),3
8272.0,18076.0,Epithelium (imm),3
8462.0,18077.0,Epithelium (imm),3
8485.0,18083.0,Epithelium (imm),3
8192.0,18086.0,Epithelium (imm),3
8475.0,18095.0,Epithelium (imm),3
8451.0,18104.0,Epithelium (imm),3
8413.0,18108.0,Epithelium (imm),3
8446.0,18107.0,Epithelium (imm),3
8430.0,18115.0,Epithelium (imm),3
8327.0,18120.0,Epithelium (imm),3
8352.0,18117.0,Epithelium (imm),3
8401.0,18121.0,Epithelium (imm),3
8362.0,18122.0,Epithelium (imm),3
8411.0,18122.0,Epithelium (imm),3
8304.0,18154.0,Epithelium (imm),3
8483.0,18159.0,Epithelium (imm),3
8298.0,18160.0,Epithelium (imm),3
8314.0,18163.0,Epithelium (imm),3
8438.0,18169.0,Epithelium (imm),3
8423.0,18182.0,Epithelium (imm),3
8344.0,18177.0,Epithelium (imm),3
8393.0,18184.0,Epithelium (imm),3
8369.0,18190.0,Epithelium (imm),3
8357.0,18192.0,Epithelium (imm),3
7986.0,18393.0,Epithelium (imm),3
7951.0,18404.0,Epithelium (imm),3
7502.0,18413.0,Epithelium (imm),3
7942.0,18418.0,Epithelium (imm),3
7943.0,18430.0,Epithelium (imm),3
7979.0,18429.0,Epithelium (imm),3
7935.0,18466.0,Epithelium (imm),3
7931.0,18482.0,Epithelium (imm),3
7931.0,18492.0,Epithelium (imm),3
8172.4783731156585,17634.98684678671,CD34,1
8186.142168203715,17658.509191358877,CD34,1
7830.651504299519,18094.40755538886,CD34,1
7817.706345454318,18132.281330506295,CD34,1
8039.919395268238,18297.899443929608,CD34,1
8048.567045708111,18370.16435985019,CD34,1
8108.285210418713,17535.894780092432,Podoplanin,7
7610.401034708583,18007.403360570825,Podoplanin,7
7837.467901450726,18077.01397251068,Podoplanin,7
7893.193285970828,18248.62015275162,Podoplanin,7
8023.1110775483385,18295.164402493534,Podoplanin,7
8044.03175176901,18355.623689099844,Podoplanin,7
7652.526669862154,18340.46556106458,Podoplanin,7
7624.922969574851,18354.714621310915,Podoplanin,7
7601.298254703741,18369.373162753025,Podoplanin,7
7572.143499539485,18369.38866314584,Podoplanin,7
7572.977109514583,17872.865449298337,Podoplanin,7
7535.325619538103,17955.444897077257,Podoplanin,7
8164.373574956129,17616.0577094244,SMA,8
8173.884644815735,17699.46957583741,SMA,8
7627.372871489432,17608.042678130507,SMA,8
8030.029844998492,18276.776073261306,SMA,8
7850.361279475956,18264.31789757597,SMA,8
8499.556595092305,17563.092234675227,Epithelium (str),4
8482.966474212853,17519.163111527363,Epithelium (str),4
8479.543797319564,17532.88481988617,Epithelium (str),4
8470.459753198797,17543.00806738918,Epithelium (str),4
8469.803118527212,17598.230968356598,Epithelium (str),4
8491.760951979864,17609.53820241872,Epithelium (str),4
8460.76353143464,17627.459137184425,Epithelium (str),4
8456.626306599012,17716.503414189534,Epithelium (str),4
8440.681408298848,17724.915323245885,Epithelium (str),4
8446.211448592,17739.558364295175,Epithelium (str),4
8448.392225655425,17776.978201188653,Epithelium (str),4
8456.906505010724,17791.928353134772,Epithelium (str),4
8479.567474313415,17835.476951722238,Epithelium (str),4
8493.260226036846,17848.949462454966,Epithelium (str),4
8489.706222209234,17873.715751007257,Epithelium (str),4
8426.235784055665,17972.73849233849,Epithelium (str),4
8460.437684653736,17982.28993092577,Epithelium (str),4
8492.547722244766,17992.63137526922,Epithelium (str),4
8432.248719208153,17992.45763545697,Epithelium (str),4
8498.678528089013,18040.510527197905,Epithelium (str),4
8423.45832974166,18038.801232901515,Epithelium (str),4
8482.045994331631,18045.83582689317,Epithelium (str),4
8449.628845843772,18038.478621611874,Epithelium (str),4
8450.770419524953,18056.69116688159,Epithelium (str),4
8445.255879624621,18071.20288099656,Epithelium (str),4
8445.812188147525,18085.334070551136,Epithelium (str),4
8471.808964437389,18145.310462298105,Epithelium (str),4
8393.121632168544,18138.217955035707,Epithelium (str),4
8457.85355884532,18153.92711195235,Epithelium (str),4
8442.52288233881,18156.370542884408,Epithelium (str),4
8453.582962925111,18185.65662498298,Epithelium (str),4
8403.436164026874,18184.517095452058,Epithelium (str),4
8438.939921875824,18191.186665276127,Epithelium (str),4
8469.089423394133,18191.27353518226,Epithelium (str),4
8481.406904203119,18198.57282719281,Epithelium (str),4
8451.228446049436,18208.535791126116,Epithelium (str),4
8492.013046565458,18212.732973382754,Epithelium (str),4
8441.45676647145,18215.572429268035,Epithelium (str),4
8406.128792585012,18216.963200575294,Epithelium (str),4
8467.495955639244,18226.294398171878,Epithelium (str),4
8424.692905779748,18231.94230915678,Epithelium (str),4
8452.750544291015,18232.819184819076,Epithelium (str),4
8439.278033558285,18246.511936542505,Epithelium (str),4
8468.81331328294,18252.567284572928,Epithelium (str),4
8498.962814801245,18252.654154479056,Epithelium (str),4
8418.257033188931,18255.4067404582,Epithelium (str),4
8492.629312509369,18275.123839426415,Epithelium (str),4
8448.962843230142,18269.6247999189,Epithelium (str),4
8474.973075762562,18290.39660266218,Epithelium (str),4
8408.195787257195,18362.941716994475,Epithelium (str),4
8479.336674039672,18433.595620617096,Epithelium (str),4
8457.964105745297,18426.369742270108,Epithelium (str),4
8441.609726249364,18438.760636742663,Epithelium (str),4
8463.669930000959,18449.073124450733,Epithelium (str),4
8495.882337890933,18458.41982244013,Epithelium (str),4
8388.830256213998,18453.43467857758,Epithelium (str),4
8468.966273060849,18475.75549204756,Epithelium (str),4
8478.197144508747,18483.74241951533,Epithelium (str),4
8401.265607714742,18488.89397939834,Epithelium (str),4
8469.113100387984,18493.86566701833,Epithelium (str),4
8376.982214021791,18490.416077639926,Epithelium (str),4
8417.488998808105,17520.467012928493,Epithelium (str),4
8424.788290818655,17508.14953211951,Epithelium (str),4
8415.455049071814,17501.15735100579,Epithelium (str),4
8387.192669962666,17502.2699680516,Epithelium (str),4
8328.093153877982,17500.209105830192,Epithelium (str),4
8322.373873379765,17516.710312653264,Epithelium (str),4
8174.156666626413,17501.457138110844,Epithelium (str),4
8285.26114738311,17515.90685065454,Epithelium (str),4
8201.80482394191,17506.312999189326,Epithelium (str),4
8250.035543795611,17516.30287560775,Epithelium (str),4
8224.479249487156,17510.657008773098,Epithelium (str),4
8446.38110010373,17542.540672922652,Epithelium (str),4
8342.927479282598,17531.894161832635,Epithelium (str),4
8397.155633895974,17532.448426205287,Epithelium (str),4
8178.663003930139,17526.04764270062,Epithelium (str),4
8224.83081741218,17526.77769103578,Epithelium (str),4
8286.402721064294,17534.11939592426,Epithelium (str),4
8318.336974692818,17536.400499136365,Epithelium (str),4
8454.997749757971,17556.49607851472,Epithelium (str),4
8428.037227899697,17554.72682679732,Epithelium (str),4
7930.971161771849,17500.557438263953,Epithelium (str),4
7963.797791455482,17503.935658129052,Epithelium (str),4
8386.74077588896,17555.503376310924,Epithelium (str),4
8043.553283741935,17520.185623175792,Epithelium (str),4
8248.88051387187,17537.294919341733,Epithelium (str),4
8327.948370701104,17550.458275027373,Epithelium (str),4
7969.532572346518,17516.589206470242,Epithelium (str),4
8075.5609510340255,17531.521813873278,Epithelium (str),4
8241.171740665555,17553.591385566917,Epithelium (str),4
8408.113344183334,17562.72925465791,Epithelium (str),4
7722.704149607958,17502.245952526002,Epithelium (str),4
8151.849309399,17542.388565954,Epithelium (str),4
8309.911609393903,17559.660189839895,Epithelium (str),4
8231.80954228334,17556.649038292628,Epithelium (str),4
8200.56292411204,17557.454544441618,Epithelium (str),4
8329.777579839512,17571.757429658177,Epithelium (str),4
8218.57072878387,17558.30246346853,Epithelium (str),4
8354.646238690748,17574.31668713174,Epithelium (str),4
8233.770078356063,17566.90361272995,Epithelium (str),4
8395.811363767163,17584.584717811624,Epithelium (str),4
8413.33627357966,17580.35653476934,Epithelium (str),4
7668.3736246956405,17502.686434507403,Epithelium (str),4
8001.408912704289,17538.969977361223,Epithelium (str),4
8423.078996522265,17583.369730466868,Epithelium (str),4
8165.6154747859955,17564.916164172115,Epithelium (str),4
8256.956355396027,17566.273890543478,Epithelium (str),4
7695.7146711143105,17510.526534648045,Epithelium (str),4
8184.998550372271,17571.937301921203,Epithelium (str),4
8226.880267541286,17575.24210812274,Epithelium (str),4
8459.753284687778,17598.202011721223,Epithelium (str),4
8270.546736820515,17580.741147630255,Epithelium (str),4
8300.389127441997,17583.812256598536,Epithelium (str),4
7696.958615094436,17527.744333563704,Epithelium (str),4
8074.655118736359,17569.629286223982,Epithelium (str),4
7763.197139619973,17538.582129009046,Epithelium (str),4
7741.517460428772,17534.34048972421,Epithelium (str),4
8202.772657810845,17584.82454749566,Epithelium (str),4
8245.546751034964,17589.22647035018,Epithelium (str),4
8284.341858842889,17593.218912008942,Epithelium (str),4
8366.701065631098,17603.705139529262,Epithelium (str),4
7723.100174561172,17537.471556113498,Epithelium (str),4
8255.187103678629,17593.23441240175,Epithelium (str),4
8180.859281386378,17592.622234758357,Epithelium (str),4
7670.173877198672,17534.03542297765,Epithelium (str),4
8437.503840731111,17619.033771885508,Epithelium (str),4
8093.219231931095,17584.608394805473,Epithelium (str),4
8310.38104801068,17603.94088091278,Epithelium (str),4
8075.0066866613815,17585.74996848666,Epithelium (str),4
8114.694170524414,17590.839526798405,Epithelium (str),4
8338.819211082342,17610.888604998305,Epithelium (str),4
8034.631567341126,17577.573800813825,Epithelium (str),4
8213.96406533146,17603.06604940075,Epithelium (str),4
7818.464497615592,17558.34368500546,Epithelium (str),4
7721.945144637429,17558.463599847477,Epithelium (str),4
7730.312596665595,17555.303576822822,Epithelium (str),4
8241.407482049073,17609.911403187336,Epithelium (str),4
8217.431199252947,17608.449262366765,Epithelium (str),4
7762.144479995174,17558.579426388973,Epithelium (str),4
7803.207234772648,17569.842203422904,Epithelium (str),4
8182.205595665449,17608.845287319975,Epithelium (str),4
8285.073951328302,17615.410442694854,Epithelium (str),4
7782.522301935499,17565.702934437017,Epithelium (str),4
8407.296425942055,17639.046569658258,Epithelium (str),4
7652.0792026207155,17563.337005469035,Epithelium (str),4
8220.767006240114,17624.877055526264,Epithelium (str),4
8269.816688485362,17626.9089611123,Epithelium (str),4
8224.9507322542,17623.29704401394,Epithelium (str),4
8313.687898362474,17630.418507911712,Epithelium (str),4
8050.972490594507,17604.38749534496,Epithelium (str),4
8245.123813596634,17632.410044770077,Epithelium (str),4
8407.574580203507,17646.112164435548,Epithelium (str),4
7828.836942744671,17584.54315774294,Epithelium (str),4
7845.7476307635125,17586.283452824966,Epithelium (str),4
8095.428965629899,17611.97839785952,Epithelium (str),4
8286.215525009486,17633.622987964565,Epithelium (str),4
8383.18881621161,17648.62900903117,Epithelium (str),4
7931.26686057638,17605.137132373453,Epithelium (str),4
7771.800333031655,17591.74212360481,Epithelium (str),4
7797.970849133768,17591.419512315162,Epithelium (str),4
7867.017828758943,17594.504077525995,Epithelium (str),4
8013.933178261418,17612.639120831624,Epithelium (str),4
8143.528358549287,17633.01285447143,Epithelium (str),4
8198.444148619883,17636.653728205165,Epithelium (str),4
8242.798253356335,17645.239377073773,Epithelium (str),4
8341.994734499818,17648.41081219073,Epithelium (str),4
8422.949713738208,17662.773654828303,Epithelium (str),4
7831.558527938187,17606.939429026745,Epithelium (str),4
7798.629527955614,17604.555955515694,Epithelium (str),4
8105.011405002811,17636.086007589965,Epithelium (str),4
8320.183728374299,17655.213753099375,Epithelium (str),4
8379.151917524661,17668.319195514272,Epithelium (str),4
7885.274831056849,17612.467425169634,Epithelium (str),4
8227.643360812333,17655.74314913717,Epithelium (str),4
7871.421795763729,17620.089328469825,Epithelium (str),4
8086.287008238385,17642.20131304139,Epithelium (str),4
8411.466695713578,17676.671147149624,Epithelium (str),4
7841.6817754411895,17616.023473147503,Epithelium (str),4
7861.78144312006,17616.081386418256,Epithelium (str),4
7912.308766578694,17623.29176437241,Epithelium (str),4
8245.139313989452,17661.564799934327,Epithelium (str),4
8351.986655068504,17668.53943650498,Epithelium (str),4
8147.4494306947345,17653.522003346072,Epithelium (str),4
8212.005573408998,17661.17081913138,Epithelium (str),4
7855.579267762506,17627.50649117214,Epithelium (str),4
8409.448246370106,17686.51624039117,Epithelium (str),4
7884.324541730994,17631.469976195513,Epithelium (str),4
7927.201005254057,17634.87715269599,Epithelium (str),4
7870.471506437869,17639.091879495707,Epithelium (str),4
7944.009322973953,17637.61219413206,Epithelium (str),4
8013.8173517199175,17652.83845618937,Epithelium (str),4
8067.636025137523,17657.37170597821,Epithelium (str),4
8329.049575654619,17686.28458730817,Epithelium (str),4
8045.649235049497,17656.114305755527,Epithelium (str),4
7852.054220570269,17642.22294588499,Epithelium (str),4
8228.47782359669,17676.939933469035,Epithelium (str),4
8154.252371603385,17675.333009471593,Epithelium (str),4
7961.681060113579,17651.494186060558,Epithelium (str),4
8085.410132576095,17670.25895155266,Epithelium (str),4
8108.669823279626,17678.684316851577,Epithelium (str),4
7987.032613824154,17659.129545603308,Epithelium (str),4
7739.823666525203,17638.71544323583,Epithelium (str),4
7998.764829474863,17662.347481898712,Epithelium (str),4
8356.77114663368,17700.195535872048,Epithelium (str),4
7934.384470723105,17662.759007244746,Epithelium (str),4
7856.589514509371,17656.763616635333,Epithelium (str),4
7782.978284309718,17649.18821451359,Epithelium (str),4
8065.588619158677,17677.266633059196,Epithelium (str),4
8221.76379674442,17693.33876999316,Epithelium (str),4
8391.280158128584,17706.762735397177,Epithelium (str),4
7798.411331115172,17645.750037227484,Epithelium (str),4
7695.645345751262,17638.190135498557,Epithelium (str),4
8045.386581180861,17678.2034661425,Epithelium (str),4
8016.846047810259,17672.250488411017,Epithelium (str),4
8095.606793742665,17688.398083158805,Epithelium (str),4
7868.599884421529,17667.047147708032,Epithelium (str),4
8328.68455148704,17709.368494049195,Epithelium (str),4
7783.432222533678,17664.31415042222,Epithelium (str),4
8025.872178660268,17682.226908586887,Epithelium (str),4
7768.232872961487,17655.713001160784,Epithelium (str),4
7992.0218459872185,17688.796152262283,Epithelium (str),4
8410.224795883714,17727.81269240191,Epithelium (str),4
8121.23650171469,17703.099037478845,Epithelium (str),4
8095.855991368747,17705.51351177553,Epithelium (str),4
7848.164149210455,17680.023307338866,Epithelium (str),4
7947.63878461539,17690.26033723311,Epithelium (str),4
8211.246568438466,17717.388466452856,Epithelium (str),4
8324.852393397978,17727.069187824192,Epithelium (str),4
8358.951923697108,17737.615372765522,Epithelium (str),4
7726.497983119608,17670.518369930036,Epithelium (str),4
8304.065090261885,17723.924665192353,Epithelium (str),4
7754.93614619127,17677.46609401556,Epithelium (str),4
8237.899979399914,17722.141957232398,Epithelium (str),4
7649.800143558867,17663.630603265516,Epithelium (str),4
7738.405982732826,17681.796647356783,Epithelium (str),4
7927.027265441806,17695.176155732603,Epithelium (str),4
8332.854821258567,17746.993071540564,Epithelium (str),4
8424.16674523322,17758.400631751356,Epithelium (str),4
8303.597695795364,17748.003318287425,Epithelium (str),4
7749.421606290936,17691.97780813053,Epithelium (str),4
7851.192845300797,17699.435339560518,Epithelium (str),4
7680.096472404309,17681.82764814241,Epithelium (str),4
7924.496964603622,17709.994980744403,Epithelium (str),4
7700.7814052414615,17685.966917128302,Epithelium (str),4
7903.709661467526,17706.850458112556,Epithelium (str),4
8129.107602640957,17734.067501388698,Epithelium (str),4
8148.110153666839,17735.01779071455,Epithelium (str),4
7796.759950089535,17700.87056789597,Epithelium (str),4
8408.807112091336,17770.89389652286,Epithelium (str),4
8268.650246469319,17755.464938017925,Epithelium (str),4
8304.768226111924,17756.166029717704,Epithelium (str),4
7831.371331883377,17706.44302106705,Epithelium (str),4
8126.196777242375,17742.815477977252,Epithelium (str),4
7735.363830399926,17701.589204138825,Epithelium (str),4
7640.043964373699,17699.821996571685,Epithelium (str),4
7906.738357557867,17726.262490334215,Epithelium (str),4
7972.596357523007,17731.029437356316,Epithelium (str),4
8326.828429863519,17766.478517425774,Epithelium (str),4
8108.188972570549,17741.967558950346,Epithelium (str),4
8138.309517453479,17752.104262695906,Epithelium (str),4
8055.950310665266,17741.61803517558,Epithelium (str),4
7986.420436180756,17733.45736789556,Epithelium (str),4
8088.981680946782,17743.00676233258,Epithelium (str),4
7697.227401413849,17710.733205680597,Epithelium (str),4
7927.9061852543555,17735.477861389292,Epithelium (str),4
8002.716902405942,17741.166141101876,Epithelium (str),4
8147.540388901378,17760.09119016367,Epithelium (str),4
7755.405584808051,17721.746785088446,Epithelium (str),4
8032.354552429536,17746.226742778246,Epithelium (str),4
7679.219596742018,17709.885286653684,Epithelium (str),4
7938.43891395313,17740.582920093853,Epithelium (str),4
7961.11333949838,17744.92692967763,Epithelium (str),4
8145.521939557902,17769.936283405223,Epithelium (str),4
7561.804437878042,17502.777392714048,Epithelium (str),4
7502.36885426116,17513.750603394226,Epithelium (str),4
7659.158253640561,17523.854262203895,Epithelium (str),4
7515.681081424196,17521.15226570372,Epithelium (str),4
7530.8070173328215,17520.698327479757,Epithelium (str),4
7589.468095586356,17536.7880089568,Epithelium (str),4
7642.979658107136,17544.305497807785,Epithelium (str),4
7505.090439454671,17536.146874678023,Epithelium (str),4
7597.806590979146,17543.677819771576,Epithelium (str),4
7576.478479712966,17555.556862749414,Epithelium (str),4
7575.601604050677,17583.614501260683,Epithelium (str),4
7602.929194226786,17630.65919040501,Epithelium (str),4
7558.005324724874,17647.146940985524,Epithelium (str),4
7585.41978480711,17664.042128611545,Epithelium (str),4
7624.624373810806,17664.055584854097,Epithelium (str),4
7590.569300539868,17672.61432123759,Epithelium (str),4
7607.479988558707,17674.35461631962,Epithelium (str),4
7555.797635176333,17688.136282099433,Epithelium (str),4
7546.713591055571,17698.259529602434,Epithelium (str),4
7609.38261136068,17704.70885843581,Epithelium (str),4
8051.185407793426,17875.835379308668,Epithelium (str),4
7748.984021269046,18223.72662556553,Epithelium (str),4
8222.896855292822,18405.19459078184,Epithelium (str),4
8388.064265983434,17786.85429521584,Epithelium (str),4
8097.39359000314,17758.95166063275,Epithelium (str),4
7682.862514626014,17723.328840751034,Epithelium (str),4
8155.469403098394,17770.959986394646,Epithelium (str),4
8031.813744299448,17761.25030838793,Epithelium (str),4
7746.014429790459,17734.854271653596,Epithelium (str),4
8084.023449569355,17771.649666002126,Epithelium (str),4
7785.292432457722,17743.922815381546,Epithelium (str),4
8193.855029710552,17778.9314134696,Epithelium (str),4
8282.285084922001,17789.03711642953,Epithelium (str),4
8299.400513538723,17788.78791880345,Epithelium (str),4
8073.66650483309,17774.604948428896,Epithelium (str),4
7952.995085096291,17765.20238131901,Epithelium (str),4
7986.816461133968,17768.682971483056,Epithelium (str),4
8339.64430592466,17808.00866666977,Epithelium (str),4
7719.712586754033,17746.221463136724,Epithelium (str),4
8038.23616064771,17776.99046609021,Epithelium (str),4
7660.920181566177,17741.176361853173,Epithelium (str),4
7970.183927376583,17774.00827117833,Epithelium (str),4
8030.86345497359,17780.25285941381,Epithelium (str),4
8062.797708602114,17782.53396262592,Epithelium (str),4
8195.303714288564,17794.15971967717,Epithelium (str),4
7986.9922450964805,17776.74331261439,Epithelium (str),4
8271.79681325142,17803.036979049783,Epithelium (str),4
7755.318714901922,17751.896286606756,Epithelium (str),4
7938.454414345946,17769.737675258108,Epithelium (str),4
8084.375017494373,17787.7703482648,Epithelium (str),4
7693.644440950864,17745.549328072324,Epithelium (str),4
8177.295909616733,17793.311800650252,Epithelium (str),4
8220.7286816627,17810.850166705302,Epithelium (str),4
8071.619098854241,17794.499875509886,Epithelium (str),4
8163.7499852204355,17797.949464888294,Epithelium (str),4
7961.8898890119835,17786.223381688364,Epithelium (str),4
7830.071518782758,17777.684233998207,Epithelium (str),4
8123.4482795637505,17798.828384700846,Epithelium (str),4
7796.045402147196,17776.193136542268,Epithelium (str),4
8392.995584875749,17836.620569553685,Epithelium (str),4
7894.247136936631,17779.26220136029,Epithelium (str),4
7918.121049433815,17781.7190885349,Epithelium (str),4
8092.684556251786,17804.70999291902,Epithelium (str),4
7713.7885656579265,17764.712162667896,Epithelium (str),4
7984.330617323975,17802.60671781968,Epithelium (str),4
8052.280480296161,17806.58365908561,Epithelium (str),4
7935.485675676613,17798.585319525548,Epithelium (str),4
8242.686515115352,17822.15740076742,Epithelium (str),4
7668.30838763311,17767.06872369383,Epithelium (str),4
8073.96015948736,17810.82529837045,Epithelium (str),4
7724.906559514981,17773.8985770876,Epithelium (str),4
7757.630818899666,17778.271543306753,Epithelium (str),4
7705.801638190158,17773.943034115793,Epithelium (str),4
8158.41122928261,17820.521520134604,Epithelium (str),4
7651.192959016386,17767.31792131991,Epithelium (str),4
7953.288739750559,17801.422731260558,Epithelium (str),4
8298.568094904627,17835.950478639537,Epithelium (str),4
8347.895931411324,17845.047979002855,Epithelium (str),4
7776.0191481318925,17785.1903107569,Epithelium (str),4
7840.268179949328,17795.823365604356,Epithelium (str),4
8089.949514815714,17821.51831063891,Epithelium (str),4
8129.944109575575,17823.623629888512,Epithelium (str),4
8003.991847171702,17816.693450346058,Epithelium (str),4
7692.4604543917485,17776.59120564574,Epithelium (str),4
7897.173462728028,17799.66897993598,Epithelium (str),4
8024.779150307795,17819.837972977897,Epithelium (str),4
7713.321171191408,17788.790815762968,Epithelium (str),4
8311.163729975067,17850.31536542738,Epithelium (str),4
8356.02968620623,17853.927282525732,Epithelium (str),4
8080.075464938789,17829.549695134872,Epithelium (str),4
8159.450432664855,17839.728811758367,Epithelium (str),4
8097.776158713796,17833.381853223935,Epithelium (str),4
8397.88244673987,17867.2819225667,Epithelium (str),4
7802.336491561136,17802.97787443803,Epithelium (str),4
7742.242229122406,17800.814641917685,Epithelium (str),4
7649.628447896876,17792.288950470083,Epithelium (str),4
8045.332756210633,17835.021822157276,Epithelium (str),4
8284.071881182474,17859.590693903465,Epithelium (str),4
8353.879909928437,17874.816955960767,Epithelium (str),4
7784.606841150759,17809.195550188404,Epithelium (str),4
8000.949694838804,17836.486007128104,Epithelium (str),4
7615.192850065541,17794.776838430338,Epithelium (str),4
8011.4824235375745,17841.59106583267,Epithelium (str),4
7762.3129401659035,17810.92238902787,Epithelium (str),4
8081.802303778253,17851.84359611973,Epithelium (str),4
8104.579099622449,17855.192859349452,Epithelium (str),4
8328.39702928355,17878.226176611504,Epithelium (str),4
8351.89041722034,17874.61221536288,Epithelium (str),4
7674.468150112733,17804.898041783086,Epithelium (str),4
7745.987517305344,17813.263449660986,Epithelium (str),4
7825.567225629292,17821.453073576384,Epithelium (str),4
8063.41397454603,17844.924828669577,Epithelium (str),4
8160.080154851323,17862.91508879833,Epithelium (str),4
7714.053263676823,17810.982346448876,Epithelium (str),4
7725.5807387296445,17816.18977545239,Epithelium (str),4
7792.9163799081725,17826.13519484262,Epithelium (str),4
8283.706857014897,17882.674600644485,Epithelium (str),4
8248.788364324228,17880.086386535546,Epithelium (str),4
7763.147402950259,17832.119173359726,Epithelium (str),4
7742.945364972446,17833.056006443032,Epithelium (str),4
7717.769595224385,17833.480988031617,Epithelium (str),4
8331.835206569658,17893.659223416955,Epithelium (str),4
8371.727431030577,17896.759289020607,Epithelium (str),4
8068.227422746583,17866.531094197206,Epithelium (str),4
8309.541305584802,17895.386062256424,Epithelium (str),4
8011.805034827222,17867.761581934777,Epithelium (str),4
7729.194699978267,17839.68316338917,Epithelium (str),4
7915.51937908232,17855.842170229265,Epithelium (str),4
8155.1508801092705,17881.50815862844,Epithelium (str),4
7847.774256708023,17849.875736255228,Epithelium (str),4
8221.594145232692,17890.356461365678,Epithelium (str),4
7719.320650101337,17847.714547885134,Epithelium (str),4
7799.616950517884,17848.940947322186,Epithelium (str),4
8187.363287999245,17890.85485661784,Epithelium (str),4
7877.002425535848,17858.915323347792,Epithelium (str),4
7631.373489749226,17842.684946994395,Epithelium (str),4
8269.415383890628,17904.325323200304,Epithelium (str),4
8397.050028105772,17914.444482402792,Epithelium (str),4
7778.42016618602,17849.77541010654,Epithelium (str),4
8082.885964188688,17890.155809068317,Epithelium (str),4
7822.876641221411,17857.366312621103,Epithelium (str),4
8160.988031299248,17893.16696061558,Epithelium (str),4
7751.533057991311,17857.06124587453,Epithelium (str),4
7851.5929585545255,17871.379631483916,Epithelium (str),4
7910.2829934434385,17877.419479121523,Epithelium (str),4
7682.3837080671965,17854.97142701775,Epithelium (str),4
7737.401868436737,17857.617554397435,Epithelium (str),4
8380.593278310893,17927.830123229396,Epithelium (str),4
7787.314970101712,17870.796410475894,Epithelium (str),4
8132.1114303964405,17900.248055785676,Epithelium (str),4
8249.564913837834,17921.38283854628,Epithelium (str),4
7720.155112885695,17868.911332216998,Epithelium (str),4
7959.201348754366,17890.495964901034,Epithelium (str),4
8416.097036159845,17934.49969305347,Epithelium (str),4
7770.989547241152,17873.137471109017,Epithelium (str),4
8357.37804463556,17938.509679255305,Epithelium (str),4
7896.532328449257,17884.046636067662,Epithelium (str),4
7853.041643132539,17886.607937691482,Epithelium (str),4
7745.301925998379,17878.536184467845,Epithelium (str),4
8119.048400859482,17909.961822092922,Epithelium (str),4
8200.412861293646,17920.345679314298,Epithelium (str),4
7828.275354580247,17883.053933863874,Epithelium (str),4
7807.590421743094,17878.91466487798,Epithelium (str),4
7935.707960817577,17894.10992614966,Epithelium (str),4
8366.608916083454,17946.49660672307,Epithelium (str),4
8315.876852026933,17941.275721477006,Epithelium (str),4
7702.11835157849,17878.11324702952,Epithelium (str),4
7718.824298999441,17881.84303481964,Epithelium (str),4
7755.6299140992705,17885.630735880513,Epithelium (str),4
8090.171799956679,17917.04291726303,Epithelium (str),4
8194.517796832917,17928.78654500603,Epithelium (str),4
8208.034764593838,17934.198714607424,Epithelium (str),4
7732.063112498913,17880.189609643745,Epithelium (str),4
8148.349983350878,17928.056496670873,Epithelium (str),4
8339.648394225178,17944.727355005678,Epithelium (str),4
8400.532662420075,17948.98245053307,Epithelium (str),4
7687.372940230259,17884.638033676718,Epithelium (str),4
7737.314998530613,17887.76705591575,Epithelium (str),4
8168.932545889086,17933.190512010813,Epithelium (str),4
7801.666400646992,17897.40536440915,Epithelium (str),4
8134.394577758811,17936.67314632512,Epithelium (str),4
8296.055338609516,17948.283402983543,Epithelium (str),4
7928.6868230684795,17913.493001735933,Epithelium (str),4
8326.278253791392,17957.425360375055,Epithelium (str),4
8051.933000671656,17927.181665158845,Epithelium (str),4
7862.726452804396,17909.720801067877,Epithelium (str),4
7878.744764768128,17910.363979496913,Epithelium (str),4
7755.981482024289,17901.751418143187,Epithelium (str),4
7912.156659610035,17917.823555077146,Epithelium (str),4
7952.458365266724,17916.944635264597,Epithelium (str),4
8107.81458046093,17940.97474303096,Epithelium (str),4
8078.48404133416,17932.929902292435,Epithelium (str),4
8380.989303264107,17963.055726816896,Epithelium (str),4
7684.052633635908,17897.364995681477,Epithelium (str),4
7717.874009673586,17900.84558584552,Epithelium (str),4
7650.81652275651,17897.965761232575,Epithelium (str),4
8403.532401875038,17978.44431659415,Epithelium (str),4
7967.350603942087,17928.530023588173,Epithelium (str),4
