x,y,Celltype,Celltype_asNumeric
4459.0,39993.0,Epithelium (imm),2
4353.0,39994.0,Epithelium (imm),2
4415.0,39998.0,Epithelium (imm),2
4430.0,40000.0,Epithelium (imm),2
4353.0,40002.0,Epithelium (imm),2
4443.0,40006.0,Epithelium (imm),2
4463.0,40006.0,Epithelium (imm),2
4392.0,40006.0,Epithelium (imm),2
4375.0,40004.0,Epithelium (imm),2
4278.0,40010.0,Epithelium (imm),2
4449.0,40007.0,Epithelium (imm),2
4257.0,40011.0,Epithelium (imm),2
4459.0,40013.0,Epithelium (imm),2
4322.0,40009.0,Epithelium (imm),2
4354.0,40016.0,Epithelium (imm),2
4416.0,40013.0,Epithelium (imm),2
4435.0,40015.0,Epithelium (imm),2
4212.0,40016.0,Epithelium (imm),2
4469.0,40023.0,Epithelium (imm),2
4433.0,40024.0,Epithelium (imm),2
4258.0,40028.0,Epithelium (imm),2
4238.0,40023.0,Epithelium (imm),2
4226.0,40030.0,Epithelium (imm),2
4467.0,40031.0,Epithelium (imm),2
4454.0,40028.0,Epithelium (imm),2
4374.0,40033.0,Epithelium (imm),2
4182.0,40031.0,Epithelium (imm),2
4248.0,40034.0,Epithelium (imm),2
4438.0,40037.0,Epithelium (imm),2
4375.0,40043.0,Epithelium (imm),2
4396.0,40037.0,Epithelium (imm),2
4209.0,40039.0,Epithelium (imm),2
4420.0,40041.0,Epithelium (imm),2
4320.0,40048.0,Epithelium (imm),2
4438.0,40048.0,Epithelium (imm),2
4232.0,40047.0,Epithelium (imm),2
4305.0,40050.0,Epithelium (imm),2
4345.0,40054.0,Epithelium (imm),2
4323.0,40053.0,Epithelium (imm),2
4212.0,40061.0,Epithelium (imm),2
4303.0,40065.0,Epithelium (imm),2
4171.0,40059.0,Epithelium (imm),2
4323.0,40067.0,Epithelium (imm),2
4305.0,40070.0,Epithelium (imm),2
4372.0,40069.0,Epithelium (imm),2
4335.0,40073.0,Epithelium (imm),2
4458.0,40074.0,Epithelium (imm),2
4204.0,40071.0,Epithelium (imm),2
4434.0,40073.0,Epithelium (imm),2
4448.0,40076.0,Epithelium (imm),2
4407.0,40071.0,Epithelium (imm),2
4300.0,40075.0,Epithelium (imm),2
4326.0,40084.0,Epithelium (imm),2
4316.0,40085.0,Epithelium (imm),2
4460.0,40085.0,Epithelium (imm),2
4190.0,40081.0,Epithelium (imm),2
4477.0,40082.0,Epithelium (imm),2
4434.0,40088.0,Epithelium (imm),2
4445.0,40087.0,Epithelium (imm),2
4419.0,40088.0,Epithelium (imm),2
4295.0,40092.0,Epithelium (imm),2
4352.0,40086.0,Epithelium (imm),2
4217.0,40093.0,Epithelium (imm),2
4200.0,40097.0,Epithelium (imm),2
4286.0,40097.0,Epithelium (imm),2
4460.0,40099.0,Epithelium (imm),2
4313.0,40102.0,Epithelium (imm),2
4402.0,40095.0,Epithelium (imm),2
4298.0,40102.0,Epithelium (imm),2
4441.0,40100.0,Epithelium (imm),2
4177.0,40100.0,Epithelium (imm),2
4331.0,40099.0,Epithelium (imm),2
4277.0,40103.0,Epithelium (imm),2
4186.0,40114.0,Epithelium (imm),2
4287.0,40116.0,Epithelium (imm),2
4268.0,40115.0,Epithelium (imm),2
4448.0,40119.0,Epithelium (imm),2
4323.0,40117.0,Epithelium (imm),2
4175.0,40118.0,Epithelium (imm),2
4455.0,40130.0,Epithelium (imm),2
4444.0,40127.0,Epithelium (imm),2
4487.0,40126.0,Epithelium (imm),2
4272.0,40134.0,Epithelium (imm),2
4258.0,40130.0,Epithelium (imm),2
4288.0,40136.0,Epithelium (imm),2
4434.0,40134.0,Epithelium (imm),2
4179.0,40141.0,Epithelium (imm),2
4308.0,40136.0,Epithelium (imm),2
4246.0,40141.0,Epithelium (imm),2
4275.0,40145.0,Epithelium (imm),2
4453.0,40146.0,Epithelium (imm),2
4426.0,40142.0,Epithelium (imm),2
4408.0,40145.0,Epithelium (imm),2
4443.0,40151.0,Epithelium (imm),2
4422.0,40145.0,Epithelium (imm),2
4274.0,40155.0,Epithelium (imm),2
4394.0,40149.0,Epithelium (imm),2
4480.0,40151.0,Epithelium (imm),2
4234.0,40157.0,Epithelium (imm),2
4275.0,40162.0,Epithelium (imm),2
4262.0,40163.0,Epithelium (imm),2
4435.0,40163.0,Epithelium (imm),2
4401.0,40164.0,Epithelium (imm),2
4500.0,40165.0,Epithelium (imm),2
4371.0,40160.0,Epithelium (imm),2
4387.0,40162.0,Epithelium (imm),2
4419.0,40166.0,Epithelium (imm),2
4210.0,40166.0,Epithelium (imm),2
4245.0,40169.0,Epithelium (imm),2
4465.0,40166.0,Epithelium (imm),2
4481.0,40177.0,Epithelium (imm),2
4436.0,40177.0,Epithelium (imm),2
4264.0,40178.0,Epithelium (imm),2
4454.0,40173.0,Epithelium (imm),2
4484.0,40181.0,Epithelium (imm),2
4387.0,40182.0,Epithelium (imm),2
4182.0,40182.0,Epithelium (imm),2
4417.0,40180.0,Epithelium (imm),2
4284.0,40178.0,Epithelium (imm),2
4360.0,40179.0,Epithelium (imm),2
4233.0,40185.0,Epithelium (imm),2
4255.0,40184.0,Epithelium (imm),2
4228.0,40189.0,Epithelium (imm),2
4449.0,40190.0,Epithelium (imm),2
4483.0,40187.0,Epithelium (imm),2
4203.0,40188.0,Epithelium (imm),2
4421.0,40186.0,Epithelium (imm),2
4472.0,40193.0,Epithelium (imm),2
4267.0,40193.0,Epithelium (imm),2
4356.0,40196.0,Epithelium (imm),2
4185.0,40201.0,Epithelium (imm),2
4445.0,40200.0,Epithelium (imm),2
4199.0,40199.0,Epithelium (imm),2
4250.0,40201.0,Epithelium (imm),2
4373.0,40205.0,Epithelium (imm),2
4458.0,40202.0,Epithelium (imm),2
4439.0,40203.0,Epithelium (imm),2
4497.0,40208.0,Epithelium (imm),2
4213.0,40208.0,Epithelium (imm),2
4236.0,40209.0,Epithelium (imm),2
4183.0,40211.0,Epithelium (imm),2
4231.0,40209.0,Epithelium (imm),2
4195.0,40214.0,Epithelium (imm),2
4346.0,40213.0,Epithelium (imm),2
4428.0,40210.0,Epithelium (imm),2
4168.0,40213.0,Epithelium (imm),2
4446.0,40216.0,Epithelium (imm),2
4258.0,40218.0,Epithelium (imm),2
4377.0,40224.0,Epithelium (imm),2
4175.0,40229.0,Epithelium (imm),2
4340.0,40224.0,Epithelium (imm),2
4426.0,40229.0,Epithelium (imm),2
4361.0,40231.0,Epithelium (imm),2
4459.0,40234.0,Epithelium (imm),2
4196.0,40234.0,Epithelium (imm),2
4350.0,40238.0,Epithelium (imm),2
4365.0,40240.0,Epithelium (imm),2
4168.0,40242.0,Epithelium (imm),2
4222.0,40239.0,Epithelium (imm),2
4208.0,40240.0,Epithelium (imm),2
4424.0,40245.0,Epithelium (imm),2
4334.0,40243.0,Epithelium (imm),2
4459.0,40251.0,Epithelium (imm),2
4170.0,40253.0,Epithelium (imm),2
4417.0,40251.0,Epithelium (imm),2
4177.0,40255.0,Epithelium (imm),2
3775.0,40258.0,Epithelium (imm),2
3750.0,40261.0,Epithelium (imm),2
3956.0,40261.0,Epithelium (imm),2
3502.0,40258.0,Epithelium (imm),2
3652.0,40259.0,Epithelium (imm),2
3921.0,40266.0,Epithelium (imm),2
3942.0,40266.0,Epithelium (imm),2
4131.0,40267.0,Epithelium (imm),2
4114.0,40262.0,Epithelium (imm),2
3514.0,40266.0,Epithelium (imm),2
3525.0,40264.0,Epithelium (imm),2
3991.0,40270.0,Epithelium (imm),2
3735.0,40271.0,Epithelium (imm),2
3679.0,40265.0,Epithelium (imm),2
3697.0,40267.0,Epithelium (imm),2
3776.0,40269.0,Epithelium (imm),2
3641.0,40267.0,Epithelium (imm),2
3771.0,40271.0,Epithelium (imm),2
3977.0,40271.0,Epithelium (imm),2
3572.0,40275.0,Epithelium (imm),2
3758.0,40275.0,Epithelium (imm),2
3665.0,40272.0,Epithelium (imm),2
3936.0,40277.0,Epithelium (imm),2
4103.0,40274.0,Epithelium (imm),2
4131.0,40275.0,Epithelium (imm),2
4131.0,40280.0,Epithelium (imm),2
3504.0,40278.0,Epithelium (imm),2
3680.0,40281.0,Epithelium (imm),2
3755.0,40280.0,Epithelium (imm),2
3953.0,40280.0,Epithelium (imm),2
3717.0,40275.0,Epithelium (imm),2
3650.0,40284.0,Epithelium (imm),2
3700.0,40284.0,Epithelium (imm),2
3738.0,40284.0,Epithelium (imm),2
3578.0,40285.0,Epithelium (imm),2
3652.0,40292.0,Epithelium (imm),2
3690.0,40290.0,Epithelium (imm),2
3584.0,40293.0,Epithelium (imm),2
3597.0,40288.0,Epithelium (imm),2
3638.0,40291.0,Epithelium (imm),2
4094.0,40296.0,Epithelium (imm),2
3624.0,40302.0,Epithelium (imm),2
3600.0,40304.0,Epithelium (imm),2
4097.0,40319.0,Epithelium (imm),2
3740.0,40313.0,Epithelium (imm),2
3724.0,40319.0,Epithelium (imm),2
3739.0,40320.0,Epithelium (imm),2
3708.0,40320.0,Epithelium (imm),2
3663.0,40321.0,Epithelium (imm),2
3753.0,40321.0,Epithelium (imm),2
4131.0,40321.0,Epithelium (imm),2
3650.0,40324.0,Epithelium (imm),2
3688.0,40324.0,Epithelium (imm),2
3631.0,40326.0,Epithelium (imm),2
3698.0,40326.0,Epithelium (imm),2
3615.0,40330.0,Epithelium (imm),2
3704.0,40330.0,Epithelium (imm),2
3607.0,40333.0,Epithelium (imm),2
3778.0,40333.0,Epithelium (imm),2
3618.0,40341.0,Epithelium (imm),2
3584.0,40335.0,Epithelium (imm),2
3789.0,40336.0,Epithelium (imm),2
4122.0,40338.0,Epithelium (imm),2
4095.0,40342.0,Epithelium (imm),2
4133.0,40343.0,Epithelium (imm),2
3683.0,40350.0,Epithelium (imm),2
3706.0,40351.0,Epithelium (imm),2
3573.0,40346.0,Epithelium (imm),2
3726.0,40352.0,Epithelium (imm),2
4124.0,40359.0,Epithelium (imm),2
3569.0,40357.0,Epithelium (imm),2
3804.0,40361.0,Epithelium (imm),2
4143.0,40358.0,Epithelium (imm),2
4126.0,40364.0,Epithelium (imm),2
3553.0,40367.0,Epithelium (imm),2
4104.0,40370.0,Epithelium (imm),2
3788.0,40370.0,Epithelium (imm),2
4148.0,40375.0,Epithelium (imm),2
3679.0,40370.0,Epithelium (imm),2
3664.0,40371.0,Epithelium (imm),2
4128.0,40380.0,Epithelium (imm),2
3821.0,40377.0,Epithelium (imm),2
4106.0,40378.0,Epithelium (imm),2
3543.0,40378.0,Epithelium (imm),2
3645.0,40379.0,Epithelium (imm),2
3620.0,40384.0,Epithelium (imm),2
3819.0,40390.0,Epithelium (imm),2
3603.0,40387.0,Epithelium (imm),2
4135.0,40392.0,Epithelium (imm),2
3537.0,40392.0,Epithelium (imm),2
3659.0,40391.0,Epithelium (imm),2
3825.0,40395.0,Epithelium (imm),2
3574.0,40391.0,Epithelium (imm),2
3642.0,40396.0,Epithelium (imm),2
3652.0,40410.0,Epithelium (imm),2
3626.0,40410.0,Epithelium (imm),2
3537.0,40412.0,Epithelium (imm),2
3598.0,40409.0,Epithelium (imm),2
3831.0,40418.0,Epithelium (imm),2
3675.0,40413.0,Epithelium (imm),2
3522.0,40415.0,Epithelium (imm),2
3619.0,40422.0,Epithelium (imm),2
3540.0,40421.0,Epithelium (imm),2
3557.0,40419.0,Epithelium (imm),2
3514.0,40424.0,Epithelium (imm),2
3500.0,40430.0,Epithelium (imm),2
3522.0,40425.0,Epithelium (imm),2
3530.0,40430.0,Epithelium (imm),2
3662.0,40428.0,Epithelium (imm),2
3978.0,40425.0,Epithelium (imm),2
3833.0,40433.0,Epithelium (imm),2
4013.0,40427.0,Epithelium (imm),2
4019.0,40428.0,Epithelium (imm),2
4001.0,40433.0,Epithelium (imm),2
3548.0,40437.0,Epithelium (imm),2
3575.0,40433.0,Epithelium (imm),2
3967.0,40433.0,Epithelium (imm),2
4043.0,40435.0,Epithelium (imm),2
3513.0,40441.0,Epithelium (imm),2
3524.0,40441.0,Epithelium (imm),2
3641.0,40435.0,Epithelium (imm),2
3506.0,40443.0,Epithelium (imm),2
3693.0,40436.0,Epithelium (imm),2
3721.0,40436.0,Epithelium (imm),2
3742.0,40436.0,Epithelium (imm),2
3540.0,40442.0,Epithelium (imm),2
3663.0,40441.0,Epithelium (imm),2
3994.0,40445.0,Epithelium (imm),2
4006.0,40445.0,Epithelium (imm),2
3618.0,40441.0,Epithelium (imm),2
3962.0,40445.0,Epithelium (imm),2
3519.0,40448.0,Epithelium (imm),2
3554.0,40449.0,Epithelium (imm),2
3578.0,40448.0,Epithelium (imm),2
3828.0,40448.0,Epithelium (imm),2
3987.0,40452.0,Epithelium (imm),2
4016.0,40452.0,Epithelium (imm),2
3568.0,40450.0,Epithelium (imm),2
3968.0,40456.0,Epithelium (imm),2
3621.0,40460.0,Epithelium (imm),2
3993.0,40458.0,Epithelium (imm),2
3586.0,40454.0,Epithelium (imm),2
3523.0,40461.0,Epithelium (imm),2
3940.0,40458.0,Epithelium (imm),2
4035.0,40457.0,Epithelium (imm),2
3826.0,40461.0,Epithelium (imm),2
3984.0,40460.0,Epithelium (imm),2
3699.0,40460.0,Epithelium (imm),2
3816.0,40463.0,Epithelium (imm),2
3562.0,40467.0,Epithelium (imm),2
3581.0,40466.0,Epithelium (imm),2
3663.0,40462.0,Epithelium (imm),2
3968.0,40465.0,Epithelium (imm),2
3547.0,40463.0,Epithelium (imm),2
4012.0,40467.0,Epithelium (imm),2
3566.0,40468.0,Epithelium (imm),2
3734.0,40465.0,Epithelium (imm),2
4037.0,40473.0,Epithelium (imm),2
4049.0,40466.0,Epithelium (imm),2
3522.0,40474.0,Epithelium (imm),2
4025.0,40470.0,Epithelium (imm),2
3692.0,40472.0,Epithelium (imm),2
3968.0,40476.0,Epithelium (imm),2
3540.0,40474.0,Epithelium (imm),2
3639.0,40471.0,Epithelium (imm),2
3938.0,40476.0,Epithelium (imm),2
3736.0,40472.0,Epithelium (imm),2
3997.0,40475.0,Epithelium (imm),2
3807.0,40476.0,Epithelium (imm),2
3552.0,40481.0,Epithelium (imm),2
4014.0,40481.0,Epithelium (imm),2
4033.0,40484.0,Epithelium (imm),2
4041.0,40482.0,Epithelium (imm),2
3966.0,40482.0,Epithelium (imm),2
3668.0,40483.0,Epithelium (imm),2
4061.0,40481.0,Epithelium (imm),2
3650.0,40481.0,Epithelium (imm),2
3977.0,40484.0,Epithelium (imm),2
3798.0,40482.0,Epithelium (imm),2
3686.0,40484.0,Epithelium (imm),2
3538.0,40489.0,Epithelium (imm),2
3525.0,40489.0,Epithelium (imm),2
3933.0,40487.0,Epithelium (imm),2
4003.0,40491.0,Epithelium (imm),2
4070.0,40490.0,Epithelium (imm),2
3979.0,40494.0,Epithelium (imm),2
3993.0,40491.0,Epithelium (imm),2
4027.0,40498.0,Epithelium (imm),2
4056.0,40497.0,Epithelium (imm),2
3523.0,40499.0,Epithelium (imm),2
4016.0,40499.0,Epithelium (imm),2
4042.0,40500.0,Epithelium (imm),2
3946.0,40498.0,Epithelium (imm),2
4075.0,40500.0,Epithelium (imm),2
4354.0,40257.0,Epithelium (imm),2
4229.0,40257.0,Epithelium (imm),2
4407.0,40258.0,Epithelium (imm),2
4159.0,40264.0,Epithelium (imm),2
4445.0,40264.0,Epithelium (imm),2
4498.0,40260.0,Epithelium (imm),2
4472.0,40261.0,Epithelium (imm),2
4265.0,40265.0,Epithelium (imm),2
4213.0,40266.0,Epithelium (imm),2
4353.0,40275.0,Epithelium (imm),2
4196.0,40271.0,Epithelium (imm),2
4422.0,40275.0,Epithelium (imm),2
4180.0,40273.0,Epithelium (imm),2
4405.0,40278.0,Epithelium (imm),2
4488.0,40278.0,Epithelium (imm),2
4352.0,40284.0,Epithelium (imm),2
4171.0,40285.0,Epithelium (imm),2
4228.0,40285.0,Epithelium (imm),2
4377.0,40284.0,Epithelium (imm),2
4206.0,40289.0,Epithelium (imm),2
4254.0,40290.0,Epithelium (imm),2
4268.0,40291.0,Epithelium (imm),2
4404.0,40295.0,Epithelium (imm),2
4361.0,40298.0,Epithelium (imm),2
4283.0,40296.0,Epithelium (imm),2
4391.0,40298.0,Epithelium (imm),2
4244.0,40298.0,Epithelium (imm),2
4170.0,40304.0,Epithelium (imm),2
4499.0,40305.0,Epithelium (imm),2
4486.0,40304.0,Epithelium (imm),2
4218.0,40306.0,Epithelium (imm),2
4233.0,40309.0,Epithelium (imm),2
4261.0,40312.0,Epithelium (imm),2
4156.0,40307.0,Epithelium (imm),2
4202.0,40310.0,Epithelium (imm),2
4299.0,40306.0,Epithelium (imm),2
4472.0,40306.0,Epithelium (imm),2
4246.0,40318.0,Epithelium (imm),2
4189.0,40313.0,Epithelium (imm),2
4263.0,40319.0,Epithelium (imm),2
4391.0,40326.0,Epithelium (imm),2
4281.0,40319.0,Epithelium (imm),2
4490.0,40327.0,Epithelium (imm),2
4468.0,40328.0,Epithelium (imm),2
4182.0,40325.0,Epithelium (imm),2
4202.0,40331.0,Epithelium (imm),2
4235.0,40332.0,Epithelium (imm),2
4216.0,40333.0,Epithelium (imm),2
4247.0,40329.0,Epithelium (imm),2
4162.0,40330.0,Epithelium (imm),2
4271.0,40338.0,Epithelium (imm),2
4313.0,40332.0,Epithelium (imm),2
4213.0,40342.0,Epithelium (imm),2
4222.0,40343.0,Epithelium (imm),2
4198.0,40344.0,Epithelium (imm),2
4467.0,40345.0,Epithelium (imm),2
4235.0,40346.0,Epithelium (imm),2
4309.0,40346.0,Epithelium (imm),2
4247.0,40348.0,Epithelium (imm),2
4432.0,40343.0,Epithelium (imm),2
4261.0,40346.0,Epithelium (imm),2
4225.0,40352.0,Epithelium (imm),2
4461.0,40348.0,Epithelium (imm),2
4280.0,40348.0,Epithelium (imm),2
4421.0,40348.0,Epithelium (imm),2
4157.0,40354.0,Epithelium (imm),2
4496.0,40351.0,Epithelium (imm),2
4449.0,40351.0,Epithelium (imm),2
4169.0,40358.0,Epithelium (imm),2
4229.0,40359.0,Epithelium (imm),2
4247.0,40358.0,Epithelium (imm),2
4366.0,40356.0,Epithelium (imm),2
4186.0,40364.0,Epithelium (imm),2
4199.0,40364.0,Epithelium (imm),2
4413.0,40362.0,Epithelium (imm),2
4440.0,40361.0,Epithelium (imm),2
4252.0,40364.0,Epithelium (imm),2
4489.0,40363.0,Epithelium (imm),2
4324.0,40365.0,Epithelium (imm),2
4163.0,40366.0,Epithelium (imm),2
4390.0,40367.0,Epithelium (imm),2
4269.0,40370.0,Epithelium (imm),2
4459.0,40371.0,Epithelium (imm),2
4279.0,40374.0,Epithelium (imm),2
4301.0,40370.0,Epithelium (imm),2
4482.0,40375.0,Epithelium (imm),2
4289.0,40378.0,Epithelium (imm),2
4465.0,40378.0,Epithelium (imm),2
4261.0,40380.0,Epithelium (imm),2
4426.0,40373.0,Epithelium (imm),2
4386.0,40378.0,Epithelium (imm),2
4379.0,40382.0,Epithelium (imm),2
4273.0,40388.0,Epithelium (imm),2
4298.0,40388.0,Epithelium (imm),2
4288.0,40389.0,Epithelium (imm),2
4442.0,40390.0,Epithelium (imm),2
4424.0,40391.0,Epithelium (imm),2
4454.0,40388.0,Epithelium (imm),2
4370.0,40387.0,Epithelium (imm),2
4477.0,40392.0,Epithelium (imm),2
4309.0,40386.0,Epithelium (imm),2
4339.0,40387.0,Epithelium (imm),2
4282.0,40398.0,Epithelium (imm),2
4297.0,40398.0,Epithelium (imm),2
4424.0,40398.0,Epithelium (imm),2
4322.0,40393.0,Epithelium (imm),2
4454.0,40403.0,Epithelium (imm),2
4333.0,40406.0,Epithelium (imm),2
4472.0,40404.0,Epithelium (imm),2
4361.0,40404.0,Epithelium (imm),2
4408.0,40405.0,Epithelium (imm),2
4384.0,40406.0,Epithelium (imm),2
4343.0,40410.0,Epithelium (imm),2
4298.0,40426.0,Epithelium (imm),2
4476.0,40424.0,Epithelium (imm),2
4324.0,40426.0,Epithelium (imm),2
4341.0,40426.0,Epithelium (imm),2
4399.0,40421.0,Epithelium (imm),2
4419.0,40427.0,Epithelium (imm),2
4308.0,40427.0,Epithelium (imm),2
4430.0,40429.0,Epithelium (imm),2
4394.0,40429.0,Epithelium (imm),2
4353.0,40432.0,Epithelium (imm),2
4405.0,40432.0,Epithelium (imm),2
4368.0,40431.0,Epithelium (imm),2
4387.0,40432.0,Epithelium (imm),2
4330.0,40439.0,Epithelium (imm),2
4353.0,40439.0,Epithelium (imm),2
4303.0,40440.0,Epithelium (imm),2
4342.0,40437.0,Epithelium (imm),2
4476.0,40443.0,Epithelium (imm),2
4498.0,40439.0,Epithelium (imm),2
4384.0,40450.0,Epithelium (imm),2
4406.0,40450.0,Epithelium (imm),2
4364.0,40451.0,Epithelium (imm),2
4399.0,40449.0,Epithelium (imm),2
4327.0,40454.0,Epithelium (imm),2
4499.0,40453.0,Epithelium (imm),2
4366.0,40460.0,Epithelium (imm),2
4477.0,40459.0,Epithelium (imm),2
4495.0,40471.0,Epithelium (imm),2
4476.0,40486.0,Epithelium (imm),2
4496.0,40498.0,Epithelium (imm),2
4064.0,39506.0,Epithelium (imm),2
4077.0,39525.0,Epithelium (imm),2
4103.0,39585.0,Epithelium (imm),2
3539.0,39598.0,Epithelium (imm),2
4149.0,39641.0,Epithelium (imm),2
4127.0,39652.0,Epithelium (imm),2
3843.0,39658.0,Epithelium (imm),2
3788.0,39692.0,Epithelium (imm),2
3850.0,39699.0,Epithelium (imm),2
3777.0,39708.0,Epithelium (imm),2
3847.0,39715.0,Epithelium (imm),2
3768.0,39718.0,Epithelium (imm),2
3548.0,39737.0,Epithelium (imm),2
3813.0,39759.0,Epithelium (imm),2
4062.0,39752.0,Epithelium (imm),2
3605.0,39774.0,Epithelium (imm),2
3833.0,39840.0,Epithelium (imm),2
3524.0,39863.0,Epithelium (imm),2
3828.0,39873.0,Epithelium (imm),2
4071.0,39893.0,Epithelium (imm),2
3822.0,39898.0,Epithelium (imm),2
4082.0,39900.0,Epithelium (imm),2
4109.0,39909.0,Epithelium (imm),2
3822.0,39912.0,Epithelium (imm),2
3664.0,39914.0,Epithelium (imm),2
3827.0,39947.0,Epithelium (imm),2
3784.0,39994.0,Epithelium (imm),2
3837.0,40024.0,Epithelium (imm),2
3807.0,40048.0,Epithelium (imm),2
3861.0,40065.0,Epithelium (imm),2
3908.0,40093.0,Epithelium (imm),2
3957.0,40099.0,Epithelium (imm),2
3631.0,40125.0,Epithelium (imm),2
3576.0,40136.0,Epithelium (imm),2
4117.0,40196.0,Epithelium (imm),2
4078.0,40224.0,Epithelium (imm),2
4201.0,39559.0,Epithelium (imm),2
4216.0,39584.0,Epithelium (imm),2
4302.0,39781.0,Epithelium (imm),2
4303.0,39803.0,Epithelium (imm),2
4300.0,39835.0,Epithelium (imm),2
4296.0,39924.0,Epithelium (imm),2
4464.0,39937.0,Epithelium (imm),2
4341.0,39965.0,Epithelium (imm),2
4184.0,40145.0,Epithelium (imm),2
4396.0,40206.0,Epithelium (imm),2
4400.0,40236.0,Epithelium (imm),2
3822.0,40260.0,Epithelium (imm),2
3516.0,40319.0,Epithelium (imm),2
4115.0,40392.0,Epithelium (imm),2
3902.0,40453.0,Epithelium (imm),2
3767.0,40483.0,Epithelium (imm),2
3633.0,40496.0,Epithelium (imm),2
4220.0,40372.0,Epithelium (imm),2
4199.0,40380.0,Epithelium (imm),2
4160.0,40396.0,Epithelium (imm),2
4274.0,40408.0,Epithelium (imm),2
4390.0,40464.0,Epithelium (imm),2
4366.0,40472.0,Epithelium (imm),2
4464.0,40475.0,Epithelium (imm),2
4489.771471669746,39930.33450118127,CD34,0
4043.4089295141616,39931.02798288503,CD34,0
3812.468535944291,39692.89454425502,CD34,0
3566.591480292484,39865.49081734421,CD34,0
3876.084732786783,40116.67984303162,CD34,0
3575.5027241417465,40332.18728153208,CD34,0
3976.7850053504458,40100.57223292547,CD34,0
4177.112076641843,40173.39437583464,CD34,0
4036.668982227398,40311.052420361106,CD34,0
4059.7292338068746,40309.94571490131,CD34,0
4057.7994216881934,40333.88889399391,CD34,0
4050.1843094516585,40349.605447864225,CD34,0
4035.6907815528684,40362.0528431326,CD34,0
3943.023266691953,40377.47139324517,CD34,0
4241.2943705726975,40402.05489523722,CD34,0
4177.0622193778345,40432.58734931113,CD34,0
3974.2536438362313,40423.717079992646,CD34,0
3952.4939652360936,40442.88779690766,CD34,0
4087.49990602642,40471.14369801099,CD34,0
4283.119877874493,40484.738792926386,CD34,0
3930.346551596859,40472.05099407119,CD34,0
4097.462495504282,39543.832667869,SMA,7
4108.709012664904,39924.55502841544,SMA,7
4322.405180241714,40013.907968777035,SMA,7
3783.668705272775,39506.63781351614,SMA,7
3839.469279965697,39744.98062513598,SMA,7
3750.7300732731705,39736.533543163765,SMA,7
3729.969642697888,39755.74303358267,SMA,7
3712.168182693257,39776.06809253815,SMA,7
3527.4446659571845,39816.93644651575,SMA,7
3813.9009349056378,39888.09687063686,SMA,7
3655.9156107403946,39962.026819519284,SMA,7
3509.7971797983246,40400.69116055046,SMA,7
3887.465296612716,40442.36601520323,SMA,7
4237.618650264652,40135.712091571135,SMA,7
3964.1116114520946,40298.22947432716,SMA,7
4019.526671789228,40314.39026289406,SMA,7
4015.7357314828914,40386.297347179694,SMA,7
3845.195574270765,39520.033499031946,Epithelium (str),3
3640.4272761833613,39510.08643468078,Epithelium (str),3
3629.2416803904116,39514.65616626205,Epithelium (str),3
3655.794868518485,39526.694779141006,Epithelium (str),3
3614.3216439486177,39538.09528980383,Epithelium (str),3
3526.271497249672,39537.68096553436,Epithelium (str),3
3731.6513083228356,39557.65928363798,Epithelium (str),3
3860.089021482184,39574.65204194055,Epithelium (str),3
3577.0304159209236,39570.673876508146,Epithelium (str),3
3837.4464153689187,39590.78624127709,Epithelium (str),3
3859.4298719157223,39591.63925836307,Epithelium (str),3
3639.6340799515883,39582.10983947814,Epithelium (str),3
3870.150185661759,39599.06050308008,Epithelium (str),3
3894.093364754362,39600.990315198746,Epithelium (str),3
3549.8867621574173,39599.64320615215,Epithelium (str),3
3890.7078856407034,39610.86647493557,Epithelium (str),3
3846.508331523636,39615.155928912674,Epithelium (str),3
3890.048736074242,39627.853691358105,Epithelium (str),3
3546.6862874865137,39630.54234791482,Epithelium (str),3
3915.641449681371,39638.85428270829,Epithelium (str),3
3897.2284766909806,39649.14808791132,Epithelium (str),3
3882.045888798612,39653.56272547695,Epithelium (str),3
3852.9901490700063,39654.43678991329,Epithelium (str),3
3897.7624426689226,39661.17783771349,Epithelium (str),3
3862.5948942794585,39664.81700520094,Epithelium (str),3
3885.5388253472083,39666.708043815706,Epithelium (str),3
3547.7929929463057,39653.6025994943,Epithelium (str),3
3900.643866231758,39664.29190229978,Epithelium (str),3
3914.9734370381184,39681.86072128096,Epithelium (str),3
3857.7836585979394,39685.64611970725,Epithelium (str),3
3903.865388252988,39684.431956812514,Epithelium (str),3
3541.1383552307166,39670.35717489338,Epithelium (str),3
3541.6335477047464,39683.38617272039,Epithelium (str),3
3720.1887561224726,39698.320614119046,Epithelium (str),3
3543.8170481972134,39704.486701754075,Epithelium (str),3
3907.388235228701,39722.59724927654,Epithelium (str),3
3901.276426567843,39725.36235232766,Epithelium (str),3
3856.1939449376514,39726.61528872629,Epithelium (str),3
3703.5416381583345,39714.68745447901,Epithelium (str),3
3886.2101591872033,39726.77924581871,Epithelium (str),3
3894.8156563718026,39737.12068760245,Epithelium (str),3
3884.668082107618,39740.72994466278,Epithelium (str),3
3546.6508351793464,39734.619236515355,Epithelium (str),3
3669.713436252119,39735.39138539681,Epithelium (str),3
3682.5097930556813,39740.8916810719,Epithelium (str),3
3854.147812307242,39753.55621189346,Epithelium (str),3
3660.022280958056,39753.02888830901,Epithelium (str),3
3645.149881096963,39749.4495416758,Epithelium (str),3
3613.135170797702,39749.208037575554,Epithelium (str),3
