x,y,Celltype,Celltype_asNumeric
10699.659919014615,21924.07049368977,Epithelium (str),4
10658.611347778387,21923.948867975003,Epithelium (str),4
10614.618467514867,21922.673533322795,Epithelium (str),4
10552.597960638066,21921.46659025946,Epithelium (str),4
10664.448284054473,21927.25494945182,Epithelium (str),4
10710.33512796485,21930.630974864896,Epithelium (str),4
10692.049092459054,21935.692684463436,Epithelium (str),4
10644.956857832725,21936.259631679575,Epithelium (str),4
10678.067802032,21934.96913956439,Epithelium (str),4
10585.828978204718,21937.20506115561,Epithelium (str),4
10623.519786185623,21944.162286748404,Epithelium (str),4
10607.747895668721,21939.340723884623,Epithelium (str),4
10652.429348863154,21946.659721926924,Epithelium (str),4
10607.764605479091,21958.367014099837,Epithelium (str),4
10631.422441254444,21965.599358395506,Epithelium (str),4
10662.17428580033,21971.19614793684,Epithelium (str),4
10697.919448355875,21977.051346370677,Epithelium (str),4
10671.489058699111,21984.69559254699,Epithelium (str),4
10695.525376734358,22003.963581844353,Epithelium (str),4
10506.949711115056,22010.22602511665,Epithelium (str),4
10526.612892482679,22017.25164229831,Epithelium (str),4
10546.396147217678,22041.30622249132,Epithelium (str),4
10567.368082858255,22042.391539839882,Epithelium (str),4
10506.93144895729,22049.277269149014,Epithelium (str),4
10602.544745850262,22059.232037894984,Epithelium (str),4
10512.148203891335,22064.56731384901,Epithelium (str),4
10617.007882094216,22069.993900591853,Epithelium (str),4
10621.794472989866,22074.2469638921,Epithelium (str),4
10536.494612597604,22077.843321534783,Epithelium (str),4
10597.051319865943,22087.98655523701,Epithelium (str),4
10600.684201824148,22095.183927564547,Epithelium (str),4
10661.55099976351,22099.335179655176,Epithelium (str),4
10529.158904744927,22103.498484514006,Epithelium (str),4
10552.765058741774,22111.729492411603,Epithelium (str),4
10644.642110119532,22116.4842160339,Epithelium (str),4
10671.450982036195,22120.875614859284,Epithelium (str),4
10633.243356270255,22123.905025285818,Epithelium (str),4
10597.084739486683,22126.03913566744,Epithelium (str),4
10693.163172386185,22127.00593199602,Epithelium (str),4
10509.409069630667,22117.496484751424,Epithelium (str),4
10562.131513419057,22124.23027341982,Epithelium (str),4
10616.902966189817,22130.06876204329,Epithelium (str),4
10709.93372650502,22131.8791766383,Epithelium (str),4
10660.43071044681,22140.332069112905,Epithelium (str),4
10693.971818684477,22150.078558397465,Epithelium (str),4
10641.094329560576,22146.340760534866,Epithelium (str),4
10555.209259794407,22141.89612758358,Epithelium (str),4
10527.091633604798,22143.445028591286,Epithelium (str),4
10573.185204629186,22142.82639959664,Epithelium (str),4
10710.48396391079,22159.945121049408,Epithelium (str),4
10665.595783602348,22156.620777414828,Epithelium (str),4
10550.542742266134,22154.67202729469,Epithelium (str),4
10712.429609336154,22161.04714820835,Epithelium (str),4
10692.989864892916,22169.053166834172,Epithelium (str),4
10646.10435738061,22165.625459642597,Epithelium (str),4
10691.887837733977,22170.998812259542,Epithelium (str),4
10577.78177822119,22170.100407519833,Epithelium (str),4
10515.709589565884,22169.892128058425,Epithelium (str),4
10550.24936140549,22179.690299121496,Epithelium (str),4
10539.694225822628,22190.158780957718,Epithelium (str),4
10655.69424898227,22193.1578764583,Epithelium (str),4
10568.500424943153,22194.6535433401,Epithelium (str),4
10531.239781000642,22198.73329914708,Epithelium (str),4
10676.992985104238,22207.277502410485,Epithelium (str),4
10501.228191164173,22198.18150939391,Epithelium (str),4
10509.906072910544,22204.638627012035,Epithelium (str),4
10584.272315460055,22199.47510620389,Epithelium (str),4
10694.917248160513,22209.206438025478,Epithelium (str),4
10616.608032981776,22213.16456811768,Epithelium (str),4
10574.664161700626,22210.993933420552,Epithelium (str),4
10652.353195537324,22219.01976655153,Epithelium (str),4
10704.71386687619,22232.744200433455,Epithelium (str),4
10679.058703896975,22225.40849258078,Epithelium (str),4
10610.684442959056,22230.88210405995,Epithelium (str),4
10635.44430589335,22236.168802930257,Epithelium (str),4
10660.307532384646,22239.4581745967,Epithelium (str),4
10517.240228415829,22237.0609982804,Epithelium (str),4
10566.071381353502,22241.590732630924,Epithelium (str),4
10598.768871324746,22248.28954933119,Epithelium (str),4
10681.657950285118,22252.579136946963,Epithelium (str),4
10697.843295030043,22249.41139099528,Epithelium (str),4
10677.146478092356,22262.359045852267,Epithelium (str),4
10623.115280031012,22261.56555701695,Epithelium (str),4
10565.192791118945,22258.56801386377,Epithelium (str),4
10547.11348272716,22259.635069054577,Epithelium (str),4
10662.700051658774,22270.62347337061,Epithelium (str),4
10595.531181436803,22272.15411222056,Epithelium (str),4
10697.343187055385,22278.42431722982,Epithelium (str),4
10623.597125847911,22271.603874814784,Epithelium (str),4
10656.259643851023,22298.327645332196,Epithelium (str),4
10694.535661205839,22313.325861518944,Epithelium (str),4
10614.642573051266,22309.19131923868,Epithelium (str),4
10638.455454162124,22313.42767272856,Epithelium (str),4
10689.025525411145,22323.05408864575,Epithelium (str),4
10700.699397963312,22329.666251599385,Epithelium (str),4
10657.756863080225,22327.443935123738,Epithelium (str),4
10671.63478995027,22330.16480722665,Epithelium (str),4
10537.297049506325,22333.226084926533,Epithelium (str),4
10511.813641672989,22341.920676483278,Epithelium (str),4
10535.988295233374,22339.166384759625,Epithelium (str),4
10698.408689898795,22354.581159869176,Epithelium (str),4
10512.363879078763,22369.986620894393,Epithelium (str),4
10588.210631047108,22374.91309966256,Epithelium (str),4
10565.258078013036,22392.750708972202,Epithelium (str),4
10521.213515971012,22392.474037921926,Epithelium (str),4
10537.450542494444,22388.30762836831,Epithelium (str),4
10605.738149685727,22403.857634308228,Epithelium (str),4
10627.81211248524,22402.99730623143,Epithelium (str),4
10598.660850725566,22424.51947927778,Epithelium (str),4
10575.743269659632,22422.332134770273,Epithelium (str),4
10618.220668536183,22433.54242366331,Epithelium (str),4
10652.967167489795,22439.345940318646,Epithelium (str),4
10554.943089164932,22437.277116831126,Epithelium (str),4
10617.54880541564,22446.525050488424,Epithelium (str),4
10658.700740208877,22444.64934899933,Epithelium (str),4
10686.421621980833,22470.116047022297,Epithelium (str),4
10628.75754196128,22462.125185859444,Epithelium (str),4
10667.41204157598,22489.159047047884,Epithelium (str),4
10592.098817203043,22493.272222475593,Epithelium (str),4
10518.73123825547,22498.487425062252,Epithelium (str),4
10598.323915834306,21502.269576530085,Epithelium (str),4
10654.404122878017,21502.16776532047,Epithelium (str),4
10613.252188084783,21504.043466809566,Epithelium (str),4
10631.124769362556,21506.971066026486,Epithelium (str),4
10714.960830146358,21512.310999022695,Epithelium (str),4
10698.086912470517,21509.43508158427,Epithelium (str),4
10660.567859635492,21518.508155400912,Epithelium (str),4
10585.978180161595,21508.640040401577,Epithelium (str),4
10645.691269163513,21515.735601519493,Epithelium (str),4
10668.763895564964,21514.926955221203,Epithelium (str),4
10632.450233445881,21520.057056408605,Epithelium (str),4
10739.41060240963,21523.589679504596,Epithelium (str),4
10710.982885548998,21531.130562123897,Epithelium (str),4
10568.173990472698,21523.740067797935,Epithelium (str),4
10639.767679140794,21533.453137461758,Epithelium (str),4
10721.50304916372,21540.68703410482,Epithelium (str),4
10655.539569657698,21538.27470032554,Epithelium (str),4
10552.47049154467,21536.946131547436,Epithelium (str),4
10700.169341073624,21546.59236196978,Epithelium (str),4
10577.282036257462,21541.23416681581,Epithelium (str),4
10745.901139648493,21552.96437818866,Epithelium (str),4
10721.674804309609,21556.71733351424,Epithelium (str),4
10649.667661413481,21554.99357266587,Epithelium (str),4
10731.764803885935,21555.23682409541,Epithelium (str),4
10628.644043994404,21554.906918919234,Epithelium (str),4
10612.562062806479,21556.077337667048,Epithelium (str),4
10590.488100006967,21556.937665743837,Epithelium (str),4
10624.976190068064,21567.73450040885,Epithelium (str),4
10611.63179079342,21574.053282501827,Epithelium (str),4
10567.845637643917,21568.783293441884,Epithelium (str),4
10600.594809393668,21574.48344654022,Epithelium (str),4
10590.246400924822,21580.957273968714,Epithelium (str),4
10622.943890896066,21587.656090668985,Epithelium (str),4
10583.789283306702,21589.63515571508,Epithelium (str),4
10631.51840908543,21596.110535490974,Epithelium (str),4
10675.304562234938,21601.38052455091,Epithelium (str),4
10604.037674048226,21604.701763490702,Epithelium (str),4
10664.11253549967,21604.806679395097,Epithelium (str),4
10584.752974940498,21609.71179131074,Epithelium (str),4
10692.660325727678,21614.29475978715,Epithelium (str),4
10687.667007718017,21614.03635089464,Epithelium (str),4
10731.401479089021,21620.30500355651,Epithelium (str),4
10624.131019454248,21622.76436207212,Epithelium (str),4
10667.865490825252,21629.033014733985,Epithelium (str),4
10645.998255139753,21625.898688403053,Epithelium (str),4
10730.264479961948,21642.275602799018,Epithelium (str),4
10610.476529508587,21635.0751257767,Epithelium (str),4
10648.167337489496,21642.03235136948,Epithelium (str),4
10676.1816001221,21642.480777565637,Epithelium (str),4
10710.566326626187,21655.274939434505,Epithelium (str),4
10694.536027216776,21655.446694580387,Epithelium (str),4
10726.079808250575,21665.089820307945,Epithelium (str),4
10704.591054824972,21673.991138978705,Epithelium (str),4
10678.884210067245,21667.654094727965,Epithelium (str),4
10725.35626335153,21679.071110734993,Epithelium (str),4
10689.611100795983,21673.21591230116,Epithelium (str),4
10521.800643703245,21684.558327329756,Epithelium (str),4
10525.398553693321,21711.78065347444,Epithelium (str),4
10546.43888092277,21730.89359743629,Epithelium (str),4
10522.160863805379,21735.645216363806,Epithelium (str),4
10573.72959865633,21745.3233140595,Epithelium (str),4
10589.65653450874,21747.14888611748,Epithelium (str),4
10505.992228870819,21757.839252530695,Epithelium (str),4
10578.894671811873,21761.61202236143,Epithelium (str),4
10645.805133141324,21765.074701521153,Epithelium (str),4
10519.715110405354,21763.5561154394,Epithelium (str),4
10623.73117034181,21765.93502959795,Epithelium (str),4
10564.603290713798,21766.880459073982,Epithelium (str),4
10544.113200890122,21775.83345952324,Epithelium (str),4
10577.964399798811,21779.58796719621,Epithelium (str),4
10591.790644890354,21783.307502901054,Epithelium (str),4
10621.595507612807,21787.85394706195,Epithelium (str),4
10608.561199009187,21788.18074754334,Epithelium (str),4
10667.585715080193,21789.232645271164,Epithelium (str),4
10620.545162232373,21788.800928885375,Epithelium (str),4
10508.591475258963,21785.009896896878,Epithelium (str),4
10526.412374758229,21788.936159715733,Epithelium (str),4
10554.271592055324,21792.38057671769,Epithelium (str),4
10654.292997584053,21794.552763762214,Epithelium (str),4
10687.403941783325,21793.26227164703,Epithelium (str),4
10571.145509731163,21795.256494156118,Epithelium (str),4
10703.967768788149,21802.130170697048,Epithelium (str),4
10671.855488190804,21803.472344590733,Epithelium (str),4
10727.47055922799,21812.358505798504,Epithelium (str),4
10589.344891490327,21811.218401976654,Epithelium (str),4
10692.207242489343,21816.54162516249,Epithelium (str),4
10712.025469192477,21820.571251538346,Epithelium (str),4
10555.390329024633,21809.461221507536,Epithelium (str),4
10524.276712029228,21810.855077179738,Epithelium (str),4
10536.105629916903,21814.47124932757,Epithelium (str),4
10673.921206983543,21821.603334761017,Epithelium (str),4
10652.484135336443,21829.50598982985,Epithelium (str),4
10712.197224338357,21836.60155094777,Epithelium (str),4
10734.271187137872,21835.741222870973,Epithelium (str),4
10534.073330744908,21834.392839587716,Epithelium (str),4
10647.232408434264,21834.240898946988,Epithelium (str),4
10511.259113235978,21830.208167876342,Epithelium (str),4
10682.615798540286,21847.086742594354,Epithelium (str),4
10694.651443541976,21846.70826033447,Epithelium (str),4
10581.544047631121,21845.861537373265,Epithelium (str),4
10596.368956324593,21849.632754856608,Epithelium (str),4
10567.992921242469,21856.174973873975,Epithelium (str),4
10702.709143946307,21865.149341175776,Epithelium (str),4
10686.782208093893,21863.32376911779,Epithelium (str),4
10591.237302789792,21871.396626985108,Epithelium (str),4
10621.352256183269,21869.9510895344,Epithelium (str),4
10640.223501062977,21872.93037052983,Epithelium (str),4
10539.151750153813,21871.70516530873,Epithelium (str),4
10684.749908921898,21883.245359377932,Epithelium (str),4
10732.479034700631,21889.720739153814,Epithelium (str),4
10607.060875085199,21875.219526246943,Epithelium (str),4
10578.788203560081,21879.76441806045,Epithelium (str),4
10704.671499182037,21885.27765854993,Epithelium (str),4
10535.793986898492,21878.540765186746,Epithelium (str),4
10669.304818886383,21891.458105117777,Epithelium (str),4
11499.265402364754,22494.15738811065,Epithelium (str),4
11396.433732302628,21985.162646911842,Epithelium (str),4
10753.458366067223,22258.297552203054,Epithelium (str),4
10873.313155762067,22341.603190086233,Epithelium (str),4
10990.77113515154,21910.09696499968,Epithelium (str),4
10801.455214822827,21911.314408483824,Epithelium (str),4
10781.585306341189,21908.283445709887,Epithelium (str),4
10817.64055956775,21908.146662532145,Epithelium (str),4
10749.628071079358,21906.629628797786,Epithelium (str),4
10873.410675940446,21914.03683293412,Epithelium (str),4
11382.574067590345,21943.39053077657,Epithelium (str),4
10797.047106187068,21919.09699018526,Epithelium (str),4
11145.42565792589,21940.129921688695,Epithelium (str),4
10855.021276877638,21921.095869736524,Epithelium (str),4
11277.611025830462,21939.961271237593,Epithelium (str),4
10762.937498385865,21920.33580052195,Epithelium (str),4
11203.193101502451,21946.123455647677,Epithelium (str),4
11337.427478389387,21945.059505151654,Epithelium (str),4
11426.205175404344,21951.656510642308,Epithelium (str),4
11485.86658262776,21959.750735362166,Epithelium (str),4
10748.646117287793,21925.604237234496,Epithelium (str),4
11315.301833811369,21946.918496830378,Epithelium (str),4
11339.75160607464,21958.19717731228,Epithelium (str),4
11467.047019526557,21955.772790764808,Epithelium (str),4
10916.628329526413,21930.29212161531,Epithelium (str),4
11074.210451517689,21942.45249702656,Epithelium (str),4
11450.86167478163,21958.94053671648,Epithelium (str),4
10735.56012690567,21926.929701317822,Epithelium (str),4
10785.389943445274,21931.511117446847,Epithelium (str),4
10876.57842189212,21930.22217767905,Epithelium (str),4
10991.166327221805,21941.158900216582,Epithelium (str),4
10848.099023252988,21938.761723900287,Epithelium (str),4
10892.401994187523,21934.0450769409,Epithelium (str),4
10801.21351574068,21935.334016708694,Epithelium (str),4
10935.723011330505,21948.303038418228,Epithelium (str),4
10868.812550001046,21944.840359258516,Epithelium (str),4
11221.547528597119,21959.089372662424,Epithelium (str),4
11456.973729760597,21976.279590398848,Epithelium (str),4
10738.882918192856,21940.119055256953,Epithelium (str),4
10760.009899168941,21938.208381799726,Epithelium (str),4
11376.185341561099,21970.096039136228,Epithelium (str),4
11267.916218324397,21972.503715873332,Epithelium (str),4
11007.420063555604,21956.018780878185,Epithelium (str),4
11188.178175505329,21965.373182787273,Epithelium (str),4
11074.123797771052,21963.476114445642,Epithelium (str),4
10890.162967901519,21957.96132160877,Epithelium (str),4
10913.287276081466,21956.154011708546,Epithelium (str),4
10787.455662238011,21949.64210761714,Epithelium (str),4
10821.255179368196,21954.395278892043,Epithelium (str),4
10873.874259599581,21963.126394764306,Epithelium (str),4
11171.734421867885,21973.534246748615,Epithelium (str),4
10911.616749358995,21969.08495675516,Epithelium (str),4
10935.843084697877,21965.332001429575,Epithelium (str),4
10960.861356524687,21965.62538229023,Epithelium (str),4
10983.985664704636,21963.81807239,Epithelium (str),4
10798.87112589766,21961.24758858043,Epithelium (str),4
11225.300483922705,21983.315708001315,Epithelium (str),4
11341.093779968336,21990.309457909614,Epithelium (str),4
10856.741933031228,21965.243795335555,Epithelium (str),4
11130.375759960643,21979.404602645438,Epithelium (str),4
11248.21806498864,21985.50305250882,Epithelium (str),4
11279.228318427038,21986.10652404049,Epithelium (str),4
11297.100899704816,21989.03412325741,Epithelium (str),4
10777.485736029063,21968.151580047317,Epithelium (str),4
10892.383732029764,21973.096320973254,Epithelium (str),4
11154.24032285001,21982.642292533383,Epithelium (str),4
10869.207742071307,21975.90229447541,Epithelium (str),4
10938.167212383132,21978.4696735902,Epithelium (str),4
10987.738620030219,21988.044407728892,Epithelium (str),4
11113.880324544696,21988.564330208716,Epithelium (str),4
11198.818412487437,21991.95861777955,Epithelium (str),4
11359.55157062001,22001.278047720498,Epithelium (str),4
11268.621501065682,21997.57366947864,Epithelium (str),4
11319.501662985718,22001.20810378424,Epithelium (str),4
11482.335511879168,22008.633570078335,Epithelium (str),4
11246.237447595146,22004.42597916703,Epithelium (str),4
10851.817006610438,21983.013013056323,Epithelium (str),4
10918.882513275403,21983.479701410237,Epithelium (str),4
11223.31986652921,22002.23863465952,Epithelium (str),4
11179.482031601201,21997.967309201515,Epithelium (str),4
10784.958227059482,21978.551670294673,Epithelium (str),4
11141.532814727778,21996.003401618393,Epithelium (str),4
11330.228553714454,22006.769921357438,Epithelium (str),4
10964.76935718578,21986.855726823316,Epithelium (str),4
10904.591132177333,21988.748138122784,Epithelium (str),4
11285.97726455842,22010.48790471489,Epithelium (str),4
10926.716776755353,21986.88914644406,Epithelium (str),4
10837.473943733865,21989.280113370794,Epithelium (str),4
11161.040950759892,22006.025009605848,Epithelium (str),4
10802.262308773723,21992.464569132844,Epithelium (str),4
10894.294405486995,21994.223301949343,Epithelium (str),4
11362.667634793186,22018.46205606737,Epithelium (str),4
11164.03694156569,22006.18005494136,Epithelium (str),4
10881.156733326367,21996.547429634604,Epithelium (str),4
10947.016849275387,22000.957090617743,Epithelium (str),4
11269.378465585465,22021.644959482022,Epithelium (str),4
10855.03643434062,21998.19969419931,Epithelium (str),4
10920.896550289639,22002.60935518246,Epithelium (str),4
11113.84535257656,22008.58928402586,Epithelium (str),4
11196.786113315438,22011.880208039693,Epithelium (str),4
11227.331230747306,22021.471651988748,Epithelium (str),4
10794.014591065745,21997.044432914474,Epithelium (str),4
10985.913047972239,22003.971343581306,Epithelium (str),4
11304.538418767108,22019.459167321904,Epithelium (str),4
10962.685376235277,22007.775980685394,Epithelium (str),4
11244.20514842315,22024.34756942717,Epithelium (str),4
10908.55081461693,22008.979819053944,Epithelium (str),4
11338.923145271196,22032.25332919077,Epithelium (str),4
10781.772218950044,22001.417569582107,Epithelium (str),4
11387.169088834964,22028.742072947334,Epithelium (str),4
10852.367244016214,22011.078957467424,Epithelium (str),4
11214.985495074603,22027.842115860236,Epithelium (str),4
11229.810403768073,22031.613333343586,Epithelium (str),4
11487.465613066577,22044.94723219742,Epithelium (str),4
10869.344525249062,22011.957547701983,Epithelium (str),4
10893.364133473937,22012.19924678412,Epithelium (str),4
11144.183742894424,22022.175382382644,Epithelium (str),4
11444.884850633014,22035.73427050825,Epithelium (str),4
11264.711948057195,22034.420859193135,Epithelium (str),4
11361.737362780128,22036.438000902148,Epithelium (str),4
11299.510128789314,22039.225712246534,Epithelium (str),4
10862.250516478527,22013.593102456318,Epithelium (str),4
10944.19261361547,22016.83234469166,Epithelium (str),4
10992.283511843727,22016.317079254015,Epithelium (str),4
11320.740473322403,22035.317711585445,Epithelium (str),4
10928.213995984555,22016.00543623561,Epithelium (str),4
11092.890126746357,22026.530256892504,Epithelium (str),4
11459.658077547985,22040.50415159353,Epithelium (str),4
11128.050079928002,22024.34446473239,Epithelium (str),4
11160.695888120741,22032.04194503458,Epithelium (str),4
10786.041992060662,22015.65726890167,Epithelium (str),4
10910.978305859191,22020.120164010714,Epithelium (str),4
11179.773860114457,22031.02657162228,Epithelium (str),4
10830.878490590603,22019.980276138176,Epithelium (str),4
11250.420566959125,22039.689295905675,Epithelium (str),4
11285.528838362261,22038.50216734749,Epithelium (str),4
10955.022867901213,22020.396835060983,Epithelium (str),4
11202.484714066384,22037.208570537518,Epithelium (str),4
11224.248586194875,22042.34022407232,Epithelium (str),4
11238.178194843425,22044.0624325733,Epithelium (str),4
11407.365797797987,22044.80734432489,Epithelium (str),4
10891.53856141595,22028.126182636533,Epithelium (str),4
10790.673537620802,22022.9063230077,Epithelium (str),4
10967.695404055308,22027.060679793125,Epithelium (str),4
10801.607155463547,22024.473486173174,Epithelium (str),4
11379.833380982287,22054.397235926546,Epithelium (str),4
11340.885500506929,22052.381646564925,Epithelium (str),4
11271.770984859595,22052.810258255933,Epithelium (str),4
11154.13540694561,22042.71715398482,Epithelium (str),4
11288.799947870946,22052.690184888557,Epithelium (str),4
11434.863242645559,22055.24240654037,Epithelium (str),4
11207.75315077893,22051.499951635593,Epithelium (str),4
11224.678750233274,22053.377205472076,Epithelium (str),4
10933.17234202608,22036.288798945265,Epithelium (str),4
10780.37681093046,22028.38148683427,Epithelium (str),4
11133.800362457443,22048.67416362828,Epithelium (str),4
11173.643542977727,22052.73876197228,Epithelium (str),4
11370.32859077986,22063.918735939344,Epithelium (str),4
10888.869371091547,22041.005445904655,Epithelium (str),4
11441.337070074052,22065.59081500921,Epithelium (str),4
11495.368268135393,22066.384303844523,Epithelium (str),4
10957.880523181871,22042.57416141751,Epithelium (str),4
11332.276010349435,22063.95215556009,Epithelium (str),4
11310.40877466393,22060.817829229152,Epithelium (str),4
10800.831928786001,22039.45344020216,Epithelium (str),4
10913.04402465193,22038.251154180998,Epithelium (str),4
11144.32052607217,22058.2306356092,Epithelium (str),4
10809.974946538901,22036.92258540289,Epithelium (str),4
10868.792735495892,22041.96913753845,Epithelium (str),4
10985.946467592978,22042.023924011733,Epithelium (str),4
11356.088891460293,22068.188509049964,Epithelium (str),4
10762.779348355572,22039.486859822893,Epithelium (str),4
11202.087969648725,22064.224169568188,Epithelium (str),4
11257.961449578423,22068.117012766303,Epithelium (str),4
10784.543220484065,22044.618513357695,Epithelium (str),4
11220.012232705001,22066.153105183177,Epithelium (str),4
10898.442552882838,22049.51157250514,Epithelium (str),4
11377.54267291777,22079.312144196356,Epithelium (str),4
11244.927140974803,22068.443813247697,Epithelium (str),4
11367.607718676954,22077.7966628094,Epithelium (str),4
10880.208199155544,22053.57461850174,Epithelium (str),4
10918.949352516885,22059.584862271087,Epithelium (str),4
11168.925343670946,22066.513325285316,Epithelium (str),4
11398.411245001342,22082.39478874879,Epithelium (str),4
11187.796588550656,22069.49260628074,Epithelium (str),4
10940.971633537894,22059.723197796236,Epithelium (str),4
10955.951587566879,22060.498424473783,Epithelium (str),4
11436.153734760754,22088.353350739635,Epithelium (str),4
11293.499885019957,22077.966865607876,Epithelium (str),4
11346.274010586856,22083.701990674344,Epithelium (str),4
11465.425069887804,22083.860140704637,Epithelium (str),4
11135.555990579163,22072.79713541017,Epithelium (str),4
11497.072214478614,22091.505939228337,Epithelium (str),4
11478.252651377412,22087.52799463098,Epithelium (str),4
11249.041868749906,22085.679503373052,Epithelium (str),4
11422.96438082162,22091.676142026827,Epithelium (str),4
11276.367558451602,22080.084266179118,Epithelium (str),4
11265.175531716333,22083.51042102332,Epithelium (str),4
10872.442327264474,22068.192800081208,Epithelium (str),4
11156.21783554872,22079.874434370326,Epithelium (str),4
11409.981753996499,22091.004278906286,Epithelium (str),4
11447.982652648425,22091.969522887477,Epithelium (str),4
10888.265899559876,22072.015699343046,Epithelium (str),4
11392.591018535628,22098.11499748718,Epithelium (str),4
11227.811524216819,22089.58750403415,Epithelium (str),4
10933.205761646825,22074.34137937569,Epithelium (str),4
11331.72422059627,22093.96374539655,Epithelium (str),4
11354.5901198837,22097.149753505993,Epithelium (str),4
10781.563939488642,22063.48975823741,Epithelium (str),4
11298.50991283999,22097.25156471561,Epithelium (str),4
11203.533507099424,22094.33912296167,Epithelium (str),4
11120.007536986643,22083.00720835387,Epithelium (str),4
11408.259545495526,22104.93388755483,Epithelium (str),4
10951.130024703098,22076.270314990685,Epithelium (str),4
11176.827998739773,22087.95039693242,Epithelium (str),4
11224.505442740001,22095.424440310235,Epithelium (str),4
11379.349982817997,22102.436452376307,Epithelium (str),4
11162.795026534219,22088.225515635306,Epithelium (str),4
11246.372678425505,22098.558766641174,Epithelium (str),4
11475.066643267972,22110.393893918415,Epithelium (str),4
10855.843528291514,22079.349854848337,Epithelium (str),4
11282.427931652071,22098.42198346342,Epithelium (str),4
11394.966827999386,22110.254006045878,Epithelium (str),4
11457.090698433196,22109.463621905357,Epithelium (str),4
10920.601617081596,22085.705161256843,Epithelium (str),4
11266.24258690714,22101.5897294151,Epithelium (str),4
10867.620764400686,22083.9646905981,Epithelium (str),4
10822.629220535235,22082.637674167396,Epithelium (str),4
11311.922703703503,22108.960409235915,Epithelium (str),4
11431.762335935366,22115.162222656298,Epithelium (str),4
11105.302701660548,22096.264953881877,Epithelium (str),4
11146.196227561264,22099.382570402442,Epithelium (str),4
11192.97837151657,22104.80760479789,Epithelium (str),4
11296.684340782003,22113.178500568025,Epithelium (str),4
11338.731575620164,22113.351808061292,Epithelium (str),4
10896.375281742708,22089.45811658242,Epithelium (str),4
11209.697243856903,22110.679513042105,Epithelium (str),4
11468.661207428357,22118.073112062848,Epithelium (str),4
10983.1556515538,22095.951758516065,Epithelium (str),4
10858.115974198266,22093.486190610893,Epithelium (str),4
10841.190374743925,22091.608936774406,Epithelium (str),4
11078.923993782286,22102.91053645625,Epithelium (str),4
11282.34127790543,22119.4456008825,Epithelium (str),4
11298.164850200836,22123.268500144357,Epithelium (str),4
11097.743556883488,22106.888481053604,Epithelium (str),4
11265.105587780066,22123.560328657604,Epithelium (str),4
11116.511438206186,22111.865089252897,Epithelium (str),4
11253.22498811389,22120.942820111704,Epithelium (str),4
11431.830727524242,22133.18984926958,Epithelium (str),4
11445.020081463368,22129.867057982396,Epithelium (str),4
10886.457037312264,22106.968925410674,Epithelium (str),4
11322.236140204217,22122.511535624566,Epithelium (str),4
11464.838308166507,22133.896684358253,Epithelium (str),4
10912.629018076508,22104.317997244027,Epithelium (str),4
11171.231209198442,22118.702241478306,Epithelium (str),4
11195.09577208781,22121.939931366243,Epithelium (str),4
10873.474410487148,22106.29706229013,Epithelium (str),4
10936.751989858394,22102.562369122308,Epithelium (str),4
10952.265471482782,22112.377249995752,Epithelium (str),4
11352.936302971599,22129.106988767828,Epithelium (str),4
11148.898837506415,22124.55588756476,Epithelium (str),4
11498.379416404176,22143.643173642817,Epithelium (str),4
10861.972293080857,22115.71519874592,Epithelium (str),4
11263.5384246146,22134.49394650036,Epithelium (str),4
11412.442664859505,22140.19720429348,Epithelium (str),4
11093.713930507625,22126.706707756734,Epithelium (str),4
11133.557111027909,22130.771306100734,Epithelium (str),4
11441.042136866017,22148.686621083594,Epithelium (str),4
11245.355752665808,22137.55832889503,Epithelium (str),4
10860.611857029402,22122.65416218094,Epithelium (str),4
11176.396282353986,22134.990949780244,Epithelium (str),4
11070.641304106182,22127.51535405503,Epithelium (str),4
11194.217181853253,22138.917212599095,Epithelium (str),4
11104.285775900858,22135.264516135736,Epithelium (str),4
11460.757000012143,22154.713574663325,Epithelium (str),4
10997.58381582962,22126.738575030085,Epithelium (str),4
11155.906192530307,22143.94395022949,Epithelium (str),4
11054.352595804248,22132.680427210576,Epithelium (str),4
10933.410936413446,22128.42425921554,Epithelium (str),4
11086.154785730563,22137.330234928468,Epithelium (str),4
10975.303125916089,22131.593557514607,Epithelium (str),4
11066.663359508822,22146.334917156233,Epithelium (str),4
11170.627737666777,22149.712494916705,Epithelium (str),4
11184.453982758318,22153.432030621545,Epithelium (str),4
10920.910155405227,22137.790713892824,Epithelium (str),4
11133.263730167258,22155.789577927542,Epithelium (str),4
10880.601838878418,22142.714087966222,Epithelium (str),4
11127.168384998658,22157.476814460384,Epithelium (str),4
10915.81347383856,22139.52963220418,Epithelium (str),4
11077.23520490205,22154.892725535225,Epithelium (str),4
11158.230320215565,22157.08162239012,Epithelium (str),4
10950.715018127683,22142.33715805372,Epithelium (str),4
11380.983985224944,22167.60799539441,Epithelium (str),4
11212.106472941397,22160.871102031226,Epithelium (str),4
11231.184444935116,22159.855728618924,Epithelium (str),4
11015.266379803752,22152.68711886996,Epithelium (str),4
11190.721083072793,22167.775093498123,Epithelium (str),4
11398.649839388701,22174.530249019066,Epithelium (str),4
10982.155435604478,22153.977610985145,Epithelium (str),4
11097.15679516219,22156.925024707216,Epithelium (str),4
11001.181725819695,22153.960901174774,Epithelium (str),4
11160.60612967932,22169.220630948814,Epithelium (str),4
