x,y,Celltype,Celltype_asNumeric
14942.615052375608,14279.060407368546,Epithelium (str),4
14933.660603776967,14281.255367379788,Epithelium (str),4
15182.55846153388,14273.84889799283,Epithelium (str),4
15348.410746423031,14265.245449650498,Epithelium (str),4
15287.598846907831,14274.568155255434,Epithelium (str),4
15268.690185505728,14278.979789900313,Epithelium (str),4
14981.649285608626,14280.213065504644,Epithelium (str),4
15365.602169506667,14273.874178913153,Epithelium (str),4
14904.797729571403,14287.883676658308,Epithelium (str),4
15116.61745326015,14277.281591480807,Epithelium (str),4
15307.724418738742,14280.132448036413,Epithelium (str),4
15141.698416870404,14280.73778274014,Epithelium (str),4
15176.820451773712,14285.97635618514,Epithelium (str),4
14687.870611746524,14293.595513923681,Epithelium (str),4
14710.93033232472,14296.095370222985,Epithelium (str),4
14763.809262068511,14289.945674211716,Epithelium (str),4
15422.87101927294,14285.633380099156,Epithelium (str),4
15206.769948673698,14283.325389103518,Epithelium (str),4
14723.970696232256,14297.812608541457,Epithelium (str),4
15387.748984369638,14280.39480665416,Epithelium (str),4
15238.957834829731,14291.628399030194,Epithelium (str),4
15409.787226120612,14281.916613371039,Epithelium (str),4
14777.95796329287,14296.640018931917,Epithelium (str),4
14933.095132020117,14301.272366098709,Epithelium (str),4
15003.078626357943,14299.752342530792,Epithelium (str),4
14947.07011626529,14299.968597180303,Epithelium (str),4
15189.034768455613,14295.713422764613,Epithelium (str),4
15393.030095484952,14293.283168204904,Epithelium (str),4
15017.227327582306,14306.446687250991,Epithelium (str),4
15251.107007644436,14298.366172995193,Epithelium (str),4
14750.26857027132,14311.24472722665,Epithelium (str),4
15123.115474804285,14300.145880457412,Epithelium (str),4
15291.14100508228,14299.497116508892,Epithelium (str),4
15459.014533003477,14291.850003126583,Epithelium (str),4
15380.163448556606,14299.564043525046,Epithelium (str),4
14769.329234030216,14313.831442015551,Epithelium (str),4
15407.157082086911,14298.977748720277,Epithelium (str),4
15424.174788191349,14299.608364344325,Epithelium (str),4
14989.342502959165,14312.053517702288,Epithelium (str),4
15357.190586468001,14301.063244045046,Epithelium (str),4
15440.062442356575,14294.26210936181,Epithelium (str),4
15194.272450326132,14306.60225590571,Epithelium (str),4
14705.344324921343,14315.221177849078,Epithelium (str),4
14773.480293206316,14320.742932959743,Epithelium (str),4
15323.350605860702,14308.799890640385,Epithelium (str),4
14682.458321322336,14320.71943518838,Epithelium (str),4
14743.50908168393,14322.394135836532,Epithelium (str),4
14953.416135452626,14315.834536723127,Epithelium (str),4
15400.44102274431,14312.126685739811,Epithelium (str),4
14916.446574496455,14317.63774195671,Epithelium (str),4
15007.468546380433,14317.66123972807,Epithelium (str),4
15430.477378133892,14313.474775477502,Epithelium (str),4
14723.5355122098,14323.82819248933,Epithelium (str),4
14937.5501959098,14322.180555910465,Epithelium (str),4
14956.480571934295,14318.768685470404,Epithelium (str),4
15195.489360754951,14316.578183331572,Epithelium (str),4
15135.568652332577,14320.880353289978,Epithelium (str),4
15357.451161936788,14313.06041450296,Epithelium (str),4
15451.472426435246,14313.018768407126,Epithelium (str),4
14913.72957197316,14330.699820486643,Epithelium (str),4
15164.583528894935,14321.250393445236,Epithelium (str),4
15253.60597236926,14321.317320461394,Epithelium (str),4
15381.554075964608,14317.538084589522,Epithelium (str),4
14693.781446911404,14335.47703741438,Epithelium (str),4
14971.672466608283,14327.44084397786,Epithelium (str),4
15308.723291369091,14326.121601458417,Epithelium (str),4
15358.646357743202,14322.036577723999,Epithelium (str),4
15424.609080639326,14319.603648440845,Epithelium (str),4
14752.897822730542,14340.194459921811,Epithelium (str),4
15406.721898064456,14324.993332668158,Epithelium (str),4
15446.777610124695,14327.124040386687,Epithelium (str),4
15198.901231195006,14335.50855935607,Epithelium (str),4
14937.91934449058,14339.17654739251,Epithelium (str),4
14956.95829362707,14340.763497976583,Epithelium (str),4
15392.812057686479,14329.296394201046,Epithelium (str),4
15154.955035427452,14338.463531151272,Epithelium (str),4
15225.808006235715,14330.923207731998,Epithelium (str),4
14724.013233902575,14345.82300499551,Epithelium (str),4
15127.896258029945,14336.05053334156,Epithelium (str),4
15468.79413725327,14327.646082898738,Epithelium (str),4
15023.98592459522,14341.308146685515,Epithelium (str),4
15377.989311593283,14337.620227175641,Epithelium (str),4
15412.04643842456,14339.881222628555,Epithelium (str),4
15348.061529315695,14341.270958462079,Epithelium (str),4
15018.204485590251,14351.436076468173,Epithelium (str),4
15204.138913065523,14346.397392497161,Epithelium (str),4
15002.164829068242,14349.783982016903,Epithelium (str),4
14689.26034758005,14357.580423032552,Epithelium (str),4
15284.120049451612,14344.66022270526,Epithelium (str),4
14718.3186533872,14359.949991597465,Epithelium (str),4
15414.111110701411,14342.837085998237,Epithelium (str),4
15449.168001737527,14345.076366828756,Epithelium (str),4
14898.189351766316,14352.042302746377,Epithelium (str),4
15331.28268405763,14351.637749091125,Epithelium (str),4
14923.226886131764,14353.498965596054,Epithelium (str),4
15473.270915765344,14349.554036915317,Epithelium (str),4
14992.340903999166,14357.999241879495,Epithelium (str),4
14760.352179234698,14361.03750586637,Epithelium (str),4
15358.254602965542,14350.051690081527,Epithelium (str),4
15261.342618964596,14355.157301068688,Epithelium (str),4
15295.247743439095,14350.419947087832,Epithelium (str),4
15429.216146885807,14347.510187686385,Epithelium (str),4
14720.62218651044,14373.903261220239,Epithelium (str),4
15312.330593410737,14354.049855326355,Epithelium (str),4
15375.40259680438,14356.680890934533,Epithelium (str),4
14959.4355437295,14362.714881237962,Epithelium (str),4
14692.672218020105,14376.510799057052,Epithelium (str),4
15130.460366621972,14362.000973422242,Epithelium (str),4
15208.593976955204,14367.305582308913,Epithelium (str),4
15273.513506401705,14362.894839238521,Epithelium (str),4
14947.698948740366,14374.972627164658,Epithelium (str),4
15176.514663911168,14364.001393406375,Epithelium (str),4
14913.728680398683,14376.71068853105,Epithelium (str),4
15466.554856422748,14362.702973934847,Epithelium (str),4
15229.545596011756,14364.850046828893,Epithelium (str),4
14968.628853174523,14371.51732747981,Epithelium (str),4
15445.581522743798,14364.158745210047,Epithelium (str),4
15363.622572570446,14366.939108451577,Epithelium (str),4
14891.733867892503,14377.18841022382,Epithelium (str),4
14722.77371727688,14380.858181409218,Epithelium (str),4
14987.798090045413,14379.102863292841,Epithelium (str),4
15332.695026088039,14370.611554360421,Epithelium (str),4
14697.931614513018,14388.39939640297,Epithelium (str),4
15010.81438137881,14379.60319118249,Epithelium (str),4
15210.919224700838,14382.258616136509,Epithelium (str),4
15310.852215938658,14378.087625486976,Epithelium (str),4
14916.032213521916,14390.663958153818,Epithelium (str),4
15173.993092989462,14386.061349779742,Epithelium (str),4
15270.948506235203,14382.955267202233,Epithelium (str),4
15454.970263790408,14381.959069295332,Epithelium (str),4
15151.041945523262,14388.56031450457,Epithelium (str),4
15403.917145477082,14380.067222423193,Epithelium (str),4
15435.953029276316,14381.371882916083,Epithelium (str),4
14899.231653641458,14400.030984578034,Epithelium (str),4
15131.04666142674,14388.99460695255,Epithelium (str),4
15379.161901202811,14391.60749423625,Epithelium (str),4
15335.06370307847,14387.564116597663,Epithelium (str),4
15359.036329371904,14386.043201455268,Epithelium (str),4
14695.279755856924,14404.460767547393,Epithelium (str),4
14757.243421933743,14402.114696753837,Epithelium (str),4
14736.487234478782,14413.568110077298,Epithelium (str),4
14711.406270868536,14410.11191881797,Epithelium (str),4
15294.268802282184,14397.452293959454,Epithelium (str),4
14880.30127761696,14403.442855018086,Epithelium (str),4
15157.453108577796,14407.42554666187,Epithelium (str),4
15227.284600558825,14398.90717366017,Epithelium (str),4
15158.431158160221,14406.404067834654,Epithelium (str),4
15466.249960134686,14394.71714311168,Epithelium (str),4
15000.403269930492,14406.83568555919,Epithelium (str),4
15399.482904635324,14406.169664860667,Epithelium (str),4
15318.41514555481,14403.929492455667,Epithelium (str),4
15372.489271105009,14406.755959665436,Epithelium (str),4
14959.543225267009,14413.724570306495,Epithelium (str),4
14970.475487652897,14410.486416845628,Epithelium (str),4
14725.620115960088,14419.805556152643,Epithelium (str),4
14909.641873515295,14418.809358245742,Epithelium (str),4
14937.548412760834,14414.202291999269,Epithelium (str),4
15275.664145593666,14415.860627471902,Epithelium (str),4
15020.572271006205,14414.399506749818,Epithelium (str),4
14691.780135352788,14427.542202747984,Epithelium (str),4
15355.645281979761,14414.123457680002,Epithelium (str),4
15238.564296903109,14411.665247476529,Epithelium (str),4
15381.574007438043,14410.55958488315,Epithelium (str),4
15450.514308326254,14407.061747527981,Epithelium (str),4
15436.561038703487,14409.365280651216,Epithelium (str),4
14861.805194040437,14426.850009554664,Epithelium (str),4
14877.844850562455,14428.50210400594,Epithelium (str),4
15119.65750039599,14417.248580156465,Epithelium (str),4
14760.937582464985,14434.042007441078,Epithelium (str),4
15412.65355627725,14413.885488408094,Epithelium (str),4
14916.922513040265,14431.654290551687,Epithelium (str),4
15337.910101761676,14426.511491341085,Epithelium (str),4
15208.78851698231,14422.314328196759,Epithelium (str),4
15369.924270938514,14426.816387629155,Epithelium (str),4
15426.954259858401,14427.578182562074,Epithelium (str),4
14683.021118355744,14438.735040602664,Epithelium (str),4
14959.999232337388,14434.719618607845,Epithelium (str),4
15274.0120511424,14431.900283993918,Epithelium (str),4
15320.97925414683,14429.87993253635,Epithelium (str),4
15462.85891274255,14422.797399336412,Epithelium (str),4
15397.939383296045,14427.208142406816,Epithelium (str),4
14724.185167732805,14445.842854722923,Epithelium (str),4
14908.141781420822,14441.847364201538,Epithelium (str),4
15140.108791562885,14437.809336009841,Epithelium (str),4
15353.058567190856,14433.184121438891,Epithelium (str),4
14875.301565018344,14449.562296174487,Epithelium (str),4
15014.20364562199,14443.54467104657,Epithelium (str),4
15193.183152908268,14440.657517842006,Epithelium (str),4
15294.202766840514,14440.46386938938,Epithelium (str),4
15317.110485061916,14435.9653762549,Epithelium (str),4
15251.29976452258,14445.396654971835,Epithelium (str),4
15265.27474876775,14444.092886053426,Epithelium (str),4
14969.301114894404,14448.520885873824,Epithelium (str),4
14718.447157972636,14457.970312915224,Epithelium (str),4
15112.267396184545,14445.41569487079,Epithelium (str),4
15158.38683734094,14450.415407469402,Epithelium (str),4
15316.436440193074,14450.983553949694,Epithelium (str),4
15131.393203810632,14451.001702274167,Epithelium (str),4
14884.581732952962,14462.363799235633,Epithelium (str),4
15444.362829166022,14446.20455387299,Epithelium (str),4
15181.46827254154,14453.915027973533,Epithelium (str),4
15291.507478939613,14454.525712124141,Epithelium (str),4
15399.503727683237,14453.180297109895,Epithelium (str),4
14963.628249001427,14463.647636680607,Epithelium (str),4
15340.495924976101,14453.461695626602,Epithelium (str),4
15459.489579972807,14451.877419765962,Epithelium (str),4
14707.536610209143,14462.208230580922,Epithelium (str),4
15310.524713453711,14455.112898503388,Epithelium (str),4
15429.431509960828,14449.52956582345,Epithelium (str),4
15418.412389085337,14448.768662465016,Epithelium (str),4
14686.758708131782,14472.661879699557,Epithelium (str),4
15381.486257373972,14452.571396108247,Epithelium (str),4
15165.71090611071,14465.259868185,Epithelium (str),4
15262.70974860125,14464.153314017145,Epithelium (str),4
15367.576416995995,14456.874457641135,Epithelium (str),4
15474.616330779598,14457.55028565894,Epithelium (str),4
14943.893540373701,14476.079099586499,Epithelium (str),4
14700.994267845732,14483.355281239063,Epithelium (str),4
15285.791183801848,14467.652934521273,Epithelium (str),4
15416.84715312367,14468.807375806331,Epithelium (str),4
15431.821901573654,14467.481892265525,Epithelium (str),4
15109.789254507641,14469.475179653811,Epithelium (str),4
14730.96547936812,14481.704078362267,Epithelium (str),4
15315.827539191427,14469.001024258958,Epithelium (str),4
15128.828203644136,14471.062130237888,Epithelium (str),4
15347.885137613057,14471.30544895668,Epithelium (str),4
15166.014910824295,14479.256567052567,Epithelium (str),4
15136.065413924309,14481.907534134187,Epithelium (str),4
15400.916069713645,14472.154102379194,Epithelium (str),4
15377.073731154607,14479.673602750547,Epithelium (str),4
14700.255079109691,14495.374166319374,Epithelium (str),4
15443.949359765966,14473.219902025696,Epithelium (str),4
14908.16260446874,14488.857996450766,Epithelium (str),4
15032.089936622386,14484.165854863662,Epithelium (str),4
15334.996776062313,14476.586560071992,Epithelium (str),4
15291.137438784355,14483.540588686497,Epithelium (str),4
15356.252399832443,14488.127723459529,Epithelium (str),4
14945.327597026495,14496.05266906062,Epithelium (str),4
15328.32414596451,14491.73502550118,Epithelium (str),4
14980.384488062607,14498.291949891143,Epithelium (str),4
15447.274371716423,14488.151221230892,Epithelium (str),4
15336.300544980722,14490.561544317155,Epithelium (str),4
15379.333835033047,14491.627343963664,Epithelium (str),4
15092.401508247938,14497.859440592125,Epithelium (str),4
15424.36665349502,14492.649714365369,Epithelium (str),4
14922.047738666,13516.327177575777,Epithelium (str),4
14934.587774683883,13541.060707227645,Epithelium (str),4
15415.776578769894,13636.634408810189,Epithelium (str),4
14761.950720287023,13743.857272152645,Epithelium (str),4
15406.405986047754,13803.877321107339,Epithelium (str),4
14695.875857980978,13925.334852589272,Epithelium (str),4
14764.14211400034,13936.85519292889,Epithelium (str),4
14914.701955273835,13500.482952655351,Epithelium (str),4
14947.889605634693,13508.764247959625,Epithelium (str),4
15229.779682150871,13500.641196033504,Epithelium (str),4
15118.784140792764,13502.051754914952,Epithelium (str),4
15302.784183725582,13500.055792803218,Epithelium (str),4
15095.963281060956,13510.54930486873,Epithelium (str),4
15159.904760925034,13507.160040625557,Epithelium (str),4
15180.899809226386,13506.70403355518,Epithelium (str),4
15013.917472398016,13509.330611290956,Epithelium (str),4
15281.810850046631,13501.511564078422,Epithelium (str),4
14791.948104304214,13513.151493258669,Epithelium (str),4
14911.09376165771,13518.565566831821,Epithelium (str),4
14922.069453288399,13517.326941780599,Epithelium (str),4
15194.91822271635,13507.399793046423,Epithelium (str),4
15221.933570869056,13507.813262446478,Epithelium (str),4
15246.971105234506,13509.269925296161,Epithelium (str),4
14974.013762694565,13514.198253006212,Epithelium (str),4
15200.069046097271,13514.289569368213,Epithelium (str),4
15174.205464506187,13520.852734779535,Epithelium (str),4
14740.220941122036,13526.277824081322,Epithelium (str),4
14828.352193503526,13531.365286744009,Epithelium (str),4
15095.202377702519,13521.568425744217,Epithelium (str),4
15015.43838754041,13533.303237584387,Epithelium (str),4
15297.263320189395,13522.180893043791,Epithelium (str),4
15320.453328501988,13530.679334572058,Epithelium (str),4
15171.510176605289,13534.914577514304,Epithelium (str),4
15240.363619003905,13527.417683339825,Epithelium (str),4
14760.433371442548,13535.841173681602,Epithelium (str),4
15338.362225699264,13526.28941454957,Epithelium (str),4
14814.681213971946,13546.665754529984,Epithelium (str),4
14919.65645547869,13544.385719178106,Epithelium (str),4
15222.563294918624,13536.806424386443,Epithelium (str),4
15089.551226431948,13537.694940755835,Epithelium (str),4
14788.578771534469,13542.231513688223,Epithelium (str),4
14837.762649172535,13550.165375034114,Epithelium (str),4
15011.743335434692,13547.386794941547,Epithelium (str),4
15104.72140648352,13545.367335058458,Epithelium (str),4
14862.691610425996,13546.623216859665,Epithelium (str),4
14951.692339277923,13545.690379670996,Epithelium (str),4
15208.80545689744,13548.107835353108,Epithelium (str),4
15254.816324941841,13548.10872692759,Epithelium (str),4
15147.711267291055,13544.433606295306,Epithelium (str),4
15337.818468564816,13547.306177473314,Epithelium (str),4
15312.846078066555,13548.848807238111,Epithelium (str),4
14749.913686882233,13558.074847034168,Epithelium (str),4
14787.991585155221,13561.248748202317,Epithelium (str),4
14883.882090328932,13555.165087632728,Epithelium (str),4
14990.85686024534,13552.841623036054,Epithelium (str),4
15330.88526299823,13550.457472444588,Epithelium (str),4
15113.87128668375,13552.17025289065,Epithelium (str),4
15226.8663564515,13550.716264764409,Epithelium (str),4
14817.093320207174,13565.617845176877,Epithelium (str),4
15083.008884068531,13558.84199141397,Epithelium (str),4
15185.071691450397,13560.626156748594,Epithelium (str),4
15138.039344578774,13559.647215591693,Epithelium (str),4
14916.048261862565,13562.46833335457,Epithelium (str),4
15157.143437582461,13564.23345879024,Epithelium (str),4
15202.132826799638,13563.256300782294,Epithelium (str),4
14747.261828226136,13574.136218178584,Epithelium (str),4
15318.19233304907,13564.736461403336,Epithelium (str),4
15165.14155122107,13564.05974181105,Epithelium (str),4
15263.205301783637,13565.930765635272,Epithelium (str),4
14800.357904193914,13577.984164215577,Epithelium (str),4
14982.314989472274,13574.032102938994,Epithelium (str),4
14859.25713378906,13572.703944674739,Epithelium (str),4
15010.482104186596,13581.422207150434,Epithelium (str),4
15234.277283710868,13569.559782299319,Epithelium (str),4
15271.246844667035,13567.756577065733,Epithelium (str),4
15130.453808765738,13578.816452462574,Epithelium (str),4
15152.405192027118,13576.339202360148,Epithelium (str),4
15453.225644567796,13564.804279993974,Epithelium (str),4
14773.516273020405,13585.568808454129,Epithelium (str),4
14833.415266820373,13580.266874290894,Epithelium (str),4
15112.479767701267,13580.207079870583,Epithelium (str),4
15310.346221767253,13571.908527816311,Epithelium (str),4
15090.550099062291,13583.684094177832,Epithelium (str),4
15199.50268276594,13580.317436131536,Epithelium (str),4
15165.619272913846,13586.054554317228,Epithelium (str),4
15183.506455488723,13580.664870089915,Epithelium (str),4
15097.74388009766,13592.529969664474,Epithelium (str),4
15244.774362074306,13592.337212786331,Epithelium (str),4
15332.688468231809,13587.427033400752,Epithelium (str),4
14770.907843609099,13603.629708008195,Epithelium (str),4
15225.670269070612,13587.750969587778,Epithelium (str),4
15447.61792254202,13582.93032341524,Epithelium (str),4
15147.775519583765,13593.44376695419,Epithelium (str),4
15283.80859530732,13593.489870922425,Epithelium (str),4
14753.06409027902,13611.018920645154,Epithelium (str),4
14805.899590778014,13602.86969622424,Epithelium (str),4
15321.908208202713,13597.663536295404,Epithelium (str),4
15249.860041588032,13596.227696493643,Epithelium (str),4
15172.986770928408,13602.89854344248,Epithelium (str),4
14721.049921102185,13610.714024357096,Epithelium (str),4
14814.093136018219,13611.693857088483,Epithelium (str),4
15159.142074417634,13610.200897589846,Epithelium (str),4
15180.115408096588,13608.745126314643,Epithelium (str),4
15203.131699429983,13609.245454204298,Epithelium (str),4
15438.076287564132,13604.142517940576,Epithelium (str),4
15292.175857526709,13610.312145425283,Epithelium (str),4
14846.215878307048,13616.997574400677,Epithelium (str),4
14799.357248414606,13624.016746882375,Epithelium (str),4
15253.315341272886,13617.157600927792,Epithelium (str),4
14774.450001783549,13628.558669261653,Epithelium (str),4
15131.278964416893,13616.80749224597,Epithelium (str),4
14810.376369290101,13624.77765024082,Epithelium (str),4
14692.469336987804,13630.339268298358,Epithelium (str),4
15425.318213747783,13615.422214284848,Epithelium (str),4
15220.38826638081,13620.873476081431,Epithelium (str),4
14753.606955838994,13636.013025765813,Epithelium (str),4
15162.575659480086,13630.13103781917,Epithelium (str),4
15134.647405612153,13633.738339860814,Epithelium (str),4
14727.765088870301,13643.575955381966,Epithelium (str),4
14799.704682372989,13640.012974159594,Epithelium (str),4
14772.754478087483,13642.598797374016,Epithelium (str),4
15193.720352186494,13636.456233958594,Epithelium (str),4
15203.73970885715,13637.23885193943,Epithelium (str),4
14793.90152874562,13649.141139737423,Epithelium (str),4
15271.723674785333,13635.762257616314,Epithelium (str),4
15214.823973599834,13640.99904791235,Epithelium (str),4
15139.906802105066,13645.62693720674,Epithelium (str),4
14696.07663902945,13658.267522166292,Epithelium (str),4
14783.077839471722,13657.378114222425,Epithelium (str),4
14752.172007611707,13662.05032433609,Epithelium (str),4
15181.005707614935,13649.735458712517,Epithelium (str),4
14840.020969902018,13654.140852336039,Epithelium (str),4
15304.04184867575,13650.063852771947,Epithelium (str),4
15125.975247104696,13648.9302345348,Epithelium (str),4
14727.177902491057,13662.593189896059,Epithelium (str),4
14766.320708836065,13668.744669056285,Epithelium (str),4
15394.064056354908,13650.1090651657,Epithelium (str),4
15151.29507156134,13663.383832047222,Epithelium (str),4
15218.344417151884,13664.928244960978,Epithelium (str),4
15237.231363931593,13659.516846111273,Epithelium (str),4
14716.441071706753,13674.829221200354,Epithelium (str),4
15271.353634630075,13664.77713417867,Epithelium (str),4
14817.373827149398,13670.636515928427,Epithelium (str),4
15186.351962597446,13665.62311287774,Epithelium (str),4
15412.211814398572,13656.716551396306,Epithelium (str),4
15455.245104450889,13657.782351042808,Epithelium (str),4
14726.634145356604,13683.609952819806,Epithelium (str),4
15307.4754337382,13669.993993001266,Epithelium (str),4
15254.335928525625,13664.14651855462,Epithelium (str),4
15436.293013803988,13660.194457278038,Epithelium (str),4
15243.533953874128,13673.383257244446,Epithelium (str),4
14686.535004051564,13679.47971669163,Epithelium (str),4
14795.596160867208,13681.111879669465,Epithelium (str),4
14767.646192376871,13683.719417506287,Epithelium (str),4
15231.688785773007,13680.642182147014,Epithelium (str),4
15175.593417190748,13676.859379977217,Epithelium (str),4
15431.706770605437,13679.29855028173,Epithelium (str),4
14717.918557604353,13696.802319084138,Epithelium (str),4
15161.683576812778,13681.162441510107,Epithelium (str),4
15201.847861985016,13688.291970252762,Epithelium (str),4
14812.852727818039,13692.7399015466,Epithelium (str),4
15292.652687644997,13678.317825975862,Epithelium (str),4
15140.753672378623,13684.61774119496,Epithelium (str),4
15406.821238596776,13684.840236865824,Epithelium (str),4
14824.02385105032,13700.499154338817,Epithelium (str),4
15312.886832587914,13688.88093978097,Epithelium (str),4
15226.928825595263,13691.748161512092,Epithelium (str),4
15251.92293071592,13691.205295952128,Epithelium (str),4
14845.170901708458,13707.041496702226,Epithelium (str),4
15279.046851980616,13696.617586376316,Epithelium (str),4
15446.072618053782,13695.99053705019,Epithelium (str),4
14799.160033664057,13707.040605127746,Epithelium (str),4
15158.118812441446,13701.244584096225,Epithelium (str),4
15226.233066104021,13705.766575002062,Epithelium (str),4
14750.388733851563,13718.10226367355,Epithelium (str),4
15295.260225481823,13706.267794466195,Epithelium (str),4
14687.360159702715,13717.470756475026,Epithelium (str),4
14777.512655116261,13723.51455409774,Epithelium (str),4
15204.259968220244,13707.244060899666,Epithelium (str),4
14718.461423164323,13721.796424204795,Epithelium (str),4
15177.309763934734,13709.82988411408,Epithelium (str),4
14792.574262055856,13726.18812737624,Epithelium (str),4
15218.300096332609,13708.93958459573,Epithelium (str),4
14818.459558269338,13720.624726169735,Epithelium (str),4
14844.605429951607,13727.05849542115,Epithelium (str),4
15264.354393621808,13710.940004579861,Epithelium (str),4
15424.36009563879,13709.465193405704,Epithelium (str),4
15451.592590015485,13719.876304854024,Epithelium (str),4
15225.624165102372,13723.784045311331,Epithelium (str),4
14661.757153580416,13736.031092344265,Epithelium (str),4
14747.845448307462,13739.162455842097,Epithelium (str),4
15035.625536940604,13725.910295157457,Epithelium (str),4
15198.782533928857,13731.36868954988,Epithelium (str),4
14691.010890989164,13747.398538752612,Epithelium (str),4
14703.986111029506,13746.116484456601,Epithelium (str),4
14967.858717236411,13737.384531528834,Epithelium (str),4
15431.85788138775,13732.30776775991,Epithelium (str),4
15141.86111812096,13735.605715641095,Epithelium (str),4
14725.17659093244,13754.658355229662,Epithelium (str),4
14755.169517077225,13754.006916557695,Epithelium (str),4
15207.128081525852,13747.191199847912,Epithelium (str),4
15227.101650999974,13745.757143195113,Epithelium (str),4
14685.207737361798,13756.526704330441,Epithelium (str),4
15022.019701276215,13744.210055557905,Epithelium (str),4
14984.093805360018,13748.034503823543,Epithelium (str),4
15179.047825301124,13743.800152455773,Epithelium (str),4
15245.119121309244,13746.366044196759,Epithelium (str),4
15012.10891771755,13748.426258601201,Epithelium (str),4
15431.162121896507,13746.32618124988,Epithelium (str),4
15050.18681599054,13751.60015976935,Epithelium (str),4
15196.152389895158,13748.429824899124,Epithelium (str),4
15110.281241392102,13755.29610344955,Epithelium (str),4
15147.42451932747,13761.49101185458,Epithelium (str),4
14665.53817260125,13771.95745985081,Epithelium (str),4
14759.537722477307,13770.916049550147,Epithelium (str),4
14698.50867673811,13770.241113106822,Epithelium (str),4
15170.46252528326,13762.991103949058,Epithelium (str),4
14978.529512579038,13768.16007565446,Epithelium (str),4
15457.307993578777,13752.759950501295,Epithelium (str),4
15078.37564532726,13759.990028185619,Epithelium (str),4
15222.51540780142,13764.861236198802,Epithelium (str),4
15005.653433843738,13773.572366078648,Epithelium (str),4
15402.429535425332,13758.953075757354,Epithelium (str),4
14721.655255805908,13776.740026225434,Epithelium (str),4
15419.468956152177,13760.583455586231,Epithelium (str),4
15376.500809967045,13762.516948554206,Epithelium (str),4
14966.619200610716,13772.419707942547,Epithelium (str),4
15045.687431281583,13774.703309592347,Epithelium (str),4
15134.688160133504,13773.770472403678,Epithelium (str),4
15068.660293370185,13773.204109072347,Epithelium (str),4
15441.615771015142,13767.104083327238,Epithelium (str),4
14745.736455211336,13780.217932107165,Epithelium (str),4
14992.851930782583,13782.852534013267,Epithelium (str),4
14685.880890656157,13787.519394680054,Epithelium (str),4
14952.774504099947,13779.722062089917,Epithelium (str),4
15100.869894148607,13782.50688320385,Epithelium (str),4
15046.013150617568,13789.699772664737,Epithelium (str),4
14763.971071744592,13790.824475157075,Epithelium (str),4
15157.943312313297,13785.268206546418,Epithelium (str),4
14967.053493058696,13792.41499203907,Epithelium (str),4
15056.901983758653,13784.462090794219,Epithelium (str),4
15125.950857758859,13785.96307446318,Epithelium (str),4
15024.14862584578,13796.176079586468,Epithelium (str),4
14709.15775745834,13800.016893027618,Epithelium (str),4
15436.94266932699,13782.209119511625,Epithelium (str),4
15231.991007337629,13786.660617103385,Epithelium (str),4
15414.078380350384,13788.707141055758,Epithelium (str),4
15119.01765219227,13789.11436943445,Epithelium (str),4
15360.004254800177,13785.880673845993,Epithelium (str),4
14727.19694239001,13801.625558234093,Epithelium (str),4
15084.329909736942,13803.871080085977,Epithelium (str),4
15200.21569900718,13797.353127068407,Epithelium (str),4
15051.315976355278,13803.58789842031,Epithelium (str),4
15218.254883938851,13798.961792274884,Epithelium (str),4
14955.360327314364,13806.672266375423,Epithelium (str),4
15107.476488804736,13810.369993204587,Epithelium (str),4
15161.442041242948,13808.197639390224,Epithelium (str),4
15074.375696933475,13806.087754719616,Epithelium (str),4
15023.474580976936,13811.19425728126,Epithelium (str),4
15133.535501997409,13812.804705636694,Epithelium (str),4
15357.460969256073,13806.940866014535,Epithelium (str),4
15044.556487767879,13814.73730703019,Epithelium (str),4
15113.605361768085,13816.238290699152,Epithelium (str),4
14957.729004304796,13823.624828612672,Epithelium (str),4
15191.521825877326,13811.545257537566,Epithelium (str),4
15001.566626960357,13815.67103579334,Epithelium (str),4
15129.666732912494,13818.89014935525,Epithelium (str),4
15419.620066934478,13813.592673064415,Epithelium (str),4
15382.54193286632,13810.397057273873,Epithelium (str),4
15456.524484023457,13808.790175216356,Epithelium (str),4
15401.711169737213,13817.982593086901,Epithelium (str),4
15175.89474718089,13828.888682977991,Epithelium (str),4
15137.860278152699,13827.714310219497,Epithelium (str),4
15201.88861650637,13828.32410279562,Epithelium (str),4
15064.008014729954,13835.319777505956,Epithelium (str),4
15117.082376075336,13838.16795933813,Epithelium (str),4
15370.979054856381,13830.652916839179,Epithelium (str),4
15187.41330437155,13852.644163047433,Epithelium (str),4
15434.224775229219,13841.28206608597,Epithelium (str),4
14675.555746122953,13864.761813920453,Epithelium (str),4
14993.415619390478,13854.85727138315,Epithelium (str),4
15426.422093192197,13850.453660908592,Epithelium (str),4
15387.409574581585,13850.300766977321,Epithelium (str),4
15447.43885611595,13850.997418043042,Epithelium (str),4
15146.618403575263,13862.532340409218,Epithelium (str),4
14698.767469057942,13874.260019653542,Epithelium (str),4
15164.592444639731,13861.14171300121,Epithelium (str),4
15090.74018121699,13868.747180287683,Epithelium (str),4
14962.770362999243,13871.526651954733,Epithelium (str),4
14983.808840545393,13873.07017329401,Epithelium (str),4
14927.99576205432,13882.284305786954,Epithelium (str),4
15148.965365943299,13878.485138441638,Epithelium (str),4
