x,y,Celltype,Celltype_asNumeric
11677.229278637758,13215.833957198494,Epithelium (str),4
11735.889216954427,13225.26855618755,Epithelium (str),4
11768.77823925605,13228.631920376707,Epithelium (str),4
11576.10889824826,13216.651717476727,Epithelium (str),4
11751.503228543224,13234.922707840988,Epithelium (str),4
11821.401947234532,13238.817467785248,Epithelium (str),4
11659.623340396012,13230.117897192195,Epithelium (str),4
11787.431048984497,13237.411025787325,Epithelium (str),4
11614.620491476913,13229.255573908178,Epithelium (str),4
11765.284415764134,13240.497551347495,Epithelium (str),4
11792.09584178646,13245.611008022322,Epithelium (str),4
11582.482417594772,13231.9284400572,Epithelium (str),4
11678.069320418883,13243.892722933697,Epithelium (str),4
11827.89956440439,13251.096758167187,Epithelium (str),4
11763.78888040457,13252.445914200509,Epithelium (str),4
11736.977454382239,13247.33245752568,Epithelium (str),4
11789.187502949568,13267.509445595995,Epithelium (str),4
11819.28592275824,13265.752991630921,Epithelium (str),4
11618.25113575099,13262.434157797614,Epithelium (str),4
11738.107057751173,13268.39721479764,Epithelium (str),4
11628.242576412762,13262.847817208767,Epithelium (str),4
11699.223171052481,13264.785654961785,Epithelium (str),4
11720.08109861886,13268.65177192374,Epithelium (str),4
11775.950434442566,13272.966552758557,Epithelium (str),4
11760.673711862097,13279.340072105073,Epithelium (str),4
11661.965279016104,13270.249123603757,Epithelium (str),4
11821.49740207558,13284.860826711643,Epithelium (str),4
11739.195295178986,13290.461116135777,Epithelium (str),4
11799.226671031867,13290.944784470346,Epithelium (str),4
11664.507685862367,13281.363806155055,Epithelium (str),4
11717.965074142567,13295.587295769414,Epithelium (str),4
11678.206141201046,13288.936937793915,Epithelium (str),4
11717.05502343803,13317.568465225324,Epithelium (str),4
11741.992259151351,13319.601757819384,Epithelium (str),4
11844.751357161978,13375.900673077727,Epithelium (str),4
11509.086678346872,13385.023396326149,Epithelium (str),4
11841.967116148433,13394.801678452872,Epithelium (str),4
11560.504412553604,13400.163298124458,Epithelium (str),4
11557.506980355076,13400.03920030111,Epithelium (str),4
11531.322404928882,13403.959406162996,Epithelium (str),4
11606.051380186615,13412.05757207754,Epithelium (str),4
11617.999743039627,13413.553107437105,Epithelium (str),4
11617.834279275166,13417.54968370181,Epithelium (str),4
11533.492518305104,13424.066385309892,Epithelium (str),4
11565.423762481667,13426.389239491766,Epithelium (str),4
11662.216639077535,13433.399167978489,Epithelium (str),4
11674.330465695008,13430.89812707334,Epithelium (str),4
11593.192966629058,13432.543206173883,Epithelium (str),4
11506.935649408875,13436.978887767378,Epithelium (str),4
11684.741927247347,13445.3411693521,Epithelium (str),4
11544.489464512464,13448.542234191538,Epithelium (str),4
11530.335983821516,13451.959687280632,Epithelium (str),4
11646.319427380335,13454.759848317666,Epithelium (str),4
11726.209586733416,13459.068267673074,Epithelium (str),4
11661.726609263555,13469.409720301994,Epithelium (str),4
11734.995053623434,13464.436281474,Epithelium (str),4
11629.753999145878,13468.086010186302,Epithelium (str),4
11756.893491197112,13467.344620310894,Epithelium (str),4
11764.679814020954,13472.671268170705,Epithelium (str),4
11528.509520933032,13471.901202663064,Epithelium (str),4
11781.795722448724,13494.397880500508,Epithelium (str),4
11611.941231198552,13487.36567051089,Epithelium (str),4
11551.909855345675,13486.882002176315,Epithelium (str),4
11707.56949996378,13498.330809321216,Epithelium (str),4
11505.494202949243,13495.969753612962,Epithelium (str),4
11718.467892215227,12679.080402476211,Epithelium (str),4
11628.789957491206,12500.217694606958,Epithelium (str),4
11580.500114785767,12506.22528196284,Epithelium (str),4
11608.434782697623,12508.382672380249,Epithelium (str),4
11679.249913572876,12514.317086397976,Epithelium (str),4
11604.858227323473,12522.246591483388,Epithelium (str),4
11553.984611830656,12518.138640354147,Epithelium (str),4
11662.601753456189,12529.641536398969,Epithelium (str),4
11620.720434558963,12525.905878739768,Epithelium (str),4
11505.860232889672,12520.149651445316,Epithelium (str),4
11700.238300442006,12539.20659469077,Epithelium (str),4
11667.10108249369,12541.838094898674,Epithelium (str),4
11601.949888486579,12544.145029057061,Epithelium (str),4
11503.075991876125,12539.050656820456,Epithelium (str),4
11543.000388582108,12541.704438531251,Epithelium (str),4
11655.614106472358,12553.372798340532,Epithelium (str),4
11691.29373126693,12561.855980683931,Epithelium (str),4
11563.527388619566,12553.563708022626,Epithelium (str),4
11609.239820017036,12561.461405711001,Epithelium (str),4
11639.338239825705,12559.704951745933,Epithelium (str),4
11507.327125266936,12557.242079717229,Epithelium (str),4
11732.09317421575,12567.548560534373,Epithelium (str),4
11708.781933164744,12574.590296418139,Epithelium (str),4
11555.664695392901,12574.256171824549,Epithelium (str),4
11683.67923368696,12576.553580088785,Epithelium (str),4
11752.3306126654,12586.401838488995,Epithelium (str),4
11631.475546599042,12580.39741554785,Epithelium (str),4
11703.207089658239,12588.371483639045,Epithelium (str),4
11767.193675834715,12590.019759804256,Epithelium (str),4
11657.246462614079,12586.468650347735,Epithelium (str),4
11680.01994643058,12592.415787324277,Epithelium (str),4
11715.658205284046,12601.898113733854,Epithelium (str),4
11776.812823026456,12599.425715811009,Epithelium (str),4
11745.425697563795,12608.134812298202,Epithelium (str),4
11764.078507292244,12616.91391770882,Epithelium (str),4
11795.17607116709,12615.198829684863,Epithelium (str),4
11737.604370278244,12627.828132033941,Epithelium (str),4
11795.761555822113,12625.231636287752,Epithelium (str),4
11814.662561197256,12628.0158773013,Epithelium (str),4
11542.56444766806,12624.757493847326,Epithelium (str),4
11748.932244014524,12644.310828386166,Epithelium (str),4
11781.07031789667,12641.637962237157,Epithelium (str),4
11673.245490631736,12635.172152464334,Epithelium (str),4
11805.7593579633,12649.66611922828,Epithelium (str),4
11820.953348661536,12645.290888014122,Epithelium (str),4
11781.697168492807,12650.671624773866,Epithelium (str),4
11548.813869191228,12643.03164862633,Epithelium (str),4
11784.322307221306,12659.788019192809,Epithelium (str),4
11576.665805220848,12647.187327176092,Epithelium (str),4
11844.312317133066,12661.270831593554,Epithelium (str),4
11653.393068610934,12655.368224972868,Epithelium (str),4
11813.634774148775,12677.015302485108,Epithelium (str),4
11829.538347325386,12679.675445675311,Epithelium (str),4
11697.56859870773,12676.213429580435,Epithelium (str),4
11533.253946502355,12680.41999996546,Epithelium (str),4
11829.586074745906,12702.697125138508,Epithelium (str),4
11846.488791988693,12705.398634269826,Epithelium (str),4
11718.805181223555,12695.108073476165,Epithelium (str),4
11747.614895378245,12700.304262033222,Epithelium (str),4
11853.317336687476,12709.684772122348,Epithelium (str),4
11594.580389488627,12697.971849307272,Epithelium (str),4
11657.278270011115,12706.572767994612,Epithelium (str),4
11883.835777386708,12721.957701024874,Epithelium (str),4
11779.966160445367,12716.656499082694,Epithelium (str),4
11889.292884549272,12735.194769531874,Epithelium (str),4
11863.149675064198,12738.115831327581,Epithelium (str),4
11520.608724129786,12719.930737260287,Epithelium (str),4
11760.03100654234,12738.850859723583,Epithelium (str),4
11873.643868498764,12750.560585473982,Epithelium (str),4
11618.944863505745,12738.013982357199,Epithelium (str),4
11691.63418469,12747.028560455687,Epithelium (str),4
11515.660731219421,12742.745587017907,Epithelium (str),4
11785.264165322877,12757.910967383776,Epithelium (str),4
11630.314103183138,12753.497534643244,Epithelium (str),4
11805.164314764193,12760.736574338442,Epithelium (str),4
11531.357474690456,12750.401450538995,Epithelium (str),4
11727.899294139608,12765.544549401975,Epithelium (str),4
12402.789319770412,12516.248627971454,Epithelium (str),4
12497.41208299006,12503.15157731128,Epithelium (str),4
12481.887164762897,12515.519961054857,Epithelium (str),4
12491.87860542467,12515.93362046601,Epithelium (str),4
11965.997899086398,12502.168287968723,Epithelium (str),4
12466.40361247685,12526.88920073226,Epithelium (str),4
12364.57364960898,12520.67158660613,Epithelium (str),4
12065.870939763032,12507.304026146443,Epithelium (str),4
12140.889476608572,12508.408183597745,Epithelium (str),4
12112.706613050026,12512.245657577401,Epithelium (str),4
12443.340567072535,12527.936072218958,Epithelium (str),4
12164.744836373486,12512.398398383044,Epithelium (str),4
12018.538875182652,12514.352123509616,Epithelium (str),4
12047.5140531018,12515.551735801962,Epithelium (str),4
12462.785691161587,12541.752263901571,Epithelium (str),4
12162.126059124395,12527.302827493475,Epithelium (str),4
12490.720359073439,12543.909654318979,Epithelium (str),4
11934.03165044813,12524.865401382405,Epithelium (str),4
11978.28355094774,12519.691494328239,Epithelium (str),4
12126.783723338154,12534.847316150037,Epithelium (str),4
11956.970598029096,12526.815962094237,Epithelium (str),4
12175.6176847575,12539.871679463224,Epithelium (str),4
12445.469314507644,12549.04219543203,Epithelium (str),4
11972.708707441241,12533.47268154915,Epithelium (str),4
12462.998882346566,12560.777367100061,Epithelium (str),4
12482.065351486175,12559.565031848897,Epithelium (str),4
12148.309867441785,12546.747951582523,Epithelium (str),4
12066.214590250767,12547.35252067577,Epithelium (str),4
12171.290180963864,12547.69936822818,Epithelium (str),4
12434.898750670258,12562.616552947362,Epithelium (str),4
11949.149270743548,12546.509281829982,Epithelium (str),4
12119.961540118775,12554.582001826891,Epithelium (str),4
12000.105618118598,12548.618944826865,Epithelium (str),4
12303.804048295433,12562.193334992127,Epithelium (str),4
12178.95240596436,12556.023448286523,Epithelium (str),4
12478.53016205314,12572.429806885857,Epithelium (str),4
12063.554447060567,12563.256093852382,Epithelium (str),4
11984.870261479242,12553.993320107196,Epithelium (str),4
12131.49624356064,12566.06897784823,Epithelium (str),4
12106.476275965084,12566.033973386522,Epithelium (str),4
12030.789522582285,12556.895297464685,Epithelium (str),4
12250.601217141333,12565.99580451008,Epithelium (str),4
12154.352459259371,12570.017826692416,Epithelium (str),4
12277.329911281431,12573.107549317256,Epithelium (str),4
12290.318784141738,12573.645306551756,Epithelium (str),4
12433.905968083487,12586.596010535619,Epithelium (str),4
12059.185577325821,12572.082926683515,Epithelium (str),4
12305.808697907192,12586.296890403733,Epithelium (str),4
12465.919944142284,12586.920576585135,Epithelium (str),4
11969.05578166427,12573.355712314014,Epithelium (str),4
12491.649494216204,12593.990955451201,Epithelium (str),4
12118.886025649772,12580.559747547506,Epithelium (str),4
12019.21981467872,12570.428289038902,Epithelium (str),4
11974.092867936273,12572.563397953416,Epithelium (str),4
12095.822980245459,12581.606619034208,Epithelium (str),4
12474.374483503374,12600.281742915482,Epithelium (str),4
12023.843241539567,12579.627415340072,Epithelium (str),4
11988.997297046704,12575.182175202503,Epithelium (str),4
12262.597307414868,12590.513019332837,Epithelium (str),4
12127.423296893105,12591.922625745501,Epithelium (str),4
12164.391627341667,12593.453165566767,Epithelium (str),4
12332.413294223945,12596.406067409447,Epithelium (str),4
12069.348843231464,12592.520833359338,Epithelium (str),4
12185.290920849164,12596.320138462546,Epithelium (str),4
12102.279231474204,12594.88505348232,Epithelium (str),4
12456.85127714386,12612.567394776826,Epithelium (str),4
12427.793367342483,12613.366070616832,Epithelium (str),4
12252.192207341937,12600.090800583457,Epithelium (str),4
12476.668694702947,12617.391289863848,Epithelium (str),4
12498.52576633551,12621.298772766919,Epithelium (str),4
12152.697821614755,12609.983589339517,Epithelium (str),4
12290.621068688364,12614.692945147264,Epithelium (str),4
12167.560884784072,12613.60151065478,Epithelium (str),4
12333.460165710643,12619.469112813758,Epithelium (str),4
12436.082442939116,12630.723813211887,Epithelium (str),4
12081.510397269461,12613.041471917386,Epithelium (str),4
12201.28358738741,12621.002817049768,Epithelium (str),4
12015.318693255056,12616.306184200834,Epithelium (str),4
12008.24195290958,12618.014910745382,Epithelium (str),4
12268.267605762416,12622.775191038325,Epithelium (str),4
12168.98004974081,12627.672259463492,Epithelium (str),4
12491.786314998364,12639.035170311417,Epithelium (str),4
12297.745536454357,12636.005898065914,Epithelium (str),4
12209.11127615237,12625.330320843403,Epithelium (str),4
12468.847367417395,12637.084609599584,Epithelium (str),4
12143.960082145257,12627.637255001788,Epithelium (str),4
12073.97863157172,12625.740783189887,Epithelium (str),4
12356.819134182173,12635.44905639319,Epithelium (str),4
12494.20462402128,12653.14728506125,Epithelium (str),4
12453.198351366887,12652.450425541694,Epithelium (str),4
12339.213195940427,12649.732996386896,Epithelium (str),4
12275.143877881721,12650.083008354037,Epithelium (str),4
12180.473387241556,12640.158379551009,Epithelium (str),4
12132.307642359458,12643.168534708353,Epithelium (str),4
12356.825495661584,12659.469879922566,Epithelium (str),4
12194.8814250586,12654.766885594227,Epithelium (str),4
12054.043477668698,12647.935143830777,Epithelium (str),4
12119.697424448597,12657.659304407629,Epithelium (str),4
12085.726526198565,12656.252862409707,Epithelium (str),4
12223.608407331058,12661.961362283635,Epithelium (str),4
12283.432953478354,12667.440750949094,Epithelium (str),4
12303.457200743022,12667.268925705223,Epithelium (str),4
12193.220425934574,12670.711824711947,Epithelium (str),4
12481.098014817033,12679.627783554653,Epithelium (str),4
12377.937980354061,12681.361956016834,Epithelium (str),4
12211.122287243543,12673.45469978438,Epithelium (str),4
12145.805629471968,12679.758210207478,Epithelium (str),4
12092.809628023444,12678.56495939454,Epithelium (str),4
12189.933432148238,12677.581735351845,Epithelium (str),4
12397.54856820757,12691.181571434738,Epithelium (str),4
12415.739991104343,12686.930438043928,Epithelium (str),4
12169.909184883574,12677.753560595715,Epithelium (str),4
12215.621616281043,12685.651258284088,Epithelium (str),4
12375.360569046092,12695.267241061087,Epithelium (str),4
12087.565712045865,12684.352994086024,Epithelium (str),4
12112.502947759185,12686.386286680086,Epithelium (str),4
12299.26015625214,12696.120005801025,Epithelium (str),4
12169.164597943498,12695.738153786904,Epithelium (str),4
12412.790286326333,12709.82801968378,Epithelium (str),4
12238.064172568624,12699.59154779005,Epithelium (str),4
12395.722105319088,12711.123086817173,Epithelium (str),4
12151.972319112903,12700.030653118836,Epithelium (str),4
12310.629395929542,12711.603558087074,Epithelium (str),4
12346.846777958626,12707.09786757016,Epithelium (str),4
12417.455079128298,12718.028001918776,Epithelium (str),4
12228.451386856292,12714.20641531267,Epithelium (str),4
11882.995735605586,12693.898935289673,Epithelium (str),4
12181.532981687069,12711.263072014073,Epithelium (str),4
12367.539241760544,12714.96056079683,Epithelium (str),4
12327.573479113446,12713.305923152215,Epithelium (str),4
12100.395482621121,12712.908151114607,Epithelium (str),4
12126.373228341732,12713.98366558361,Epithelium (str),4
12196.561508620849,12710.884417064619,Epithelium (str),4
12248.517000062076,12713.035446002623,Epithelium (str),4
12351.972957592263,12728.32808860658,Epithelium (str),4
12224.041151180432,12724.032392209985,Epithelium (str),4
12160.178662827306,12719.38668384624,Epithelium (str),4
12131.24485084927,12717.187927487717,Epithelium (str),4
12194.61094790902,12733.823364645594,Epithelium (str),4
12109.642336342813,12731.306403716955,Epithelium (str),4
11892.035759621707,12717.292908222911,Epithelium (str),4
12346.398114085761,12742.10927582749,Epithelium (str),4
12267.58983068109,12735.843934280841,Epithelium (str),4
12388.403530806332,12742.847501288157,Epithelium (str),4
12161.639193725157,12732.45828858878,Epithelium (str),4
12361.302543196194,12744.728053076577,Epithelium (str),4
12167.179032769955,12743.697068963425,Epithelium (str),4
12326.042939292169,12750.274253600774,Epithelium (str),4
12238.200993350787,12744.635762650269,Epithelium (str),4
11906.402431497638,12732.900558332305,Epithelium (str),4
12262.8486674763,12753.663063707572,Epithelium (str),4
12452.727405991132,12760.523448453323,Epithelium (str),4
12422.670352123576,12761.280758352214,Epithelium (str),4
12370.63212880012,12761.12801754657,Epithelium (str),4
12393.695174204431,12760.081146059869,Epithelium (str),4
12195.69918533683,12755.887265983725,Epithelium (str),4
11905.492380793095,12754.881727788206,Epithelium (str),4
12375.965138139336,12777.362518252097,Epithelium (str),4
12417.970554859905,12778.10074371277,Epithelium (str),4
12221.221905705179,12767.953365180676,Epithelium (str),4
11918.315789888944,12759.41606128742,Epithelium (str),4
11886.970030367402,12767.126013708435,Epithelium (str),4
12278.841334014545,12778.345742294792,Epithelium (str),4
12309.607970360468,12784.623806800257,Epithelium (str),4
12320.515823206193,12787.07712028488,Epithelium (str),4
11941.633392419355,12776.395148933027,Epithelium (str),4
12420.697477258922,13171.550314601707,Epithelium (str),4
12213.893739998408,13235.050035378941,Epithelium (str),4
12447.629804039927,13318.790424320428,Epithelium (str),4
12465.87531583663,13361.58179392219,Epithelium (str),4
11976.05925072179,13395.348994231448,Epithelium (str),4
11924.294668962651,13485.284683146238,Epithelium (str),4
12239.750617610276,12779.729902789824,Epithelium (str),4
12196.291031471263,12789.940896115992,Epithelium (str),4
12223.061091552476,12796.053496856995,Epithelium (str),4
11911.20404508176,12786.144755427515,Epithelium (str),4
11966.281066544869,12785.422449990332,Epithelium (str),4
12407.778645971963,12806.70362816188,Epithelium (str),4
12340.877359479186,12802.932966040971,Epithelium (str),4
12372.684505832403,12808.253252421366,Epithelium (str),4
11934.893941082213,12794.13154647753,Epithelium (str),4
12299.374695531409,12814.225835315541,Epithelium (str),4
12310.36528025936,12814.680860667811,Epithelium (str),4
12274.189264171395,12818.187407118545,Epithelium (str),4
12394.293381818268,12818.15559972151,Epithelium (str),4
12424.267703803593,12819.396577954969,Epithelium (str),4
12459.196380178691,12821.843529960188,Epithelium (str),4
12230.102827436243,12819.364737908001,Epithelium (str),4
11970.24263834787,12810.607881350348,Epithelium (str),4
12349.917383495309,12826.326938974205,Epithelium (str),4
11966.204696142042,12811.441561652064,Epithelium (str),4
11953.925405760107,12817.93917882192,Epithelium (str),4
12242.595309003163,12831.892223936627,Epithelium (str),4
12265.575622525244,12832.843640582281,Epithelium (str),4
11905.883758701355,12817.951901780732,Epithelium (str),4
12387.429832657783,12838.889429464542,Epithelium (str),4
11928.739974400098,12821.900750624922,Epithelium (str),4
12287.391328216689,12837.750267551535,Epithelium (str),4
12328.397600871085,12838.44712707109,Epithelium (str),4
12361.203891290474,12843.808779392604,Epithelium (str),4
12437.014742496614,12849.950023115909,Epithelium (str),4
11933.404767202055,12830.100732859919,Epithelium (str),4
11984.40248051822,12831.211251790626,Epithelium (str),4
11904.098661753984,12836.894273096988,Epithelium (str),4
12394.80249607047,12854.207517986128,Epithelium (str),4
11994.10435959219,12838.618919665021,Epithelium (str),4
12415.32949610793,12866.0667874775,Epithelium (str),4
12333.399682681373,12862.674780306039,Epithelium (str),4
12317.082450093612,12870.006077777613,Epithelium (str),4
12440.266731821244,12868.100080071565,Epithelium (str),4
12354.05078054218,12871.53661759888,Epithelium (str),4
11956.101880615739,12862.06698149819,Epithelium (str),4
12441.561798954643,12885.16826107881,Epithelium (str),4
11921.173204240642,12859.620029492975,Epithelium (str),4
11900.942127270398,12864.787575067729,Epithelium (str),4
12034.74470025595,12872.328899309547,Epithelium (str),4
11929.751841425084,12869.983763624785,Epithelium (str),4
12479.281077822694,12892.735031238262,Epithelium (str),4
12465.210329013977,12894.154196195002,Epithelium (str),4
12045.528455278327,12877.779644992705,Epithelium (str),4
12431.824915418965,12902.78056079997,Epithelium (str),4
11874.509356197517,12874.702645326679,Epithelium (str),4
11912.104537242223,12885.266847684663,Epithelium (str),4
11964.76961116182,12894.453251027024,Epithelium (str),4
12408.100014956808,12919.813737345507,Epithelium (str),4
12463.05293859657,12922.088864106858,Epithelium (str),4
11887.670054301694,12895.264649825847,Epithelium (str),4
12488.114272133234,12921.124724502388,Epithelium (str),4
12432.995884729015,12922.84617400575,Epithelium (str),4
11905.530549669542,12899.006668964454,Epithelium (str),4
12029.052120405513,12913.128342258367,Epithelium (str),4
11930.426419441745,12902.039105624695,Epithelium (str),4
12455.728002604403,12929.792455048468,Epithelium (str),4
12499.855805280673,12927.615980192835,Epithelium (str),4
11959.821618251455,12917.26810078464,Epithelium (str),4
11895.752300192747,12917.61811275179,Epithelium (str),4
12026.847002567572,12918.04133070702,Epithelium (str),4
12488.410195200451,12938.151539568518,Epithelium (str),4
12083.467286810768,12928.392341880017,Epithelium (str),4
11922.646458097313,12920.733281294259,Epithelium (str),4
11951.33207442865,12928.926902049849,Epithelium (str),4
11976.269310141972,12930.96019464391,Epithelium (str),4
11888.30326637724,12928.319135891934,Epithelium (str),4
11981.933247010113,12939.201542820023,Epithelium (str),4
11915.073326458458,12934.431736632938,Epithelium (str),4
12037.63711906936,12947.51289991955,Epithelium (str),4
11887.55867943716,12946.303729083125,Epithelium (str),4
11928.358122385975,12951.996308933569,Epithelium (str),4
12017.033748629081,12961.672742089904,Epithelium (str),4
12087.097931084847,12961.570925769453,Epithelium (str),4
11959.917073092503,12963.31145971104,Epithelium (str),4
11929.735921401601,12967.066201808464,Epithelium (str),4
11876.905383717538,12961.876374730815,Epithelium (str),4
11907.83748382793,12964.157862971568,Epithelium (str),4
11980.568170953307,12972.173297003881,Epithelium (str),4
12106.460323291667,12977.385405584419,Epithelium (str),4
11927.199876034747,12979.97234278654,Epithelium (str),4
12026.073772645199,12985.066715023142,Epithelium (str),4
12063.124834975997,12984.598966712058,Epithelium (str),4
11955.175909887712,12981.130589137769,Epithelium (str),4
12005.925427557188,12988.23597246554,Epithelium (str),4
12097.763949763288,12994.039927180516,Epithelium (str),4
11904.97051093215,12985.057156479063,Epithelium (str),4
12041.729150175117,12993.721722610408,Epithelium (str),4
12019.541151013633,12997.807392236755,Epithelium (str),4
11966.421051741765,12999.611573622347,Epithelium (str),4
12047.144891396563,13007.957935183587,Epithelium (str),4
11870.503221388728,12995.64044327527,Epithelium (str),4
11951.18569510241,13004.98594890268,Epithelium (str),4
12119.958310404172,13013.975081083543,Epithelium (str),4
12087.82023652203,13016.647947232557,Epithelium (str),4
12027.954324433613,13012.16770263328,Epithelium (str),4
11924.001975610043,13008.86478882345,Epithelium (str),4
12007.84734528672,13014.337816009507,Epithelium (str),4
12060.80198079413,13016.53021088862,Epithelium (str),4
11982.827377691168,13014.302811547795,Epithelium (str),4
12096.605703412053,13022.015961033487,Epithelium (str),4
12043.609701963533,13020.822710220546,Epithelium (str),4
12138.528388250388,13024.752474626512,Epithelium (str),4
11904.770042705977,13014.073700339324,Epithelium (str),4
11973.545519507763,13020.924526540999,Epithelium (str),4
12007.268222111106,13028.325832935989,Epithelium (str),4
12020.422558735876,13024.867013905781,Epithelium (str),4
11952.315298471343,13026.05070617464,Epithelium (str),4
11988.077655148152,13032.535600385681,Epithelium (str),4
11884.414867912388,13022.238678112615,Epithelium (str),4
11918.0548386335,13031.63827263996,Epithelium (str),4
12114.927585611578,13038.788218973517,Epithelium (str),4
11971.760422560395,13039.866897857257,Epithelium (str),4
11993.700226075185,13041.776092627972,Epithelium (str),4
12042.658285317877,13043.80302374263,Epithelium (str),4
11956.525065921036,13045.241273137588,Epithelium (str),4
12087.661134236976,13044.665347026643,Epithelium (str),4
12007.398681413863,13049.34922426683,Epithelium (str),4
12131.002984032053,13061.472609428381,Epithelium (str),4
12022.303110524288,13051.968001515916,Epithelium (str),4
11913.148211664253,13053.453978331403,Epithelium (str),4
11980.173595980375,13054.227208253778,Epithelium (str),4
12109.063180517267,13059.563414657667,Epithelium (str),4
12453.933347112954,13069.838088077773,Epithelium (str),4
12060.105121274568,13057.536483543012,Epithelium (str),4
12140.663497164907,13069.879421368956,Epithelium (str),4
11920.644972900287,13065.774634654455,Epithelium (str),4
12419.176495981726,13087.415383337224,Epithelium (str),4
12103.488337010762,13073.344601878578,Epithelium (str),4
12006.364532885971,13074.32782592127,Epithelium (str),4
12160.149987195071,13082.696468985394,Epithelium (str),4
11890.629284973846,13065.532800487168,Epithelium (str),4
12064.149424959805,13080.72362677067,Epithelium (str),4
12133.048999584933,13084.577020773813,Epithelium (str),4
12152.074102783426,13084.363829588829,Epithelium (str),4
12481.791644621986,13098.014590156914,Epithelium (str),4
12096.03930319525,13084.045625018718,Epithelium (str),4
11996.958576879222,13083.946973113003,Epithelium (str),4
12032.969129202722,13084.437002926981,Epithelium (str),4
12113.568871034176,13095.780796686748,Epithelium (str),4
12485.043633946618,13116.164647112571,Epithelium (str),4
12013.323536887507,13099.637355104625,Epithelium (str),4
12169.396840916766,13101.094721587748,Epithelium (str),4
11986.594842747405,13092.525610297447,Epithelium (str),4
12457.274429799223,13110.010680430452,Epithelium (str),4
11870.735497011934,13086.72801706188,Epithelium (str),4
12089.341217799225,13100.782878497042,Epithelium (str),4
12134.261334836096,13103.643489913418,Epithelium (str),4
12431.21395219638,13110.933454093805,Epithelium (str),4
12053.04110388791,13107.28685714631,Epithelium (str),4
12114.946670049801,13110.85068956164,Epithelium (str),4
11953.292161034631,13099.15368677006,Epithelium (str),4
12032.727295035442,13114.45269085342,Epithelium (str),4
12066.946388932167,13109.86426845428,Epithelium (str),4
12150.584928903269,13120.333015971215,Epithelium (str),4
12166.612599903221,13119.995726962885,Epithelium (str),4
12499.286207999203,13134.769729420497,Epithelium (str),4
11863.871947851447,13107.461846804916,Epithelium (str),4
12107.497636234284,13121.551712701788,Epithelium (str),4
12457.073961573058,13139.027224290712,Epithelium (str),4
11891.682517939957,13112.61666942086,Epithelium (str),4
12089.388945219745,13123.804557960244,Epithelium (str),4
12014.370408374209,13122.70040050894,Epithelium (str),4
12413.152988602364,13136.207978815455,Epithelium (str),4
12472.8120709852,13145.683943745626,Epithelium (str),4
12136.851469102885,13137.779851927913,Epithelium (str),4
12167.907667036612,13137.063907970134,Epithelium (str),4
12090.725378294257,13139.873594901313,Epithelium (str),4
12052.840635661742,13136.303401006568,Epithelium (str),4
12123.697132478113,13141.23867095812,Epithelium (str),4
12029.77759025743,13137.35027249327,Epithelium (str),4
12444.42237772108,13154.517138056168,Epithelium (str),4
11923.868319242622,13132.965482735035,Epithelium (str),4
12084.523684191614,13144.621119585505,Epithelium (str),4
11975.741078801619,13137.114799805393,Epithelium (str),4
12009.381049522726,13146.514394332737,Epithelium (str),4
12131.27662559638,13151.561039148819,Epithelium (str),4
12150.136265030404,13155.344424228546,Epithelium (str),4
12074.325413824265,13149.203180505241,Epithelium (str),4
12100.971376082132,13158.313213444779,Epithelium (str),4
12181.026999199676,13158.625056535479,Epithelium (str),4
12033.236409287638,13150.504609118037,Epithelium (str),4
11944.312587397846,13146.82304035877,Epithelium (str),4
12151.720893751606,13165.418596772548,Epithelium (str),4
11912.925461935189,13155.532136845964,Epithelium (str),4
11967.7542877516,13160.804695805842,Epithelium (str),4
12054.88665121462,13159.407812352,Epithelium (str),4
12487.557397810584,13176.320120788796,Epithelium (str),4
12168.582245053274,13169.119249970043,Epithelium (str),4
12138.359727421259,13173.873136133645,Epithelium (str),4
11982.700082803152,13162.424328988756,Epithelium (str),4
12473.906669892427,13191.768668613138,Epithelium (str),4
12113.091564179018,13179.832996069006,Epithelium (str),4
11908.184298730404,13173.351266272697,Epithelium (str),4
11950.479277038781,13167.095483270125,Epithelium (str),4
11931.247344134712,13172.304394785995,Epithelium (str),4
12120.960618885085,13183.161355796454,Epithelium (str),4
12171.958332201255,13184.271874727165,Epithelium (str),4
12455.963442642345,13190.024937606877,Epithelium (str),4
12059.971464907148,13181.637177454593,Epithelium (str),4
12094.107826921641,13179.04704318781,Epithelium (str),4
12032.119528877525,13177.481498904832,Epithelium (str),4
12015.926394113107,13181.815364177875,Epithelium (str),4
12153.891007127828,13185.525575919446,Epithelium (str),4
12491.477603672469,13202.504696214986,Epithelium (str),4
12138.490186724013,13194.896527464487,Epithelium (str),4
12188.530121915115,13194.966536387901,Epithelium (str),4
12199.479340701955,13196.420705806351,Epithelium (str),4
11921.510460599042,13189.916694507154,Epithelium (str),4
12055.437131407938,13194.460586550442,Epithelium (str),4
12105.311602834574,13198.527171738568,Epithelium (str),4
12074.172673018615,13201.2414038287,Epithelium (str),4
11935.250281878834,13196.490682079833,Epithelium (str),4
12210.05626601875,13206.867171820393,Epithelium (str),4
12161.931887077772,13208.878182911565,Epithelium (str),4
12174.169811518592,13203.379709807885,Epithelium (str),4
12447.976651592335,13213.71483360733,Epithelium (str),4
12091.199488084749,13200.94548076148,Epithelium (str),4
11951.0297572321,13202.148257468567,Epithelium (str),4
