x,y,Celltype,Celltype_asNumeric
19587.410322536816,21569.78010226336,Epithelium (str),4
19814.79772600748,21586.512379440766,Epithelium (str),4
19639.35535871561,21572.371093375543,Epithelium (str),4
19713.624454527726,21585.527895657367,Epithelium (str),4
19699.381785855396,21588.552195666452,Epithelium (str),4
19574.67980386904,21579.925736608602,Epithelium (str),4
19937.6739520684,21607.041217096834,Epithelium (str),4
19794.15529216504,21595.10830455041,Epithelium (str),4
19530.27017206119,21569.836900356553,Epithelium (str),4
19623.217922445383,21588.29538783874,Epithelium (str),4
19822.6720819511,21603.09533818718,Epithelium (str),4
19870.11212055767,21598.357959945803,Epithelium (str),4
19962.200278430897,21614.752204043754,Epithelium (str),4
19755.693796261476,21600.466787843965,Epithelium (str),4
19810.42464499055,21606.257661541193,Epithelium (str),4
19603.127581982637,21588.910386101266,Epithelium (str),4
19901.276699549093,21611.540107879413,Epithelium (str),4
19779.084483423158,21610.103994830195,Epithelium (str),4
19854.457765994674,21607.29894341777,Epithelium (str),4
19735.672467471195,21600.084170250597,Epithelium (str),4
19882.183974942232,21612.2241178144,Epithelium (str),4
19527.54726439373,21594.70828508136,Epithelium (str),4
19545.84940816208,21590.962415906233,Epithelium (str),4
19568.518526157717,21596.54014779644,Epithelium (str),4
19916.893494881027,21617.632373918277,Epithelium (str),4
19765.97745395166,21611.20207479996,Epithelium (str),4
19703.196666702992,21605.856723578912,Epithelium (str),4
19810.66313244935,21617.300447628455,Epithelium (str),4
19646.401574589676,21600.925442392643,Epithelium (str),4
19688.0944055197,21606.81678020375,Epithelium (str),4
20108.021669177302,21636.86831016647,Epithelium (str),4
19508.109481424563,21600.3803742958,Epithelium (str),4
19756.584841213855,21616.566664883136,Epithelium (str),4
19895.115421837763,21628.15451906724,Epithelium (str),4
19958.96283661479,21632.571266104867,Epithelium (str),4
19835.4655055017,21621.02097115181,Epithelium (str),4
19581.449973053244,21612.470549049278,Epithelium (str),4
19946.508364636855,21638.726437026544,Epithelium (str),4
19543.540570529392,21609.848105495694,Epithelium (str),4
19679.86888442413,21624.29078390255,Epithelium (str),4
19632.121346686305,21618.98299191256,Epithelium (str),4
19806.635109794744,21632.05765044943,Epithelium (str),4
19819.67312759378,21631.957186335556,Epithelium (str),4
19919.29668983795,21640.853585293615,Epithelium (str),4
19608.316589489845,21615.331480061668,Epithelium (str),4
19785.40913013118,21634.59886875128,Epithelium (str),4
19693.766494734147,21626.25456317293,Epithelium (str),4
19859.885260960684,21644.76282346544,Epithelium (str),4
19646.910001948687,21637.0466482221,Epithelium (str),4
19818.637952506837,21646.921424173917,Epithelium (str),4
19902.43768440168,21652.718404660794,Epithelium (str),4
19568.443407695617,21626.606646818094,Epithelium (str),4
19842.511721375762,21649.575320168922,Epithelium (str),4
19578.796077058258,21636.344317918203,Epithelium (str),4
19680.41487101419,21645.378740221193,Epithelium (str),4
19541.746267045368,21635.786117748863,Epithelium (str),4
19638.37698172185,21644.47548168953,Epithelium (str),4
19928.683195786107,21664.557878376192,Epithelium (str),4
19586.431945543063,21641.884490577355,Epithelium (str),4
19764.21460290903,21651.175720708055,Epithelium (str),4
19530.634469285636,21637.022221063547,Epithelium (str),4
19719.974446887518,21653.12728639915,Epithelium (str),4
19782.03366497014,21654.413162524168,Epithelium (str),4
19845.912532188577,21672.86554321672,Epithelium (str),4
19863.42409511842,21666.057814801454,Epithelium (str),4
19640.748724237354,21653.66105940994,Epithelium (str),4
19934.631331690405,21680.005197921797,Epithelium (str),4
19617.081990385836,21648.01431584727,Epithelium (str),4
19918.669477996154,21678.90101116239,Epithelium (str),4
19506.93017620305,21646.40872701171,Epithelium (str),4
19700.191605556047,21663.78745489305,Epithelium (str),4
19884.81955056832,21675.556998442775,Epithelium (str),4
19548.792482919427,21664.340466765967,Epithelium (str),4
19724.51089690115,21674.491289407633,Epithelium (str),4
19791.282147573373,21680.11268731853,Epithelium (str),4
19868.029556804515,21686.42420195405,Epithelium (str),4
19912.200701153553,21685.470252118856,Epithelium (str),4
19588.628105482596,21668.09854952038,Epithelium (str),4
20101.954748790216,21695.589622319105,Epithelium (str),4
19618.28053446948,21674.159363117815,Epithelium (str),4
19672.841907412207,21667.909834871905,Epithelium (str),4
19833.113001848327,21684.008793417855,Epithelium (str),4
19857.363281520975,21695.71024378834,Epithelium (str),4
19989.60066787828,21696.838857706287,Epithelium (str),4
19609.816525915106,21680.590580729353,Epithelium (str),4
19891.075185603877,21701.049488219745,Epithelium (str),4
19516.38569382367,21669.1154042384,Epithelium (str),4
19697.46869788858,21688.65883961786,Epithelium (str),4
19587.316883705804,21687.0532507823,Epithelium (str),4
19790.45400750382,21692.08407758922,Epithelium (str),4
19548.340853653597,21685.359411412137,Epithelium (str),4
20105.93910542415,21724.93455217472,Epithelium (str),4
19890.24704553432,21713.02087849043,Epithelium (str),4
19834.38055760443,21709.15622483252,Epithelium (str),4
19636.20006064446,21690.434822732976,Epithelium (str),4
19576.27409761854,21687.291738241103,Epithelium (str),4
19732.83077532095,21699.124186673645,Epithelium (str),4
20006.03949649013,21720.02861664023,Epithelium (str),4
19711.12171395015,21708.648715966727,Epithelium (str),4
19807.099871133065,21712.280988955477,Epithelium (str),4
19614.767045963512,21695.968888602485,Epithelium (str),4
19863.61891655653,21721.202733565315,Epithelium (str),4
19505.098313487975,21687.379988775698,Epithelium (str),4
19602.036527295728,21706.11452294774,Epithelium (str),4
19981.751657586432,21723.360415780568,Epithelium (str),4
19681.469284963277,21702.587902369276,Epithelium (str),4
19584.079441889695,21704.87231284341,Epithelium (str),4
20103.69927946392,21742.822625908288,Epithelium (str),4
19812.46446121625,21721.673601693277,Epithelium (str),4
19710.500608897986,21717.62725866974,Epithelium (str),4
20083.746962346107,21741.44239245903,Epithelium (str),4
19618.443903466174,21715.26864822673,Epithelium (str),4
19878.89065352616,21732.28307888362,Epithelium (str),4
19960.249631233026,21729.89209750598,Epithelium (str),4
20003.73065885745,21738.91430622969,Epithelium (str),4
19558.862998802564,21707.137484455405,Epithelium (str),4
19860.588509757814,21736.028948058753,Epithelium (str),4
19782.259938849667,21723.593714942956,Epithelium (str),4
19835.786136705472,21732.3084245354,Epithelium (str),4
19704.238867072796,21721.203652058528,Epithelium (str),4
19986.288107600056,21744.724418789057,Epithelium (str),4
20107.790207001366,21756.136690397187,Epithelium (str),4
19516.687086165308,21708.22945763553,Epithelium (str),4
19593.158448706585,21718.53143569462,Epithelium (str),4
19720.577231570765,21731.35539319342,Epithelium (str),4
19548.058700174108,21718.418758001473,Epithelium (str),4
19944.181206635258,21744.818776113294,Epithelium (str),4
20002.350425408193,21758.866623347505,Epithelium (str),4
19965.438638740226,21756.313191466383,Epithelium (str),4
19984.18630498477,21760.61726081085,Epithelium (str),4
19678.263295588575,21734.442598085327,Epithelium (str),4
19851.434384478816,21752.436324229195,Epithelium (str),4
19627.591921955525,21727.930155222053,Epithelium (str),4
19584.142346772514,21732.94358015328,Epithelium (str),4
19929.593479600615,21752.831155401833,Epithelium (str),4
19961.103116954346,21761.025224055982,Epithelium (str),4
19594.63303948008,21740.68601954161,Epithelium (str),4
19827.491603937433,21750.78004409009,Epithelium (str),4
19870.182050723357,21756.74039357366,Epithelium (str),4
20080.81701966126,21769.306624751516,Epithelium (str),4
19539.042598240037,21732.83090246013,Epithelium (str),4
19799.62737164495,21747.850101405238,Epithelium (str),4
19741.3515819685,21749.833119537747,Epithelium (str),4
19575.609326545688,21740.372413620706,Epithelium (str),4
19955.148874260412,21774.646787676153,Epithelium (str),4
20002.24385450467,21774.89748871422,Epithelium (str),4
20102.48852180102,21774.815344969265,Epithelium (str),4
19840.561074177884,21764.715213631152,Epithelium (str),4
19854.458684487898,21766.678992901514,Epithelium (str),4
19787.034876322097,21756.000504038697,Epithelium (str),4
19810.977656863473,21757.656784177812,Epithelium (str),4
19973.965552177426,21777.953241164723,Epithelium (str),4
19531.438182196638,21741.32636345591,Epithelium (str),4
19556.30956692145,21744.049271123367,Epithelium (str),4
19566.800259629006,21751.791710511694,Epithelium (str),4
19907.777847326302,21778.38655006163,Epithelium (str),4
19831.61398391628,21778.129742233916,Epithelium (str),4
19601.647802912725,21755.20473490378,Epithelium (str),4
19695.59316915281,21773.732234058436,Epithelium (str),4
19984.111186522656,21790.6837598325,Epithelium (str),4
19657.376267497682,21761.06462027347,Epithelium (str),4
19745.542973619813,21776.185201825683,Epithelium (str),4
19514.64818843283,21752.193566967195,Epithelium (str),4
19766.216859903674,21781.624910370967,Epithelium (str),4
19954.113699173475,21789.61102551451,Epithelium (str),4
19550.869858376165,21764.723157407232,Epithelium (str),4
19620.05041079495,21764.496883527707,Epithelium (str),4
19842.24269996877,21783.876949910464,Epithelium (str),4
19680.83596633183,21769.704211403827,Epithelium (str),4
19586.576994170857,21770.20042518356,Epithelium (str),4
19974.787585457332,21795.050734059794,Epithelium (str),4
19986.27589402079,21802.86218512058,Epithelium (str),4
19502.846273948475,21763.40582884079,Epithelium (str),4
19806.912074977816,21787.447236509615,Epithelium (str),4
19966.2545652305,21802.479567527218,Epithelium (str),4
20081.32544702027,21805.42783058098,Epithelium (str),4
19738.45309172506,21791.732985485163,Epithelium (str),4
19828.100495410326,21799.93926771859,Epithelium (str),4
19948.88102564558,21807.292064230696,Epithelium (str),4
19895.009769427474,21803.565433917705,Epithelium (str),4
19522.55399681785,21782.812159368543,Epithelium (str),4
19552.827530856892,21779.89443026298,Epithelium (str),4
19661.567659148994,21787.41670256142,Epithelium (str),4
19704.534152624772,21789.386588621433,Epithelium (str),4
19792.39335961564,21794.461999942258,Epithelium (str),4
19984.24310307795,21817.757411286482,Epithelium (str),4
19684.88933463822,21798.051525403545,Epithelium (str),4
19579.073042241325,21791.733903978384,Epithelium (str),4
19553.925610826664,21793.001459734485,Epithelium (str),4
19531.978061997066,21791.483202940304,Epithelium (str),4
19764.905638126882,21800.579611632897,Epithelium (str),4
19826.20572781242,21812.83926217271,Epithelium (str),4
19913.136330619847,21816.84804596519,Epithelium (str),4
19588.773154110386,21796.414484126577,Epithelium (str),4
19611.203784647216,21790.94942992952,Epithelium (str),4
19933.08864773766,21818.228279414445,Epithelium (str),4
19944.85300299097,21822.049267051665,Epithelium (str),4
19969.58636437085,21826.76740643091,Epithelium (str),4
19691.38956392222,21805.51791810203,Epithelium (str),4
19893.629535978213,21823.517751035524,Epithelium (str),4
19660.049402354824,21809.36425139102,Epithelium (str),4
20003.436291798676,21830.11141915054,Epithelium (str),4
19797.582367122843,21820.88309390266,Epithelium (str),4
19870.615359620264,21822.92809842477,Epithelium (str),4
19729.298966446073,21808.140361655605,Epithelium (str),4
19987.129379742117,21833.99531167059,Epithelium (str),4
19963.324622545657,21830.3437998197,Epithelium (str),4
19613.36849214534,21803.127855217597,Epithelium (str),4
19706.59228921939,21817.59587927622,Epithelium (str),4
19909.967900476197,21833.669492170407,Epithelium (str),4
19600.845008494944,21810.280641995163,Epithelium (str),4
19751.76104942433,21816.710941113488,Epithelium (str),4
19571.500078639336,21814.26499862909,Epithelium (str),4
20003.398732567635,21845.144668661353,Epithelium (str),4
19890.53011750703,21839.34158138485,Epithelium (str),4
20079.631607650113,21844.40386063319,Epithelium (str),4
19692.864154695704,21827.672501949008,Epithelium (str),4
19804.459107210565,21837.39704097662,Epithelium (str),4
19548.071832246602,21819.661041153693,Epithelium (str),4
19645.116616957876,21822.364709959016,Epithelium (str),4
19675.045092634606,21824.435060132895,Epithelium (str),4
19932.360971781985,21843.23768748418,Epithelium (str),4
19615.119129608687,21821.291975641027,Epithelium (str),4
19952.896834720923,21850.672627741245,Epithelium (str),4
19975.703976061483,21854.255127919667,Epithelium (str),4
19791.559112756444,21835.502273378712,Epithelium (str),4
19868.23751031512,21842.811403870128,Epithelium (str),4
19724.58082706683,21832.87372303549,Epithelium (str),4
19779.24266412345,21839.662212588613,Epithelium (str),4
19708.13589166534,21838.752847267322,Epithelium (str),4
19611.298141971452,21833.056330894324,Epithelium (str),4
19884.43785146817,21854.958376716797,Epithelium (str),4
19799.433468700066,21852.08523212513,Epithelium (str),4
19864.48553435036,21853.578143267536,Epithelium (str),4
19950.142474612046,21861.50837881112,Epithelium (str),4
19588.145942268577,21834.46190999536,Epithelium (str),4
19570.84141435612,21838.276790842945,Epithelium (str),4
20074.12288743237,21866.07536277294,Epithelium (str),4
19740.64314487495,21847.015927593937,Epithelium (str),4
19916.085512166832,21861.157213659168,Epithelium (str),4
19698.122173875374,21853.095980053517,Epithelium (str),4
19744.08151491882,21855.272901130917,Epithelium (str),4
19778.069465691573,21856.621682138753,Epithelium (str),4
20092.5254953146,21875.36751139686,Epithelium (str),4
19632.624585748894,21843.55313039152,Epithelium (str),4
19853.09768990078,21858.804710005796,Epithelium (str),4
19874.562157023134,21867.30627779121,Epithelium (str),4
19674.969974172505,21854.501559154545,Epithelium (str),4
20003.39262577799,21874.213551827124,Epithelium (str),4
19725.641347805547,21861.014002017826,Epithelium (str),4
19644.76545180592,21856.421672404227,Epithelium (str),4
19831.80269856476,21862.34354416353,Epithelium (str),4
19929.431029097137,21871.101919776665,Epithelium (str),4
19897.438310036163,21869.89116211374,Epithelium (str),4
19771.324642159136,21867.181386518776,Epithelium (str),4
19962.728863145265,21882.42685934341,Epithelium (str),4
19591.54675308139,21857.752133043155,Epithelium (str),4
19979.412286005558,21887.59052119885,Epithelium (str),4
20073.326199804225,21892.082386698567,Epithelium (str),4
19858.493732425373,21882.232956398522,Epithelium (str),4
20094.20712110548,21894.529247676168,Epithelium (str),4
19687.83240939556,21871.429576263286,Epithelium (str),4
19725.74181191942,21874.052019816867,Epithelium (str),4
19623.263425452507,21862.953354129637,Epithelium (str),4
19668.018115622675,21868.054111102247,Epithelium (str),4
19860.41995246469,21883.36859559934,Epithelium (str),4
20004.14564738544,21892.308660578088,Epithelium (str),4
19912.364988643487,21885.959586711506,Epithelium (str),4
19806.479684574126,21880.639581142234,Epithelium (str),4
19642.801672535552,21870.319282714245,Epithelium (str),4
19712.22071241314,21881.13579492198,Epithelium (str),4
19896.71063408049,21894.90057018348,Epithelium (str),4
19958.76985216311,21896.186446308497,Epithelium (str),4
19834.789439342792,21891.619462346684,Epithelium (str),4
20088.11485506662,21910.14604300811,Epithelium (str),4
19694.70914948329,21887.94352333724,Epithelium (str),4
19622.090227020646,21879.91282367978,Epithelium (str),4
19976.896413355487,21909.46905835598,Epithelium (str),4
20069.022130459765,21910.8300529431,Epithelium (str),4
20001.974833097684,21909.199118455766,Epithelium (str),4
19771.387547041966,21895.252653828655,Epithelium (str),4
19951.303459464638,21902.686675592497,Epithelium (str),4
19898.87534157861,21907.07899547156,Epithelium (str),4
20095.336653516653,21921.671910802615,Epithelium (str),4
19825.635314063795,21908.026838517126,Epithelium (str),4
19881.570813666145,21910.89387631915,Epithelium (str),4
19855.21873137821,21915.085267970462,Epithelium (str),4
19963.88984799786,21923.60515612479,Epithelium (str),4
19936.43968574015,21914.689518304596,Epithelium (str),4
19869.97593419919,21919.113290625068,Epithelium (str),4
20066.782304499542,21928.71812667667,Epithelium (str),4
19841.83565521685,21920.17381136379,Epithelium (str),4
19762.233421762965,21911.660029999093,Epithelium (str),4
19900.76400238688,21923.247884183205,Epithelium (str),4
19964.128335456655,21934.64794221206,Epithelium (str),4
19813.626364562057,21922.231947958393,Epithelium (str),4
20090.0349683163,21940.35056537469,Epithelium (str),4
19916.656844408673,21925.349686798494,Epithelium (str),4
19982.945013373657,21937.954395700628,Epithelium (str),4
19503.298821707525,21901.766933678366,Epithelium (str),4
19769.248185195614,21926.178745361267,Epithelium (str),4
19828.967113204144,21932.31467742082,Epithelium (str),4
19754.559994047107,21921.153106850765,Epithelium (str),4
19990.442858513543,21945.48980007157,Epithelium (str),4
19727.72483005193,21932.32780949332,Epithelium (str),4
19956.900430216978,21952.190957583316,Epithelium (str),4
19518.671022791026,21925.885296795725,Epithelium (str),4
19856.34826378939,21942.227931096895,Epithelium (str),4
20074.688112884574,21959.33671907803,Epithelium (str),4
19977.781351518224,21954.63781856092,Epithelium (str),4
19989.47669509906,21959.456422054038,Epithelium (str),4
19888.202959505434,21945.433920471598,Epithelium (str),4
19915.653121763142,21954.34955829179,Epithelium (str),4
19965.46490288523,21958.797757770822,Epithelium (str),4
19941.72915736123,21954.148630064043,Epithelium (str),4
20053.324109876085,21963.873169091657,Epithelium (str),4
19842.827164283106,21949.311706202014,Epithelium (str),4
19952.941419234834,21965.950544548396,Epithelium (str),4
19990.988845103613,21966.577756390205,Epithelium (str),4
19966.562982854986,21971.904787242333,Epithelium (str),4
19519.838114433252,21937.99471041134,Epithelium (str),4
19817.12763948874,21958.56018880524,Epithelium (str),4
19909.25335659301,21959.921183392365,Epithelium (str),4
19545.054557520383,21935.72953879935,Epithelium (str),4
19928.515556986207,21971.27757540053,Epithelium (str),4
19774.744691834083,21962.645009553045,Epithelium (str),4
20004.541397051304,21973.529614940027,Epithelium (str),4
19947.19421155829,21976.579260600887,Epithelium (str),4
19868.45157061537,21970.129722620433,Epithelium (str),4
19799.03253073778,21959.3132104127,Epithelium (str),4
19895.38719872442,21971.993037776927,Epithelium (str),4
19721.940063144335,21957.989775056623,Epithelium (str),4
19695.864027546242,21958.190703284377,Epithelium (str),4
19765.35207909629,21968.00959963622,Epithelium (str),4
19845.882916733604,21977.59000852927,Epithelium (str),4
19867.830465563202,21979.10826532345,Epithelium (str),4
19979.701464767913,21984.842340927506,Epithelium (str),4
19550.450600044973,21959.15778519207,Epithelium (str),4
19804.566596607296,21980.746225093648,Epithelium (str),4
19912.58515573337,21984.209022296058,Epithelium (str),4
19940.31136468093,21989.134196692692,Epithelium (str),4
19962.980482676565,21994.711928582892,Epithelium (str),4
19529.946189547445,21965.758478589953,Epithelium (str),4
19723.345642245364,21981.14197475951,Epithelium (str),4
19513.12474334223,21962.590048446298,Epithelium (str),4
19784.54526781702,21980.36360750028,Epithelium (str),4
19850.833436782006,21992.968316402414,Epithelium (str),4
19890.876094362564,21993.73355158914,Epithelium (str),4
19536.377407158983,21974.222487144314,Epithelium (str),4
19930.71171692574,21997.491634343543,Epithelium (str),4
19947.46415145849,22001.657680343083,Epithelium (str),4
19807.00735079527,21988.934186958162,Epithelium (str),4
19971.33792032742,22004.31157633808,Epithelium (str),4
19707.760299354835,21989.08534237558,Epithelium (str),4
19682.16734546398,21982.3029596121,Epithelium (str),4
19915.333409052604,22002.442154391952,Epithelium (str),4
19995.073665851407,22008.960704044854,Epithelium (str),4
19767.824285725677,21990.23319515568,Epithelium (str),4
19511.74450989298,21982.542365564117,Epithelium (str),4
19892.8337668433,22008.904824444897,Epithelium (str),4
19874.431158961073,21999.612675820976,Epithelium (str),4
19910.859863921796,22009.14941869333,Epithelium (str),4
19938.58607286935,22014.074593089965,Epithelium (str),4
19823.722226096972,22008.13348246853,Epithelium (str),4
19973.088557790754,22022.475696761503,Epithelium (str),4
19547.106587325346,21993.007712619907,Epithelium (str),4
19513.049624880132,21992.65654746795,Epithelium (str),4
19667.68008254322,22003.353356699678,Epithelium (str),4
19737.858250817895,22003.19609449262,Epithelium (str),4
19563.582975168258,22001.16422204301,Epithelium (str),4
19782.19887095329,22014.282546600574,Epithelium (str),4
19812.98693914098,22018.417140158697,Epithelium (str),4
19919.938870738686,22022.808541544542,Epithelium (str),4
19887.877140005257,22022.595399737518,Epithelium (str),4
20069.78828413972,22030.167444846284,Epithelium (str),4
19708.88983176601,22016.228005502024,Epithelium (str),4
19691.792338870942,22017.050038781945,Epithelium (str),4
19899.365448568708,22030.40685079831,Epithelium (str),4
19958.086760721344,22036.473771185385,Epithelium (str),4
19762.177542163,22013.89992900721,Epithelium (str),4
19525.604560971937,21999.53939434532,Epithelium (str),4
19872.429820459656,22028.54353564181,Epithelium (str),4
19664.373629054644,22022.170034616676,Epithelium (str),4
19548.788213116226,22012.169448899214,Epithelium (str),4
19787.939971840187,22032.72271371385,Epithelium (str),4
19976.35134525864,22047.761151521096,Epithelium (str),4
19924.54433242478,22043.17492869714,Epithelium (str),4
19812.397286530217,22041.43131651665,Epithelium (str),4
19941.29676695754,22047.340974696675,Epithelium (str),4
19896.128006752595,22048.225912859416,Epithelium (str),4
19958.977805673727,22052.57364822457,Epithelium (str),4
19698.116985578956,22041.544912703033,Epithelium (str),4
19572.417387736707,22032.849441972725,Epithelium (str),4
19633.271954946045,22037.059153992945,Epithelium (str),4
19870.70452864809,22053.483932039082,Epithelium (str),4
19981.78494701429,22056.156148402995,Epithelium (str),4
19553.117628112468,22036.52629947538,Epithelium (str),4
19822.749955892858,22051.168987616766,Epithelium (str),4
19791.616829342856,22052.022473338093,Epithelium (str),4
19661.788744732108,22045.046187629705,Epithelium (str),4
19844.97355141231,22048.69678098738,Epithelium (str),4
19934.275896735253,22061.891142500266,Epithelium (str),4
19913.11892874415,22063.43474494622,Epithelium (str),4
19809.43589140397,22055.259915154198,Epithelium (str),4
19767.743060473927,22049.368577343084,Epithelium (str),4
19896.81201668758,22067.31863746627,Epithelium (str),4
19730.210168753812,22055.793688164988,Epithelium (str),4
19868.533714360325,22070.374389916764,Epithelium (str),4
19948.688041193913,22070.90724443434,Epithelium (str),4
20062.5542721104,22076.77934338331,Epithelium (str),4
19649.334272754186,22051.201358551392,Epithelium (str),4
19889.48364733404,22071.823635038487,Epithelium (str),4
19757.591319339048,22065.70694184107,Epithelium (str),4
19974.2119834123,22078.687243053708,Epithelium (str),4
19536.60368103851,22043.4030395631,Epithelium (str),4
19666.53222976312,22063.417343070523,Epithelium (str),4
19561.782564894587,22056.171117461934,Epithelium (str),4
19964.957394019428,22082.056601425105,Epithelium (str),4
19580.08470866293,22052.42524828681,Epithelium (str),4
19801.141358635934,22073.731534708888,Epithelium (str),4
19916.93380959174,22080.73927285868,Epithelium (str),4
19931.96705910257,22080.77683208973,Epithelium (str),4
19678.296585016433,22067.238330707747,Epithelium (str),4
19730.10359785029,22071.824553531704,Epithelium (str),4
19868.289120111895,22088.400486995266,Epithelium (str),4
19642.96596002547,22070.8086173069,Epithelium (str),4
19896.222364076835,22090.33281382422,Epithelium (str),4
19913.97241446548,22094.567871496227,Epithelium (str),4
19941.90565843043,22096.500198325182,Epithelium (str),4
19698.418377920592,22080.658966100156,Epithelium (str),4
19765.32765193774,22084.285132299276,Epithelium (str),4
19560.471343117788,22075.125818723864,Epithelium (str),4
19792.40130339172,22084.153215743983,Epithelium (str),4
20073.383916390638,22108.602586657933,Epithelium (str),4
19837.155993561886,22089.253972716597,Epithelium (str),4
19579.288021034787,22078.432272212434,Epithelium (str),4
19961.236870496083,22106.858974477447,Epithelium (str),4
19547.019255283965,22081.21197797308,Epithelium (str),4
19905.025324203874,22107.982400098994,Epithelium (str),4
19885.794576252098,22110.661641745763,Epithelium (str),4
19937.739612430894,22113.25263285794,Epithelium (str),4
19638.385843991156,22093.546746975,Epithelium (str),4
19556.5813438081,22087.887789833054,Epithelium (str),4
19666.457111301024,22093.483842092177,Epithelium (str),4
19713.276044855433,22097.725006553817,Epithelium (str),4
19791.880662453426,22106.16977624605,Epithelium (str),4
19867.630455828676,22112.41227920911,Epithelium (str),4
19681.93588328804,22101.57133984282,Epithelium (str),4
19755.897479968888,22104.682971893275,Epithelium (str),4
19953.218384417898,22121.34013060858,Epithelium (str),4
20057.52252681026,22120.536417697575,Epithelium (str),4
19848.606742894284,22112.098673288212,Epithelium (str),4
19863.63999240511,22112.136232519264,Epithelium (str),4
19822.461695623733,22113.297217371855,Epithelium (str),4
19903.783114099544,22125.939485505034,Epithelium (str),4
19923.6664195449,22128.317334810174,Epithelium (str),4
19880.837949414057,22124.35221703839,Epithelium (str),4
19666.143505380132,22112.50755502656,Epithelium (str),4
19712.102846423564,22114.68447610396,Epithelium (str),4
19947.264141723976,22134.961694228732,Epithelium (str),4
19872.235917514765,22132.778666361704,Epithelium (str),4
19619.977129319293,22113.323481516836,Epithelium (str),4
19784.3767105239,22127.70325504087,Epithelium (str),4
19570.09633652475,22109.8728978937,Epithelium (str),4
19649.422523288777,22122.377142681966,Epithelium (str),4
19846.950462755176,22136.04145382959,Epithelium (str),4
19547.01314849433,22110.280861138835,Epithelium (str),4
19738.6934161703,22121.535870539916,Epithelium (str),4
19818.15762627927,22132.044883616385,Epithelium (str),4
19971.445409724158,22147.66076045511,Epithelium (str),4
19901.819334829175,22139.837095815037,Epithelium (str),4
19932.331356327017,22147.96215279673,Epithelium (str),4
19886.372015283574,22145.785231719332,Epithelium (str),4
19569.061161437814,22124.837135732065,Epithelium (str),4
19665.76088778676,22132.528883816845,Epithelium (str),4
19716.63929643719,22136.04847911245,Epithelium (str),4
19943.75065321801,22156.77121971341,Epithelium (str),4
20073.854784518604,22159.757041998222,Epithelium (str),4
19871.8532999214,22152.79999515199,Epithelium (str),4
19926.65316032294,22157.59325299333,Epithelium (str),4
19566.306801328938,22135.672886801938,Epithelium (str),4
19888.605734454155,22156.966041151514,Epithelium (str),4
19540.437800748234,22132.88096746202,Epithelium (str),4
20059.405080828896,22165.77418957499,Epithelium (str),4
19915.196304200897,22163.817435587473,Epithelium (str),4
19620.10904587458,22140.397132970826,Epithelium (str),4
19957.16518182078,22165.718309975015,Epithelium (str),4
19694.999246738855,22144.57539254964,Epithelium (str),4
19862.18464049375,22162.15504865873,Epithelium (str),4
19544.597739958128,22145.197416095027,Epithelium (str),4
19821.144367057303,22161.32080179953,Epithelium (str),4
19841.16569584758,22161.7034193929,Epithelium (str),4
19648.28077729832,22153.37224588704,Epithelium (str),4
19880.656260048443,22170.449581426758,Epithelium (str),4
19680.995065525338,22158.642478645983,Epithelium (str),4
19738.34225101836,22155.592832985123,Epithelium (str),4
19718.766444704266,22163.260153911346,Epithelium (str),4
19891.077941083542,22179.189636670973,Epithelium (str),4
19615.73596485766,22160.14241507125,Epithelium (str),4
19863.075685446132,22178.254925697907,Epithelium (str),4
19853.237550232137,22175.569577261504,Epithelium (str),4
19549.617271679,22159.57810811227,Epithelium (str),4
19631.214736844668,22168.2299128219,Epithelium (str),4
19951.518438258106,22189.38504382655,Epithelium (str),4
19979.7277289129,22187.326907231945,Epithelium (str),4
20066.865366737726,22188.342843456743,Epithelium (str),4
19912.40438486097,22189.686436168173,Epithelium (str),4
19528.805362050214,22156.133631278768,Epithelium (str),4
19870.504518913556,22186.787945924734,Epithelium (str),4
19653.883854840307,22173.8076447121,Epithelium (str),4
19690.795641508266,22176.36107659323,Epithelium (str),4
19734.276669132687,22185.38328531693,Epithelium (str),4
19838.3047648352,22188.570035829493,Epithelium (str),4
19814.569019311202,22183.920908122713,Epithelium (str),4
19904.868980490035,22197.18428130805,Epithelium (str),4
19783.64292777858,22181.781546276372,Epithelium (str),4
19848.933480887685,22194.31724350604,Epithelium (str),4
19980.549762192815,22204.424400127016,Epithelium (str),4
19926.747517647167,22199.700153958132,Epithelium (str),4
19963.383257625283,22206.24404926282,Epithelium (str),4
19881.647769114694,22199.58747626499,Epithelium (str),4
19939.509488756376,22203.59015326782,Epithelium (str),4
19552.365524998237,22177.811240208168,Epithelium (str),4
19800.257338966414,22187.942823987687,Epithelium (str),4
19734.515156591493,22196.426071404192,Epithelium (str),4
19618.722705635682,22189.418333254405,Epithelium (str),4
19841.19104149935,22204.807936213598,Epithelium (str),4
19661.105653290342,22185.333512506597,Epithelium (str),4
19813.395820879337,22200.88037767286,Epithelium (str),4
19826.295815333462,22202.775145270763,Epithelium (str),4
20053.890253821508,22216.5145748805,Epithelium (str),4
19896.712471066938,22213.66066915096,Epithelium (str),4
19923.579087503527,22216.52160016336,Epithelium (str),4
19959.562269988055,22218.00840451612,Epithelium (str),4
19530.93251031729,22183.34530607768,Epithelium (str),4
19716.489059512987,22196.181477155755,Epithelium (str),4
19846.90068994485,22209.212469671947,Epithelium (str),4
