x,y,Celltype,Celltype_asNumeric
5350.0,40145.0,Epithelium (imm),2
5337.0,40149.0,Epithelium (imm),2
5478.0,40147.0,Epithelium (imm),2
5063.0,40152.0,Epithelium (imm),2
5308.0,40152.0,Epithelium (imm),2
5277.0,40147.0,Epithelium (imm),2
5288.0,40153.0,Epithelium (imm),2
5292.0,40153.0,Epithelium (imm),2
5321.0,40153.0,Epithelium (imm),2
5490.0,40147.0,Epithelium (imm),2
5433.0,40155.0,Epithelium (imm),2
5073.0,40154.0,Epithelium (imm),2
5263.0,40153.0,Epithelium (imm),2
5016.0,40152.0,Epithelium (imm),2
5423.0,40154.0,Epithelium (imm),2
5391.0,40157.0,Epithelium (imm),2
5407.0,40160.0,Epithelium (imm),2
5043.0,40158.0,Epithelium (imm),2
5369.0,40161.0,Epithelium (imm),2
5090.0,40162.0,Epithelium (imm),2
5472.0,40163.0,Epithelium (imm),2
5110.0,40166.0,Epithelium (imm),2
5455.0,40164.0,Epithelium (imm),2
5051.0,40164.0,Epithelium (imm),2
5405.0,40170.0,Epithelium (imm),2
5103.0,40168.0,Epithelium (imm),2
5128.0,40165.0,Epithelium (imm),2
5450.0,40171.0,Epithelium (imm),2
5289.0,40176.0,Epithelium (imm),2
5069.0,40175.0,Epithelium (imm),2
5475.0,40175.0,Epithelium (imm),2
5272.0,40178.0,Epithelium (imm),2
5415.0,40178.0,Epithelium (imm),2
5421.0,40173.0,Epithelium (imm),2
5494.0,40176.0,Epithelium (imm),2
5124.0,40179.0,Epithelium (imm),2
5254.0,40174.0,Epithelium (imm),2
5441.0,40175.0,Epithelium (imm),2
5086.0,40181.0,Epithelium (imm),2
5105.0,40181.0,Epithelium (imm),2
5459.0,40182.0,Epithelium (imm),2
5446.0,40190.0,Epithelium (imm),2
5487.0,40192.0,Epithelium (imm),2
5248.0,40194.0,Epithelium (imm),2
5309.0,40190.0,Epithelium (imm),2
5469.0,40193.0,Epithelium (imm),2
5390.0,40193.0,Epithelium (imm),2
5269.0,40199.0,Epithelium (imm),2
5052.0,40195.0,Epithelium (imm),2
5065.0,40198.0,Epithelium (imm),2
5112.0,40201.0,Epithelium (imm),2
5129.0,40196.0,Epithelium (imm),2
5100.0,40204.0,Epithelium (imm),2
5433.0,40201.0,Epithelium (imm),2
5115.0,40210.0,Epithelium (imm),2
5277.0,40209.0,Epithelium (imm),2
5245.0,40210.0,Epithelium (imm),2
5419.0,40209.0,Epithelium (imm),2
5269.0,40218.0,Epithelium (imm),2
5434.0,40213.0,Epithelium (imm),2
5103.0,40221.0,Epithelium (imm),2
5077.0,40220.0,Epithelium (imm),2
5304.0,40220.0,Epithelium (imm),2
5104.0,40226.0,Epithelium (imm),2
5276.0,40230.0,Epithelium (imm),2
5121.0,40234.0,Epithelium (imm),2
5247.0,40236.0,Epithelium (imm),2
5268.0,40236.0,Epithelium (imm),2
4971.0,40234.0,Epithelium (imm),2
5241.0,40241.0,Epithelium (imm),2
5117.0,40244.0,Epithelium (imm),2
5131.0,40237.0,Epithelium (imm),2
5481.0,40238.0,Epithelium (imm),2
5295.0,40240.0,Epithelium (imm),2
5106.0,40246.0,Epithelium (imm),2
5281.0,40244.0,Epithelium (imm),2
5262.0,40249.0,Epithelium (imm),2
5082.0,40245.0,Epithelium (imm),2
5135.0,40254.0,Epithelium (imm),2
5242.0,40259.0,Epithelium (imm),2
5142.0,40253.0,Epithelium (imm),2
4963.0,40255.0,Epithelium (imm),2
5112.0,40259.0,Epithelium (imm),2
4870.0,40257.0,Epithelium (imm),2
4947.0,40258.0,Epithelium (imm),2
4606.0,40258.0,Epithelium (imm),2
4557.0,40260.0,Epithelium (imm),2
4760.0,40256.0,Epithelium (imm),2
4726.0,40255.0,Epithelium (imm),2
4785.0,40262.0,Epithelium (imm),2
4697.0,40264.0,Epithelium (imm),2
4714.0,40265.0,Epithelium (imm),2
4638.0,40264.0,Epithelium (imm),2
4736.0,40262.0,Epithelium (imm),2
4749.0,40262.0,Epithelium (imm),2
4798.0,40264.0,Epithelium (imm),2
4581.0,40266.0,Epithelium (imm),2
4777.0,40271.0,Epithelium (imm),2
4519.0,40271.0,Epithelium (imm),2
4947.0,40273.0,Epithelium (imm),2
4532.0,40276.0,Epithelium (imm),2
4873.0,40273.0,Epithelium (imm),2
4696.0,40277.0,Epithelium (imm),2
4748.0,40277.0,Epithelium (imm),2
4512.0,40276.0,Epithelium (imm),2
4820.0,40271.0,Epithelium (imm),2
4664.0,40275.0,Epithelium (imm),2
4619.0,40273.0,Epithelium (imm),2
4706.0,40282.0,Epithelium (imm),2
4768.0,40282.0,Epithelium (imm),2
4836.0,40278.0,Epithelium (imm),2
4559.0,40282.0,Epithelium (imm),2
4800.0,40282.0,Epithelium (imm),2
4682.0,40280.0,Epithelium (imm),2
4702.0,40285.0,Epithelium (imm),2
4755.0,40286.0,Epithelium (imm),2
4511.0,40289.0,Epithelium (imm),2
4647.0,40284.0,Epithelium (imm),2
4820.0,40288.0,Epithelium (imm),2
4632.0,40285.0,Epithelium (imm),2
4739.0,40289.0,Epithelium (imm),2
4949.0,40289.0,Epithelium (imm),2
4613.0,40289.0,Epithelium (imm),2
4810.0,40296.0,Epithelium (imm),2
4661.0,40295.0,Epithelium (imm),2
4602.0,40292.0,Epithelium (imm),2
4891.0,40299.0,Epithelium (imm),2
4631.0,40300.0,Epithelium (imm),2
4682.0,40296.0,Epithelium (imm),2
4755.0,40301.0,Epithelium (imm),2
4679.0,40300.0,Epithelium (imm),2
4508.0,40304.0,Epithelium (imm),2
4796.0,40302.0,Epithelium (imm),2
4641.0,40303.0,Epithelium (imm),2
4603.0,40305.0,Epithelium (imm),2
4824.0,40306.0,Epithelium (imm),2
4899.0,40307.0,Epithelium (imm),2
4627.0,40311.0,Epithelium (imm),2
4684.0,40309.0,Epithelium (imm),2
4588.0,40311.0,Epithelium (imm),2
4689.0,40307.0,Epithelium (imm),2
4917.0,40310.0,Epithelium (imm),2
4667.0,40317.0,Epithelium (imm),2
4684.0,40319.0,Epithelium (imm),2
4795.0,40316.0,Epithelium (imm),2
4582.0,40323.0,Epithelium (imm),2
4604.0,40323.0,Epithelium (imm),2
4628.0,40323.0,Epithelium (imm),2
4607.0,40324.0,Epithelium (imm),2
4897.0,40328.0,Epithelium (imm),2
4834.0,40324.0,Epithelium (imm),2
4504.0,40326.0,Epithelium (imm),2
4539.0,40330.0,Epithelium (imm),2
4525.0,40338.0,Epithelium (imm),2
4797.0,40337.0,Epithelium (imm),2
4809.0,40335.0,Epithelium (imm),2
4628.0,40337.0,Epithelium (imm),2
4607.0,40342.0,Epithelium (imm),2
4538.0,40338.0,Epithelium (imm),2
4914.0,40337.0,Epithelium (imm),2
4837.0,40342.0,Epithelium (imm),2
4546.0,40348.0,Epithelium (imm),2
4833.0,40354.0,Epithelium (imm),2
4902.0,40351.0,Epithelium (imm),2
4510.0,40357.0,Epithelium (imm),2
4811.0,40358.0,Epithelium (imm),2
4840.0,40357.0,Epithelium (imm),2
4880.0,40358.0,Epithelium (imm),2
4544.0,40355.0,Epithelium (imm),2
4566.0,40356.0,Epithelium (imm),2
4585.0,40358.0,Epithelium (imm),2
4897.0,40368.0,Epithelium (imm),2
4609.0,40364.0,Epithelium (imm),2
4595.0,40367.0,Epithelium (imm),2
4839.0,40374.0,Epithelium (imm),2
4581.0,40377.0,Epithelium (imm),2
4818.0,40374.0,Epithelium (imm),2
4553.0,40377.0,Epithelium (imm),2
4543.0,40374.0,Epithelium (imm),2
4925.0,40377.0,Epithelium (imm),2
4508.0,40374.0,Epithelium (imm),2
4634.0,40373.0,Epithelium (imm),2
4567.0,40382.0,Epithelium (imm),2
4576.0,40382.0,Epithelium (imm),2
4886.0,40379.0,Epithelium (imm),2
4660.0,40380.0,Epithelium (imm),2
4841.0,40388.0,Epithelium (imm),2
4856.0,40387.0,Epithelium (imm),2
4918.0,40385.0,Epithelium (imm),2
4927.0,40391.0,Epithelium (imm),2
4637.0,40391.0,Epithelium (imm),2
4505.0,40395.0,Epithelium (imm),2
4816.0,40397.0,Epithelium (imm),2
4650.0,40398.0,Epithelium (imm),2
4898.0,40399.0,Epithelium (imm),2
4567.0,40400.0,Epithelium (imm),2
4909.0,40398.0,Epithelium (imm),2
4924.0,40401.0,Epithelium (imm),2
4852.0,40401.0,Epithelium (imm),2
4545.0,40411.0,Epithelium (imm),2
4836.0,40421.0,Epithelium (imm),2
4911.0,40421.0,Epithelium (imm),2
4508.0,40419.0,Epithelium (imm),2
4853.0,40420.0,Epithelium (imm),2
4648.0,40426.0,Epithelium (imm),2
4889.0,40425.0,Epithelium (imm),2
4822.0,40427.0,Epithelium (imm),2
4932.0,40428.0,Epithelium (imm),2
4518.0,40433.0,Epithelium (imm),2
4790.0,40428.0,Epithelium (imm),2
4865.0,40428.0,Epithelium (imm),2
4914.0,40435.0,Epithelium (imm),2
4644.0,40444.0,Epithelium (imm),2
4808.0,40438.0,Epithelium (imm),2
4869.0,40446.0,Epithelium (imm),2
4785.0,40448.0,Epithelium (imm),2
4807.0,40450.0,Epithelium (imm),2
4833.0,40455.0,Epithelium (imm),2
4904.0,40453.0,Epithelium (imm),2
4647.0,40458.0,Epithelium (imm),2
4892.0,40452.0,Epithelium (imm),2
4607.0,40454.0,Epithelium (imm),2
4633.0,40457.0,Epithelium (imm),2
4592.0,40459.0,Epithelium (imm),2
4782.0,40463.0,Epithelium (imm),2
4764.0,40460.0,Epithelium (imm),2
4807.0,40469.0,Epithelium (imm),2
4804.0,40470.0,Epithelium (imm),2
4542.0,40474.0,Epithelium (imm),2
4578.0,40469.0,Epithelium (imm),2
4631.0,40474.0,Epithelium (imm),2
4914.0,40477.0,Epithelium (imm),2
4506.0,40475.0,Epithelium (imm),2
4788.0,40480.0,Epithelium (imm),2
4883.0,40474.0,Epithelium (imm),2
4779.0,40478.0,Epithelium (imm),2
4906.0,40479.0,Epithelium (imm),2
4615.0,40475.0,Epithelium (imm),2
4836.0,40480.0,Epithelium (imm),2
4862.0,40479.0,Epithelium (imm),2
4518.0,40480.0,Epithelium (imm),2
4765.0,40481.0,Epithelium (imm),2
4801.0,40487.0,Epithelium (imm),2
4612.0,40488.0,Epithelium (imm),2
4902.0,40488.0,Epithelium (imm),2
4579.0,40489.0,Epithelium (imm),2
4758.0,40492.0,Epithelium (imm),2
4872.0,40488.0,Epithelium (imm),2
4595.0,40489.0,Epithelium (imm),2
4799.0,40494.0,Epithelium (imm),2
4512.0,40497.0,Epithelium (imm),2
4852.0,40495.0,Epithelium (imm),2
4835.0,40500.0,Epithelium (imm),2
5125.0,40257.0,Epithelium (imm),2
5097.0,40260.0,Epithelium (imm),2
5271.0,40266.0,Epithelium (imm),2
5085.0,40267.0,Epithelium (imm),2
5288.0,40263.0,Epithelium (imm),2
5243.0,40268.0,Epithelium (imm),2
5325.0,40263.0,Epithelium (imm),2
4979.0,40266.0,Epithelium (imm),2
5071.0,40266.0,Epithelium (imm),2
5145.0,40272.0,Epithelium (imm),2
5106.0,40273.0,Epithelium (imm),2
5127.0,40274.0,Epithelium (imm),2
4966.0,40276.0,Epithelium (imm),2
4992.0,40269.0,Epithelium (imm),2
5275.0,40275.0,Epithelium (imm),2
5412.0,40272.0,Epithelium (imm),2
5275.0,40280.0,Epithelium (imm),2
5444.0,40276.0,Epithelium (imm),2
5323.0,40279.0,Epithelium (imm),2
5427.0,40276.0,Epithelium (imm),2
5104.0,40280.0,Epithelium (imm),2
5285.0,40281.0,Epithelium (imm),2
4988.0,40284.0,Epithelium (imm),2
5117.0,40283.0,Epithelium (imm),2
4965.0,40287.0,Epithelium (imm),2
5083.0,40281.0,Epithelium (imm),2
5135.0,40287.0,Epithelium (imm),2
5147.0,40284.0,Epithelium (imm),2
5251.0,40293.0,Epithelium (imm),2
5268.0,40294.0,Epithelium (imm),2
5279.0,40294.0,Epithelium (imm),2
5470.0,40289.0,Epithelium (imm),2
5376.0,40291.0,Epithelium (imm),2
5405.0,40293.0,Epithelium (imm),2
5147.0,40298.0,Epithelium (imm),2
4983.0,40296.0,Epithelium (imm),2
4962.0,40299.0,Epithelium (imm),2
5007.0,40294.0,Epithelium (imm),2
5085.0,40297.0,Epithelium (imm),2
5111.0,40300.0,Epithelium (imm),2
5252.0,40301.0,Epithelium (imm),2
5291.0,40295.0,Epithelium (imm),2
4995.0,40302.0,Epithelium (imm),2
5147.0,40307.0,Epithelium (imm),2
5263.0,40309.0,Epithelium (imm),2
5448.0,40304.0,Epithelium (imm),2
5480.0,40305.0,Epithelium (imm),2
5092.0,40306.0,Epithelium (imm),2
5325.0,40303.0,Epithelium (imm),2
5377.0,40310.0,Epithelium (imm),2
4993.0,40312.0,Epithelium (imm),2
5406.0,40311.0,Epithelium (imm),2
5435.0,40305.0,Epithelium (imm),2
4974.0,40310.0,Epithelium (imm),2
5003.0,40312.0,Epithelium (imm),2
5066.0,40308.0,Epithelium (imm),2
5422.0,40313.0,Epithelium (imm),2
4975.0,40316.0,Epithelium (imm),2
4993.0,40316.0,Epithelium (imm),2
5122.0,40310.0,Epithelium (imm),2
5277.0,40318.0,Epithelium (imm),2
5292.0,40314.0,Epithelium (imm),2
5368.0,40313.0,Epithelium (imm),2
5459.0,40313.0,Epithelium (imm),2
5385.0,40314.0,Epithelium (imm),2
5417.0,40320.0,Epithelium (imm),2
5004.0,40318.0,Epithelium (imm),2
5257.0,40320.0,Epithelium (imm),2
5143.0,40318.0,Epithelium (imm),2
5327.0,40320.0,Epithelium (imm),2
5162.0,40320.0,Epithelium (imm),2
5351.0,40317.0,Epithelium (imm),2
5413.0,40323.0,Epithelium (imm),2
5117.0,40324.0,Epithelium (imm),2
5478.0,40325.0,Epithelium (imm),2
4990.0,40328.0,Epithelium (imm),2
5277.0,40328.0,Epithelium (imm),2
5291.0,40326.0,Epithelium (imm),2
5443.0,40323.0,Epithelium (imm),2
5268.0,40330.0,Epithelium (imm),2
5400.0,40325.0,Epithelium (imm),2
5435.0,40324.0,Epithelium (imm),2
4982.0,40331.0,Epithelium (imm),2
5337.0,40332.0,Epithelium (imm),2
5134.0,40330.0,Epithelium (imm),2
5324.0,40332.0,Epithelium (imm),2
5346.0,40328.0,Epithelium (imm),2
5450.0,40330.0,Epithelium (imm),2
5463.0,40333.0,Epithelium (imm),2
5120.0,40334.0,Epithelium (imm),2
5376.0,40330.0,Epithelium (imm),2
5151.0,40336.0,Epithelium (imm),2
5289.0,40337.0,Epithelium (imm),2
5104.0,40331.0,Epithelium (imm),2
5423.0,40338.0,Epithelium (imm),2
5364.0,40336.0,Epithelium (imm),2
5407.0,40338.0,Epithelium (imm),2
5477.0,40337.0,Epithelium (imm),2
5003.0,40337.0,Epithelium (imm),2
5310.0,40341.0,Epithelium (imm),2
5353.0,40344.0,Epithelium (imm),2
5457.0,40344.0,Epithelium (imm),2
5286.0,40344.0,Epithelium (imm),2
5332.0,40344.0,Epithelium (imm),2
5378.0,40345.0,Epithelium (imm),2
5396.0,40341.0,Epithelium (imm),2
5318.0,40344.0,Epithelium (imm),2
5112.0,40346.0,Epithelium (imm),2
5150.0,40345.0,Epithelium (imm),2
5077.0,40343.0,Epithelium (imm),2
5427.0,40352.0,Epithelium (imm),2
5392.0,40352.0,Epithelium (imm),2
5451.0,40351.0,Epithelium (imm),2
5159.0,40354.0,Epithelium (imm),2
5295.0,40352.0,Epithelium (imm),2
5303.0,40352.0,Epithelium (imm),2
5370.0,40353.0,Epithelium (imm),2
5039.0,40351.0,Epithelium (imm),2
5169.0,40351.0,Epithelium (imm),2
5404.0,40356.0,Epithelium (imm),2
4995.0,40353.0,Epithelium (imm),2
5016.0,40353.0,Epithelium (imm),2
5356.0,40357.0,Epithelium (imm),2
5339.0,40360.0,Epithelium (imm),2
5093.0,40360.0,Epithelium (imm),2
5134.0,40371.0,Epithelium (imm),2
5151.0,40369.0,Epithelium (imm),2
4992.0,40374.0,Epithelium (imm),2
5016.0,40370.0,Epithelium (imm),2
5120.0,40376.0,Epithelium (imm),2
5095.0,40377.0,Epithelium (imm),2
5005.0,40386.0,Epithelium (imm),2
5134.0,40386.0,Epithelium (imm),2
5150.0,40385.0,Epithelium (imm),2
5155.0,40390.0,Epithelium (imm),2
5299.0,40393.0,Epithelium (imm),2
5317.0,40391.0,Epithelium (imm),2
4997.0,40394.0,Epithelium (imm),2
5085.0,40393.0,Epithelium (imm),2
5342.0,40398.0,Epithelium (imm),2
5500.0,40396.0,Epithelium (imm),2
5108.0,40395.0,Epithelium (imm),2
5286.0,40395.0,Epithelium (imm),2
5144.0,40400.0,Epithelium (imm),2
5323.0,40401.0,Epithelium (imm),2
5296.0,40405.0,Epithelium (imm),2
5348.0,40406.0,Epithelium (imm),2
5264.0,40401.0,Epithelium (imm),2
5008.0,40408.0,Epithelium (imm),2
5370.0,40408.0,Epithelium (imm),2
5337.0,40415.0,Epithelium (imm),2
5359.0,40411.0,Epithelium (imm),2
5009.0,40419.0,Epithelium (imm),2
5315.0,40419.0,Epithelium (imm),2
5126.0,40417.0,Epithelium (imm),2
5366.0,40416.0,Epithelium (imm),2
5022.0,40417.0,Epithelium (imm),2
5255.0,40418.0,Epithelium (imm),2
4994.0,40422.0,Epithelium (imm),2
5108.0,40421.0,Epithelium (imm),2
5162.0,40424.0,Epithelium (imm),2
5145.0,40424.0,Epithelium (imm),2
5240.0,40421.0,Epithelium (imm),2
5397.0,40422.0,Epithelium (imm),2
5349.0,40431.0,Epithelium (imm),2
5281.0,40428.0,Epithelium (imm),2
5084.0,40428.0,Epithelium (imm),2
5129.0,40433.0,Epithelium (imm),2
5045.0,40431.0,Epithelium (imm),2
5324.0,40437.0,Epithelium (imm),2
5279.0,40441.0,Epithelium (imm),2
5497.0,40437.0,Epithelium (imm),2
5281.0,40441.0,Epithelium (imm),2
5383.0,40442.0,Epithelium (imm),2
5154.0,40445.0,Epithelium (imm),2
5224.0,40441.0,Epithelium (imm),2
5365.0,40445.0,Epithelium (imm),2
5015.0,40446.0,Epithelium (imm),2
5253.0,40448.0,Epithelium (imm),2
5413.0,40447.0,Epithelium (imm),2
4991.0,40445.0,Epithelium (imm),2
5035.0,40445.0,Epithelium (imm),2
5238.0,40448.0,Epithelium (imm),2
5307.0,40445.0,Epithelium (imm),2
5360.0,40451.0,Epithelium (imm),2
5411.0,40453.0,Epithelium (imm),2
5210.0,40453.0,Epithelium (imm),2
5380.0,40453.0,Epithelium (imm),2
5351.0,40455.0,Epithelium (imm),2
5391.0,40457.0,Epithelium (imm),2
5139.0,40456.0,Epithelium (imm),2
5367.0,40457.0,Epithelium (imm),2
5013.0,40458.0,Epithelium (imm),2
4988.0,40458.0,Epithelium (imm),2
5335.0,40459.0,Epithelium (imm),2
5391.0,40461.0,Epithelium (imm),2
5117.0,40455.0,Epithelium (imm),2
5155.0,40461.0,Epithelium (imm),2
5412.0,40463.0,Epithelium (imm),2
5499.0,40462.0,Epithelium (imm),2
5375.0,40468.0,Epithelium (imm),2
5305.0,40464.0,Epithelium (imm),2
5154.0,40471.0,Epithelium (imm),2
5285.0,40466.0,Epithelium (imm),2
5491.0,40469.0,Epithelium (imm),2
5000.0,40475.0,Epithelium (imm),2
5011.0,40475.0,Epithelium (imm),2
5203.0,40471.0,Epithelium (imm),2
5404.0,40474.0,Epithelium (imm),2
5302.0,40477.0,Epithelium (imm),2
5131.0,40475.0,Epithelium (imm),2
5226.0,40479.0,Epithelium (imm),2
4986.0,40477.0,Epithelium (imm),2
5090.0,40473.0,Epithelium (imm),2
5427.0,40480.0,Epithelium (imm),2
5114.0,40478.0,Epithelium (imm),2
5334.0,40477.0,Epithelium (imm),2
5479.0,40477.0,Epithelium (imm),2
5010.0,40481.0,Epithelium (imm),2
5200.0,40490.0,Epithelium (imm),2
4986.0,40490.0,Epithelium (imm),2
5370.0,40489.0,Epithelium (imm),2
5323.0,40487.0,Epithelium (imm),2
5414.0,40491.0,Epithelium (imm),2
5223.0,40491.0,Epithelium (imm),2
5010.0,40497.0,Epithelium (imm),2
5484.0,40494.0,Epithelium (imm),2
4983.0,40497.0,Epithelium (imm),2
5342.0,40493.0,Epithelium (imm),2
5243.0,40493.0,Epithelium (imm),2
5158.0,40499.0,Epithelium (imm),2
5002.0,40499.0,Epithelium (imm),2
5399.0,40500.0,Epithelium (imm),2
5479.0,40500.0,Epithelium (imm),2
5037.0,40497.0,Epithelium (imm),2
4903.0,39625.0,Epithelium (imm),2
4833.0,39653.0,Epithelium (imm),2
4907.0,39661.0,Epithelium (imm),2
4636.0,39670.0,Epithelium (imm),2
4659.0,39677.0,Epithelium (imm),2
4525.0,39713.0,Epithelium (imm),2
4895.0,39724.0,Epithelium (imm),2
4912.0,39754.0,Epithelium (imm),2
4937.0,39752.0,Epithelium (imm),2
4936.0,40001.0,Epithelium (imm),2
4851.0,40026.0,Epithelium (imm),2
4518.0,40029.0,Epithelium (imm),2
4535.0,40037.0,Epithelium (imm),2
4667.0,40046.0,Epithelium (imm),2
4681.0,40050.0,Epithelium (imm),2
4706.0,40055.0,Epithelium (imm),2
4577.0,40056.0,Epithelium (imm),2
4622.0,40055.0,Epithelium (imm),2
4646.0,40054.0,Epithelium (imm),2
4577.0,40070.0,Epithelium (imm),2
4606.0,40180.0,Epithelium (imm),2
5373.0,39505.0,Epithelium (imm),2
5466.0,39518.0,Epithelium (imm),2
5497.0,39524.0,Epithelium (imm),2
5442.0,39523.0,Epithelium (imm),2
5483.0,39539.0,Epithelium (imm),2
5465.0,39544.0,Epithelium (imm),2
5497.0,39555.0,Epithelium (imm),2
5424.0,39554.0,Epithelium (imm),2
5405.0,39569.0,Epithelium (imm),2
5462.0,39601.0,Epithelium (imm),2
5350.0,39610.0,Epithelium (imm),2
5263.0,39634.0,Epithelium (imm),2
5247.0,39650.0,Epithelium (imm),2
5295.0,39657.0,Epithelium (imm),2
5438.0,39682.0,Epithelium (imm),2
5142.0,39702.0,Epithelium (imm),2
5109.0,39716.0,Epithelium (imm),2
5089.0,39724.0,Epithelium (imm),2
5055.0,39741.0,Epithelium (imm),2
5145.0,39737.0,Epithelium (imm),2
5043.0,39756.0,Epithelium (imm),2
5027.0,39757.0,Epithelium (imm),2
5037.0,39769.0,Epithelium (imm),2
5035.0,39792.0,Epithelium (imm),2
5480.0,39899.0,Epithelium (imm),2
5497.0,39942.0,Epithelium (imm),2
5247.0,39989.0,Epithelium (imm),2
5496.0,39999.0,Epithelium (imm),2
5467.0,40029.0,Epithelium (imm),2
5463.0,40030.0,Epithelium (imm),2
5303.0,40035.0,Epithelium (imm),2
5403.0,40061.0,Epithelium (imm),2
4748.0,40326.0,Epithelium (imm),2
4770.0,40330.0,Epithelium (imm),2
4684.0,40334.0,Epithelium (imm),2
4788.0,40366.0,Epithelium (imm),2
4702.0,40443.0,Epithelium (imm),2
4749.0,40485.0,Epithelium (imm),2
4739.0,40498.0,Epithelium (imm),2
5492.0,40308.0,Epithelium (imm),2
5237.0,40315.0,Epithelium (imm),2
5500.0,40338.0,Epithelium (imm),2
5266.0,40342.0,Epithelium (imm),2
5447.0,40359.0,Epithelium (imm),2
5328.0,40368.0,Epithelium (imm),2
5345.0,40373.0,Epithelium (imm),2
4984.0,40391.0,Epithelium (imm),2
5487.0,40418.0,Epithelium (imm),2
5413.0,40429.0,Epithelium (imm),2
5470.0,40449.0,Epithelium (imm),2
5462.0,40460.0,Epithelium (imm),2
5431.0,40464.0,Epithelium (imm),2
4702.236884991881,39710.62969830461,CD34,0
5062.483309660883,39523.17433992135,CD34,0
5321.696343223149,39613.598906603074,CD34,0
5468.843391113708,39642.3694819747,CD34,0
4875.956861973696,39660.217703943024,CD34,0
5487.468402139735,39778.04228220543,CD34,0
5270.274159898492,39997.1373755096,CD34,0
5250.155334188665,40000.488919436386,CD34,0
5041.61762268374,40013.756259683905,CD34,0
4910.556781158248,40013.52046924128,CD34,0
5020.370046043341,40021.07339576289,CD34,0
5384.950758498252,40070.882053242196,CD34,0
4888.210381377669,40054.81984439894,CD34,0
4610.378359207123,40168.900369877374,CD34,0
4650.601667403195,40348.29402930244,CD34,0
4676.255340096599,40483.19358020676,CD34,0
5192.69918574206,40446.86520508984,CD34,0
4876.634397660353,40072.454939954056,CD34,0
5212.424169102311,40115.32950021168,CD34,0
4779.825145327029,40343.467794989934,CD34,0
4766.379479680403,40357.04034340993,CD34,0
5370.837211463202,40383.58927497936,CD34,0
4875.956861973696,39660.217703943024,Podoplanin,6
4910.556781158248,40013.52046924128,Podoplanin,6
4533.87218825131,39719.19290593847,SMA,7
4555.246647665055,39738.89398392608,SMA,7
4551.601848252124,39758.786581342334,SMA,7
5324.21239170551,39597.67190133902,SMA,7
5424.995649146038,39636.94956507816,SMA,7
5127.1118284582335,39721.36655469701,SMA,7
5143.973674686962,39725.91387674695,SMA,7
5425.985564616945,39761.046381591565,SMA,7
5311.021732948794,40067.49101937595,SMA,7
4598.645564926076,40129.50060443941,SMA,7
5212.685106260795,40076.31755470555,SMA,7
5228.515156541907,40081.83203604778,SMA,7
5379.403958828355,40087.71158114327,SMA,7
5134.1740497964865,40121.80396923443,SMA,7
5236.344604788804,40149.12021986169,SMA,7
5223.602770738739,40233.752634281846,SMA,7
5215.154493191918,40247.48677434008,SMA,7
4558.714270872919,39507.885380404485,Epithelium (str),3
4673.460287202512,39517.59885380428,Epithelium (str),3
4543.043421692806,39528.389635508895,Epithelium (str),3
4643.598060302501,39605.67976713419,Epithelium (str),3
4636.85787304673,39628.47384242737,Epithelium (str),3
4625.314207657068,39645.10946036254,Epithelium (str),3
4557.317411172071,39643.91129170213,Epithelium (str),3
4678.351158170303,39644.823376488195,Epithelium (str),3
4698.502302207786,39640.47235494144,Epithelium (str),3
4543.550952786187,39636.462491775266,Epithelium (str),3
4574.276212383756,39645.46018089219,Epithelium (str),3
4529.396674468472,39641.00742328795,Epithelium (str),3
4555.962431947935,39654.87322719405,Epithelium (str),3
4548.675223659337,39663.642297480146,Epithelium (str),3
4723.551488824847,39670.297482439266,Epithelium (str),3
4527.974668051766,39684.98443856622,Epithelium (str),3
4681.9840048969145,39780.011401804135,Epithelium (str),3
4522.289032922203,39829.87637513291,Epithelium (str),3
4513.482863233941,39885.620893557156,Epithelium (str),3
4514.154376502851,39957.680237177294,Epithelium (str),3
4515.636238500334,39973.73651575199,Epithelium (str),3
4514.119667637934,39989.69583934371,Epithelium (str),3
4510.024802175132,39992.56499889297,Epithelium (str),3
4558.805295587304,40000.14546266771,Epithelium (str),3
4639.956892770054,39996.766381487796,Epithelium (str),3
4585.40337139442,40013.01178895385,Epithelium (str),3
4640.1807305263565,40020.78616269451,Epithelium (str),3
4553.355450900366,40013.9765577089,Epithelium (str),3
4540.9738995290045,40025.5824692166,Epithelium (str),3
4541.682512200095,40034.6100861239,Epithelium (str),3
5091.115049572836,39504.0897006964,Epithelium (str),3
5115.649533484728,39518.89034556717,Epithelium (str),3
5425.002820757832,39543.90119143884,Epithelium (str),3
4996.644669516805,39548.05954436289,Epithelium (str),3
5069.444944135692,39555.416170381315,Epithelium (str),3
4857.359388200796,39585.57767518522,Epithelium (str),3
4824.279671759128,39587.509603232575,Epithelium (str),3
4809.899165147846,39599.050878084956,Epithelium (str),3
4841.00985413998,39627.070960308774,Epithelium (str),3
4823.019256980682,39626.48923041105,Epithelium (str),3
4813.862366762772,39631.195753561966,Epithelium (str),3
4921.191901493156,39653.67620772771,Epithelium (str),3
4802.865722405939,39661.85637650424,Epithelium (str),3
4757.5660462311735,39670.39682795949,Epithelium (str),3
5186.108545289055,39784.30610750142,Epithelium (str),3
4888.90819055648,39785.70181800824,Epithelium (str),3
5058.722430966881,39794.19436656903,Epithelium (str),3
4864.7914543668085,39788.92408862441,Epithelium (str),3
5011.520754535151,39799.671748509085,Epithelium (str),3
