x,y,Celltype,Celltype_asNumeric
8399.680948733003,27796.8066210975,Epithelium (str),4
8108.045263555981,27813.43873721663,Epithelium (str),4
8178.955059662709,27809.33985623732,Epithelium (str),4
7994.154275917426,27818.809301281097,Epithelium (str),4
7859.331621860311,27826.80004506307,Epithelium (str),4
8139.209148114064,27818.51931799688,Epithelium (str),4
8430.992703417269,27806.88501484656,Epithelium (str),4
8495.20130162002,27812.988777981544,Epithelium (str),4
8161.406543353516,27824.86562759803,Epithelium (str),4
7871.533391162126,27833.442094916583,Epithelium (str),4
8084.617667785148,27833.140203103812,Epithelium (str),4
8415.38416424513,27820.35251296927,Epithelium (str),4
8427.290193294577,27816.998936885146,Epithelium (str),4
7990.629209946153,27834.920598882265,Epithelium (str),4
8476.23918636375,27814.550247054794,Epithelium (str),4
8196.598252311887,27830.827474871094,Epithelium (str),4
8397.42161158262,27821.88440801729,Epithelium (str),4
8054.896956199375,27843.023487204777,Epithelium (str),4
8371.55128024572,27826.651583048497,Epithelium (str),4
7965.876737303959,27843.65645026328,Epithelium (str),4
8195.924003995724,27841.852237427724,Epithelium (str),4
8141.9476239325,27843.449234790492,Epithelium (str),4
8125.895474381816,27841.92329400675,Epithelium (str),4
8489.943276688347,27838.155286977046,Epithelium (str),4
8268.921647365689,27840.692896179236,Epithelium (str),4
8439.143028557834,27845.660937826684,Epithelium (str),4
8325.074596767858,27845.03412632858,Epithelium (str),4
7978.285524782432,27857.295438273133,Epithelium (str),4
8344.0958600746,27845.471782442844,Epithelium (str),4
8405.246622445584,27849.66514246601,Epithelium (str),4
8244.257896799207,27852.427435341546,Epithelium (str),4
8184.46158532482,27860.199252418304,Epithelium (str),4
8046.58109543594,27866.27959308845,Epithelium (str),4
8295.32431115685,27853.917847835783,Epithelium (str),4
8475.186429983787,27846.595398105703,Epithelium (str),4
8379.376291108685,27854.432317497216,Epithelium (str),4
8231.352305155988,27855.810585450905,Epithelium (str),4
8350.32982783907,27853.29083904154,Epithelium (str),4
8037.555458066834,27865.546196721818,Epithelium (str),4
8131.603063956304,27865.764926130887,Epithelium (str),4
7963.587826128342,27867.734674589312,Epithelium (str),4
8416.507977204112,27858.335891532282,Epithelium (str),4
8146.744372988938,27870.31912872116,Epithelium (str),4
7946.831854236258,27876.233933768435,Epithelium (str),4
8081.009834002444,27880.267515136868,Epithelium (str),4
8168.7643240769685,27870.668062759727,Epithelium (str),4
8416.922013557421,27872.329767844974,Epithelium (str),4
8203.956033035338,27876.62991003279,Epithelium (str),4
8340.896108380926,27872.578268575406,Epithelium (str),4
8357.711228323486,27866.07813458381,Epithelium (str),4
8379.849475512465,27870.425318997426,Epithelium (str),4
8127.019287340797,27879.90667256976,Epithelium (str),4
8029.210023278163,27887.802740011746,Epithelium (str),4
8271.896715386018,27873.619313722957,Epithelium (str),4
8250.024634424168,27878.26819265321,Epithelium (str),4
8390.052119626753,27877.126516901408,Epithelium (str),4
7979.379763716177,27894.279254242378,Epithelium (str),4
8131.313277968214,27889.78400240644,Epithelium (str),4
7937.309412702404,27892.522675521013,Epithelium (str),4
7910.3803707212655,27895.320299389925,Epithelium (str),4
8289.244167782832,27885.111306419098,Epithelium (str),4
8314.29238067739,27886.37108097571,Epithelium (str),4
8334.342780603132,27887.778725658514,Epithelium (str),4
8211.455729620706,27893.415455950115,Epithelium (str),4
8432.32948881718,27885.88003377911,Epithelium (str),4
8482.278044480112,27883.401769923534,Epithelium (str),4
8233.475680708738,27893.764389988675,Epithelium (str),4
8266.668264479582,27899.785385312214,Epithelium (str),4
7954.952605351581,27914.010294154796,Epithelium (str),4
8147.779463872212,27905.303819502882,Epithelium (str),4
8180.587585314983,27898.330501107503,Epithelium (str),4
8375.591013174557,27895.562253967695,Epithelium (str),4
8077.721360233061,27904.375313488134,Epithelium (str),4
8463.552521425736,27892.95973974689,Epithelium (str),4
8118.96959280449,27912.158841797314,Epithelium (str),4
8412.633977194278,27896.46714022147,Epithelium (str),4
8249.823570511786,27905.285956710064,Epithelium (str),4
8279.899170400398,27907.397423734255,Epithelium (str),4
7910.031436682702,27917.34025047796,Epithelium (str),4
7936.049638145788,27917.570888415576,Epithelium (str),4
8142.048254536757,27914.477326998167,Epithelium (str),4
8024.15901652315,27919.96618716358,Epithelium (str),4
8221.191143595484,27918.138354567072,Epithelium (str),4
7872.314224346819,27927.460126780807,Epithelium (str),4
8337.169978497277,27915.707330233417,Epithelium (str),4
8315.061305333536,27912.35970841356,Epithelium (str),4
8389.998925840555,27909.14209392707,Epithelium (str),4
8365.039435021705,27910.881007151744,Epithelium (str),4
8441.094914223435,27911.632069015068,Epithelium (str),4
8077.28370411879,27923.396576794876,Epithelium (str),4
8428.24847063069,27917.014344311963,Epithelium (str),4
8287.250996859579,27919.18515668276,Epithelium (str),4
8249.32676634704,27922.308094829277,Epithelium (str),4
7899.39113645414,27929.660315880716,Epithelium (str),4
8306.331408216793,27921.621937984564,Epithelium (str),4
8460.175325580645,27914.06885031687,Epithelium (str),4
8271.346717435072,27922.657028867834,Epithelium (str),4
8125.528874846564,27930.973086927403,Epithelium (str),4
8147.637548010302,27934.320708747255,Epithelium (str),4
8361.425646974727,27923.993616971617,Epithelium (str),4
8215.696526461925,27935.30836281247,Epithelium (str),4
8319.828480364735,27938.230039750466,Epithelium (str),4
8337.820607052476,27937.697707296207,Epithelium (str),4
7883.812171307237,27944.12737659719,Epithelium (str),4
8138.848502843086,27941.58381313073,Epithelium (str),4
8244.772563756771,27937.4494038619,Epithelium (str),4
8387.769162715409,27935.219443440634,Epithelium (str),4
7874.934404064311,27948.39179319937,Epithelium (str),4
8303.92420094023,27941.70191193554,Epithelium (str),4
7943.111678616877,27953.377697639637,Epithelium (str),4
8122.914649393344,27944.05612272203,Epithelium (str),4
8171.804494412043,27939.60830770416,Epithelium (str),4
8075.994355536938,27947.445227095664,Epithelium (str),4
8152.108982789137,27950.195414146518,Epithelium (str),4
8263.941697189694,27942.884872944993,Epithelium (str),4
7926.000818421955,27949.882205693608,Epithelium (str),4
8347.993677141529,27943.399342606433,Epithelium (str),4
8292.047745916014,27946.05505061343,Epithelium (str),4
8134.294300252815,27956.725122163363,Epithelium (str),4
8279.23087634851,27952.436888504086,Epithelium (str),4
7890.341879324071,27961.94205913352,Epithelium (str),4
8189.063224733147,27948.101612619008,Epithelium (str),4
8422.99044569902,27942.18085330747,Epithelium (str),4
8208.14363609036,27950.538393920808,Epithelium (str),4
8374.36676690745,27955.62473166921,Epithelium (str),4
8320.419960869462,27958.221291625734,Epithelium (str),4
8353.464674514127,27959.24447398046,Epithelium (str),4
7925.65188438339,27971.90215678163,Epithelium (str),4
8281.5257417884,27962.373366391243,Epithelium (str),4
8072.765029818029,27973.55215063447,Epithelium (str),4
8369.63512016576,27964.768665139258,Epithelium (str),4
8263.711059252077,27968.903074408085,Epithelium (str),4
8223.758129526776,27971.0855980113,Epithelium (str),4
8485.584381042318,27961.338078211847,Epithelium (str),4
7917.951123885647,27982.13437492116,Epithelium (str),4
8207.912998152744,27976.5565953839,Epithelium (str),4
8032.871248143201,27977.733799425212,Epithelium (str),4
8266.91676521002,27975.811290488717,Epithelium (str),4
8247.073383460933,27981.400583962266,Epithelium (str),4
8457.774072568358,27968.16352648104,Epithelium (str),4
8182.923933308658,27977.295946014812,Epithelium (str),4
7870.1495635364245,27989.551303695087,Epithelium (str),4
7890.140815411691,27988.959823190362,Epithelium (str),4
8061.125166995706,27985.901790062468,Epithelium (str),4
8160.3776040306475,27992.9695875017,Epithelium (str),4
8230.346985594084,27990.899405735145,Epithelium (str),4
8190.187037692129,27986.08499118202,Epithelium (str),4
8170.521100094463,27997.67166021815,Epithelium (str),4
8456.307279835088,27986.21480121925,Epithelium (str),4
7874.709720390969,28008.42469687565,Epithelium (str),4
8440.343852360109,27987.687548216796,Epithelium (str),4
8211.591888514473,27999.45781296474,Epithelium (str),4
8496.496801762278,27992.028778366144,Epithelium (str),4
8059.776670363381,28007.95131517573,Epithelium (str),4
8482.621221550535,27996.441065094506,Epithelium (str),4
8472.80303976432,28002.73418090945,Epithelium (str),4
8191.074258449221,28016.07186899492,Epithelium (str),4
8396.806708613063,28003.982244233648,Epithelium (str),4
8424.912757339387,28007.152421902094,Epithelium (str),4
8479.214451680211,28016.550613070718,Epithelium (str),4
8375.259941928816,28019.626311695298,Epithelium (str),4
8432.235009773332,28017.940592256826,Epithelium (str),4
8456.401956175068,28023.228191213733,Epithelium (str),4
8074.835211584577,28043.521532197894,Epithelium (str),4
7995.899340702503,28046.857442785345,Epithelium (str),4
8357.740999644855,28036.151645649774,Epithelium (str),4
8032.853582646515,28044.763641257832,Epithelium (str),4
8474.808119216119,28036.689735072163,Epithelium (str),4
8407.837425433972,28038.671194763,Epithelium (str),4
8462.050397699088,28045.070698150335,Epithelium (str),4
8386.994481091122,28044.290062261785,Epithelium (str),4
8340.015039184244,28045.680041447893,Epithelium (str),4
7961.387834324569,28063.885535168833,Epithelium (str),4
8044.558547783585,28068.42782923055,Epithelium (str),4
8490.215594475882,28050.24000100631,Epithelium (str),4
8448.47055773971,28059.478610816343,Epithelium (str),4
8072.635022484668,28070.598444305233,Epithelium (str),4
7992.906607185488,28080.960867074245,Epithelium (str),4
8033.888673529787,28079.74833203955,Epithelium (str),4
8088.923764237247,28080.120885839075,Epithelium (str),4
8141.871007681473,28077.553899907787,Epithelium (str),4
8110.003300781989,28082.498519090397,Epithelium (str),4
8416.691572915935,28067.42191778025,Epithelium (str),4
8020.160963444227,28089.158431736734,Epithelium (str),4
8397.818179735377,28071.982074634798,Epithelium (str),4
8488.867097843557,28072.289526119577,Epithelium (str),4
8131.31942952862,28092.87265309184,Epithelium (str),4
7982.414177083108,28098.278745445827,Epithelium (str),4
7949.221593312262,28092.25775012228,Epithelium (str),4
8323.087577405013,28082.196627277634,Epithelium (str),4
8444.15294735133,28082.616420599083,Epithelium (str),4
8157.54464916836,28100.100229185802,Epithelium (str),4
8358.249712338147,28087.158911956947,Epithelium (str),4
8464.321643378018,28088.022315656934,Epithelium (str),4
7967.686904403787,28107.71841916824,Epithelium (str),4
8053.738009543147,28108.173740779202,Epithelium (str),4
7942.875283711118,28114.455145361728,Epithelium (str),4
8004.8185904992115,28111.621993203305,Epithelium (str),4
7934.967505036721,28117.690425344917,Epithelium (str),4
8154.019583197089,28116.21152678696,Epithelium (str),4
7872.024635654863,28120.553151528566,Epithelium (str),4
8347.727708210532,28103.47722773476,Epithelium (str),4
8084.961042151704,28115.253446746985,Epithelium (str),4
8460.855725457215,28106.132738445624,Epithelium (str),4
8178.0978075231205,28118.50043796258,Epithelium (str),4
8323.945224136865,28111.18394249677,Epithelium (str),4
8158.254425774032,28124.089731436125,Epithelium (str),4
7911.480761215419,28135.39276604456,Epithelium (str),4
8293.106653856385,28117.098550247916,Epithelium (str),4
8156.580614864106,28135.14406801799,Epithelium (str),4
7905.6904038294915,28142.567148352322,Epithelium (str),4
8402.50258695514,28128.8684204036,Epithelium (str),4
8452.362420542362,28123.391468766727,Epithelium (str),4
8113.481127231333,28132.417500728097,Epithelium (str),4
8355.52314504826,28130.258399589722,Epithelium (str),4
8340.500132116573,28129.70244737449,Epithelium (str),4
8062.592157025111,28136.92446379645,Epithelium (str),4
8377.454374060582,28127.608645846984,Epithelium (str),4
7968.899439438477,28148.700485512538,Epithelium (str),4
8471.531553975288,28128.82693784982,Epithelium (str),4
8164.050737424233,28150.93005134155,Epithelium (str),4
8128.888602491094,28145.96776666225,Epithelium (str),4
7889.23017218977,28161.062033469083,Epithelium (str),4
7871.297193552502,28163.593491110863,Epithelium (str),4
8460.098709329619,28148.173515434162,Epithelium (str),4
8392.246749054651,28154.182799525293,Epithelium (str),4
8308.372213254239,28159.66570542644,Epithelium (str),4
8327.21603240956,28154.10598597813,Epithelium (str),4
7905.81465419471,28180.58010094057,Epithelium (str),4
8056.541587676331,28169.117484973533,Epithelium (str),4
8165.700928573198,28172.8908543791,Epithelium (str),4
8349.472575699481,28162.451420766796,Epithelium (str),4
8141.563556196691,28168.602818015963,Epithelium (str),4
8302.700151969259,28170.838338109257,Epithelium (str),4
8359.645645788532,28168.15305607701,Epithelium (str),4
8142.977155143764,28182.567120303414,Epithelium (str),4
8379.873489865693,28175.5580763224,Epithelium (str),4
8040.8739004537165,28180.585857908714,Epithelium (str),4
8014.9444210663405,28183.353907752386,Epithelium (str),4
8089.030349105778,28185.163680259942,Epithelium (str),4
8314.168524904439,28186.50602533187,Epithelium (str),4
7952.297291936846,28196.212259873664,Epithelium (str),4
8068.246552813402,28192.781672946254,Epithelium (str),4
8130.189859601496,28189.948520787835,Epithelium (str),4
8281.212533335478,28188.48153075843,Epithelium (str),4
8006.332820050542,28196.61438769844,Epithelium (str),4
8061.367910758003,28196.986941497962,Epithelium (str),4
8122.311654952334,28194.18336336478,Epithelium (str),4
7862.543676674795,28205.8708603013,Epithelium (str),4
8349.448955938518,28195.466560386223,Epithelium (str),4
8093.797524136979,28211.03401159685,Epithelium (str),4
8306.704356608585,28204.7347442215,Epithelium (str),4
7980.054406624605,28221.402388630137,Epithelium (str),4
8018.919051680432,28216.25075127087,Epithelium (str),4
8050.964202731331,28217.30350765083,Epithelium (str),4
8291.066243411204,28217.20267975044,Epithelium (str),4
7915.023689979509,28221.325575082974,Epithelium (str),4
8102.089765139448,28220.79304533259,Epithelium (str),4
7861.165606017235,28226.9208228208,Epithelium (str),4
7999.046095906109,28220.840482150645,Epithelium (str),4
7963.268860707283,28228.902085215504,Epithelium (str),4
8302.031857917365,28215.877802879077,Epithelium (str),4
8340.163106606557,28219.751802888914,Epithelium (str),4
8071.606083161802,28238.702404208896,Epithelium (str),4
8366.417900271532,28227.978941576635,Epithelium (str),4
8434.447304697918,28227.967033048088,Epithelium (str),4
7961.742919923538,28244.954234766188,Epithelium (str),4
7978.794632067988,28246.450601524695,Epithelium (str),4
8464.61162666224,28233.07718785358,Epithelium (str),4
7949.866464899322,28249.307373444077,Epithelium (str),4
8035.917570038684,28249.76269505504,Epithelium (str),4
7931.9334862620535,28251.838831085857,Epithelium (str),4
7981.970764000695,28252.359255011565,Epithelium (str),4
8314.062137332037,28250.537179383195,Epithelium (str),4
8406.844014400614,28241.789419473633,Epithelium (str),4
8481.899931008582,28242.570055362197,Epithelium (str),4
7917.354083708911,28266.276317777087,Epithelium (str),4
8384.14981499642,28252.465247991695,Epithelium (str),4
7898.391968452643,28267.837786850352,Epithelium (str),4
8447.210980479222,28253.600772183094,Epithelium (str),4
8348.372579797595,28260.52685105655,Epithelium (str),4
8473.672792320853,28268.824849027165,Epithelium (str),4
8423.517218481269,28264.306174726407,Epithelium (str),4
8361.780929869825,28274.136265041172,Epithelium (str),4
7887.840390299789,28283.156540034404,Epithelium (str),4
7946.11076099043,28291.43687250833,Epithelium (str),4
8441.65721529519,28268.771655240973,Epithelium (str),4
8392.79694430173,28274.219032852605,Epithelium (str),4
8409.789508395706,28273.71627442359,Epithelium (str),4
8484.96372110462,28278.495160687202,Epithelium (str),4
8499.868437935356,28275.052862527366,Epithelium (str),4
7904.395298279499,28301.67504491212,Epithelium (str),4
7913.420935648604,28302.408441278763,Epithelium (str),4
8459.034241717238,28281.26321053087,Epithelium (str),4
8445.424827732628,28294.671560603114,Epithelium (str),4
8482.674809928998,28302.57338501323,Epithelium (str),4
8498.786107530159,28306.098450984504,Epithelium (str),4
8334.834222392,28343.963730742696,Epithelium (str),4
8350.915945967921,28346.489234120207,Epithelium (str),4
8369.996357325135,28348.926015422006,Epithelium (str),4
8231.027582766787,28352.03724233611,Epithelium (str),4
8214.094166723284,28354.539125952644,Epithelium (str),4
8247.198028418421,28357.561433494895,Epithelium (str),4
8313.228307657278,28357.608673016824,Epithelium (str),4
8390.194627377057,28355.33147307362,Epithelium (str),4
8411.215015871328,28355.709981137425,Epithelium (str),4
8185.343443706033,28363.39327343461,Epithelium (str),4
8337.424828084253,28363.895834567495,Epithelium (str),4
8219.7426082473,28376.381632889257,Epithelium (str),4
8352.62528516736,28370.449162345296,Epithelium (str),4
8415.509006498745,28365.587310974115,Epithelium (str),4
8305.764139361425,28375.837391906454,Epithelium (str),4
8226.887416529824,28381.172427681424,Epithelium (str),4
8271.83815922394,28378.842033952013,Epithelium (str),4
8307.207312333732,28390.801256787676,Epithelium (str),4
8441.970818340376,28380.811387818183,Epithelium (str),4
8450.937307659007,28379.545658997285,Epithelium (str),4
7986.466015836626,28404.292769263608,Epithelium (str),4
8073.487109544514,28403.71895425557,Epithelium (str),4
8467.226049411587,28389.068100531138,Epithelium (str),4
8292.243447452518,28392.24442975999,Epithelium (str),4
8495.243376062199,28389.23959041828,Epithelium (str),4
8247.588445010766,28404.570449427014,Epithelium (str),4
8352.365073204506,28395.467801214614,Epithelium (str),4
8104.503123976419,28403.801722067004,Epithelium (str),4
7971.827465233013,28416.731130767315,Epithelium (str),4
8039.561129407031,28406.723596301134,Epithelium (str),4
7953.894486595744,28419.262588409096,Epithelium (str),4
8019.599451557001,28408.31463939962,Epithelium (str),4
8321.70394707544,28407.379784528344,Epithelium (str),4
8436.59449730776,28401.979646438624,Epithelium (str),4
8413.6045576512,28402.659849019066,Epithelium (str),4
8006.693859913787,28411.697789508984,Epithelium (str),4
8155.6286863845335,28407.291259748767,Epithelium (str),4
7886.805496712649,28417.24579772488,Epithelium (str),4
8089.982869473749,28420.23833394577,Epithelium (str),4
8449.825403228575,28409.59168486067,Epithelium (str),4
8482.692672721823,28404.617491652807,Epithelium (str),4
7936.901922501764,28419.765346838114,Epithelium (str),4
8051.851620784559,28416.36433393593,Epithelium (str),4
8229.832910524914,28413.09928263138,Epithelium (str),4
7977.150592479428,28427.57844917253,Epithelium (str),4
8113.972371724069,28419.528557340087,Epithelium (str),4
7896.186022384596,28429.973945216676,Epithelium (str),4
8373.917794153027,28413.838435966154,Epithelium (str),4
8298.246777279373,28426.08168782176,Epithelium (str),4
8278.048507227453,28419.67623017014,Epithelium (str),4
8334.0240124782,28418.020084756903,Epithelium (str),4
8411.07905427369,28418.741572594987,Epithelium (str),4
8068.406528764264,28434.88283881365,Epithelium (str),4
8215.13521187083,28423.538518947553,Epithelium (str),4
8475.287652476443,28424.845335729966,Epithelium (str),4
8231.335231547697,28430.06227270012,Epithelium (str),4
8494.101897606528,28418.286053687894,Epithelium (str),4
8393.116501611186,28420.27346764301,Epithelium (str),4
8090.544775953241,28439.23002322727,Epithelium (str),4
7876.579232837398,28443.559739440323,Epithelium (str),4
8200.260069065322,28427.98037970116,Epithelium (str),4
8169.362350734367,28431.895862264773,Epithelium (str),4
8444.449082195959,28430.759943481116,Epithelium (str),4
8147.342399646336,28431.54692822621,Epithelium (str),4
8462.411634858461,28429.2280484331,Epithelium (str),4
8349.372339687488,28429.571225503514,Epithelium (str),4
7959.631650195472,28444.103783127,Epithelium (str),4
8042.565771452599,28440.64957643862,Epithelium (str),4
8309.360261911717,28429.754623919205,Epithelium (str),4
8377.56711048952,28435.74009095324,Epithelium (str),4
8248.475665767857,28434.55732723992,Epithelium (str),4
8433.601763790744,28436.08307072753,Epithelium (str),4
8409.641835565657,28437.79240992697,Epithelium (str),4
7919.6787204701695,28446.286306730217,Epithelium (str),4
8088.870965043315,28450.284359809142,Epithelium (str),4
8213.7867152385,28445.588044060827,Epithelium (str),4
8490.665553710965,28437.396039070347,Epithelium (str),4
8134.85084435643,28448.923954648264,Epithelium (str),4
7987.767272947028,28448.2735233892,Epithelium (str),4
8110.890916131346,28450.633293847706,Epithelium (str),4
8020.989430743111,28455.294081306503,Epithelium (str),4
8077.05365806957,28456.636623674553,Epithelium (str),4
8482.846497112278,28443.630006834814,Epithelium (str),4
7881.257685792889,28466.431382995946,Epithelium (str),4
8374.071618543483,28452.850951148164,Epithelium (str),4
8186.272147016908,28462.409118267657,Epithelium (str),4
8093.3719738473865,28467.158627802168,Epithelium (str),4
8007.380016758499,28468.702431378737,Epithelium (str),4
8431.135408463708,28454.163919490973,Epithelium (str),4
8120.419311929472,28468.359254308318,Epithelium (str),4
8214.348621717994,28464.579733342336,Epithelium (str),4
7984.44922515241,28471.3817591467,Epithelium (str),4
8390.3899343213,28463.37295527578,Epithelium (str),4
8499.223960940562,28456.151136149965,Epithelium (str),4
8360.43263053363,28465.25973862664,Epithelium (str),4
7906.512916864101,28474.6880957089,Epithelium (str),4
8388.479531209481,28466.43079110755,Epithelium (str),4
8416.408135784382,28463.603593213393,Epithelium (str),4
8018.848389693677,28484.370118601346,Epithelium (str),4
8468.621982861972,28470.062244651206,Epithelium (str),4
8210.793981721486,28479.691468349727,Epithelium (str),4
8044.777869081052,28481.60206875767,Epithelium (str),4
7887.787393809724,28484.246065532265,Epithelium (str),4
8178.0154343039485,28487.664349338873,Epithelium (str),4
8204.181505893215,28492.892800245314,Epithelium (str),4
7502.410567747349,27564.24079177316,Epithelium (str),4
7730.435286786757,27764.584815079706,Epithelium (str),4
8166.114175741975,27510.588936803004,Epithelium (str),4
8436.203094234748,27509.60088814552,Epithelium (str),4
8448.404863536565,27516.242937999028,Epithelium (str),4
8074.3082415062,27552.32226230676,Epithelium (str),4
8008.875397036345,27606.2809768733,Epithelium (str),4
8370.143438266787,27677.62803450204,Epithelium (str),4
8414.331210569033,27683.323715547976,Epithelium (str),4
8391.489141038657,27689.001731097233,Epithelium (str),4
8448.345912782226,27683.317761283703,Epithelium (str),4
8064.549405066589,27729.68845178142,Epithelium (str),4
8133.111141947228,27747.668669940627,Epithelium (str),4
7912.74014117977,27772.196656205608,Epithelium (str),4
7712.916344502797,27781.11014903418,Epithelium (str),4
7830.238116364907,28060.762794318445,Epithelium (str),4
7794.904491544627,28083.817836289756,Epithelium (str),4
7750.344165442853,28133.15724595127,Epithelium (str),4
7728.4425104557695,28136.806562287766,Epithelium (str),4
7691.754434738887,28147.896427159147,Epithelium (str),4
7814.381273758459,28167.278335736868,Epithelium (str),4
7659.3899236746565,28169.863184460977,Epithelium (str),4
7579.442778966408,28274.273213119468,Epithelium (str),4
7623.89671749578,28288.964957509277,Epithelium (str),4
7859.858591938691,28317.999314954213,Epithelium (str),4
7535.941163508875,28325.582173943272,Epithelium (str),4
7838.075233052548,28325.646881665754,Epithelium (str),4
7753.85176321357,28353.149738654934,Epithelium (str),4
7588.953509267844,28359.0290154127,Epithelium (str),4
7639.138657132669,28364.547252307224,Epithelium (str),4
7678.180746339915,28365.39299051054,Epithelium (str),4
7587.486716534571,28377.080290150916,Epithelium (str),4
7759.772325228988,28418.00301114861,Epithelium (str),4
7800.7839655985235,28417.79003870768,Epithelium (str),4
7742.898057235957,28422.504019952685,Epithelium (str),4
7728.28908065758,28435.941944050148,Epithelium (str),4
7669.143397738393,28465.704138189714,Epithelium (str),4
8149.257967837898,27786.20800071885,Epithelium (str),4
8044.865801972232,27808.304962650178,Epithelium (str),4
8039.371184838668,27825.47497089557,Epithelium (str),4
8043.960915718451,27845.347926669892,Epithelium (str),4
8008.905365653844,27945.428436411457,Epithelium (str),4
7959.37084634422,27961.900576579726,Epithelium (str),4
7943.673585096369,27972.36938692114,Epithelium (str),4
8134.797058681832,27973.71768625734,Epithelium (str),4
8011.058315231825,27984.38180354299,Epithelium (str),4
8293.023688748817,27979.040616207625,Epithelium (str),4
8144.207158379013,27987.4453963429,Epithelium (str),4
8074.622239143647,28002.50989182837,Epithelium (str),4
8416.265628034078,27985.398637041184,Epithelium (str),4
7894.937564468127,28015.829717121025,Epithelium (str),4
8172.200865268664,28020.632025849474,Epithelium (str),4
7876.803521918475,28045.378938819656,Epithelium (str),4
8106.176540294079,28054.599488540738,Epithelium (str),4
7925.1433689862315,28089.968838946665,Epithelium (str),4
7907.772296828453,28111.49198586995,Epithelium (str),4
8191.387861494406,28128.111601572138,Epithelium (str),4
8286.14524398955,28152.319833231522,Epithelium (str),4
8478.771038597795,28170.63112263646,Epithelium (str),4
8155.622534824127,28204.202609063374,Epithelium (str),4
8127.137978034006,28222.052819889206,Epithelium (str),4
8058.114965278133,28256.109004656184,Epithelium (str),4
8001.9383961150015,28284.782914126277,Epithelium (str),4
7986.974531233787,28286.226087098577,Epithelium (str),4
7903.650190680444,28411.74522632704,Epithelium (str),4
7527.914299549001,27648.52340966261,Epithelium (str),4
7965.876342711694,27505.508553318883,Epithelium (str),4
7648.246667720947,27996.11673729757,Epithelium (str),4
8276.20241724585,27782.45209951383,Epithelium (str),4
8341.417321491168,28498.836784725558,Epithelium (str),4
